param nn:= 140;
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
24 135 28.0
24 118 29.0
24 117 30.0
24 116 31.0
24 112 32.0
24 110 33.0
24 108 34.0
24 106 35.0
24 104 36.0
24 102 37.0
24 100 38.0
24 95 39.0
24 93 40.0
24 91 41.0
24 89 42.0
24 87 43.0
24 85 44.0
24 34 45.0
24 25 46.0
24 14 47.0
24 26 48.0
24 123 49.0
24 119 50.0
24 120 51.0
24 130 52.0
30 135 26.0
30 118 27.0
30 117 28.0
30 116 29.0
30 112 30.0
30 110 31.0
30 108 32.0
30 106 33.0
30 104 34.0
30 102 35.0
30 100 36.0
30 95 37.0
30 93 38.0
30 91 39.0
30 89 40.0
30 87 41.0
30 85 42.0
30 34 43.0
30 25 44.0
30 14 45.0
30 26 46.0
30 123 47.0
30 119 48.0
30 120 49.0
30 130 50.0
32 139 49.1
32 128 49.0
32 98 50.0
32 47 51.0
32 45 52.0
32 44 53.0
32 43 54.0
32 42 55.0
32 37 56.0
32 22 57.0
32 18 58.0
32 21 59.0
32 0 60.0
32 123 61.0
32 119 62.0
32 120 63.0
32 130 64.0
41 133 49.1
41 84 49.0
41 82 50.0
41 80 51.0
41 78 52.0
41 76 53.0
41 74 54.0
41 72 55.0
41 70 56.0
41 68 57.0
41 66 58.0
41 31 59.0
41 30 60.0
41 11 61.0
41 29 62.0
41 10 63.0
41 122 64.0
41 9 65.0
41 119 66.0
41 120 67.0
41 130 68.0
44 135 30.0
44 118 31.0
44 117 32.0
44 116 33.0
44 112 34.0
44 110 35.0
44 108 36.0
44 106 37.0
44 104 38.0
44 102 39.0
44 100 40.0
44 95 41.0
44 93 42.0
44 91 43.0
44 89 44.0
44 87 45.0
44 85 46.0
44 34 47.0
44 25 48.0
44 14 49.0
44 26 50.0
44 123 51.0
44 119 52.0
44 120 53.0
44 130 54.0
46 135 34.0
46 118 35.0
46 117 36.0
46 116 37.0
46 112 38.0
46 110 39.0
46 108 40.0
46 106 41.0
46 104 42.0
46 102 43.0
46 100 44.0
46 95 45.0
46 93 46.0
46 91 47.0
46 89 48.0
46 87 49.0
46 85 50.0
46 34 51.0
46 25 52.0
46 14 53.0
46 26 54.0
46 123 55.0
46 119 56.0
46 120 57.0
46 130 58.0
47 135 38.0
47 118 39.0
47 117 40.0
47 116 41.0
47 112 42.0
47 110 43.0
47 108 44.0
47 106 45.0
47 104 46.0
47 102 47.0
47 100 48.0
47 95 49.0
47 93 50.0
47 91 51.0
47 89 52.0
47 87 53.0
47 85 54.0
47 34 55.0
47 25 56.0
47 14 57.0
47 26 58.0
47 123 59.0
47 119 60.0
47 120 61.0
47 130 62.0
52 135 32.0
52 118 33.0
52 117 34.0
52 116 35.0
52 112 36.0
52 110 37.0
52 108 38.0
52 106 39.0
52 104 40.0
52 102 41.0
52 100 42.0
52 95 43.0
52 93 44.0
52 91 45.0
52 89 46.0
52 87 47.0
52 85 48.0
52 34 49.0
52 25 50.0
52 14 51.0
52 26 52.0
52 123 53.0
52 119 54.0
52 120 55.0
52 130 56.0
53 135 49.1
53 118 49.0
53 117 50.0
53 116 51.0
53 112 52.0
53 110 53.0
53 108 54.0
53 106 55.0
53 104 56.0
53 102 57.0
53 100 58.0
53 95 59.0
53 93 60.0
53 91 61.0
53 89 62.0
53 87 63.0
53 85 64.0
53 34 65.0
53 25 66.0
53 14 67.0
53 26 68.0
53 123 69.0
53 119 70.0
53 120 71.0
53 130 72.0
59 135 36.0
59 118 37.0
59 117 38.0
59 116 39.0
59 112 40.0
59 110 41.0
59 108 42.0
59 106 43.0
59 104 44.0
59 102 45.0
59 100 46.0
59 95 47.0
59 93 48.0
59 91 49.0
59 89 50.0
59 87 51.0
59 85 52.0
59 34 53.0
59 25 54.0
59 14 55.0
59 26 56.0
59 123 57.0
59 119 58.0
59 120 59.0
59 130 60.0
66 131 30.0
66 6 31.0
66 9 32.0
66 121 33.0
66 3 34.0
66 13 35.0
66 27 36.0
66 33 37.0
66 86 38.0
66 88 39.0
66 90 40.0
66 92 41.0
66 94 42.0
66 96 43.0
66 97 44.0
66 101 45.0
66 103 46.0
66 105 47.0
66 107 48.0
66 109 49.0
66 111 50.0
66 113 51.0
66 114 52.0
66 115 53.0
66 134 54.0
70 135 46.0
70 118 47.0
70 117 48.0
70 116 49.0
70 112 50.0
70 110 51.0
70 108 52.0
70 106 53.0
70 104 54.0
70 102 55.0
70 100 56.0
70 95 57.0
70 93 58.0
70 91 59.0
70 89 60.0
70 87 61.0
70 85 62.0
70 34 63.0
70 25 64.0
70 14 65.0
70 26 66.0
70 123 67.0
70 119 68.0
70 120 69.0
70 130 70.0
71 131 38.0
71 6 39.0
71 9 40.0
71 121 41.0
71 3 42.0
71 13 43.0
71 27 44.0
71 33 45.0
71 86 46.0
71 88 47.0
71 90 48.0
71 92 49.0
71 94 50.0
71 96 51.0
71 97 52.0
71 101 53.0
71 103 54.0
71 105 55.0
71 107 56.0
71 109 57.0
71 111 58.0
71 113 59.0
71 114 60.0
71 115 61.0
71 134 62.0
72 131 36.0
72 6 37.0
72 9 38.0
72 121 39.0
72 3 40.0
72 13 41.0
72 27 42.0
72 33 43.0
72 86 44.0
72 88 45.0
72 90 46.0
72 92 47.0
72 94 48.0
72 96 49.0
72 97 50.0
72 101 51.0
72 103 52.0
72 105 53.0
72 107 54.0
72 109 55.0
72 111 56.0
72 113 57.0
72 114 58.0
72 115 59.0
72 134 60.0
76 137 47.0
76 126 48.0
76 124 49.0
76 63 50.0
76 61 51.0
76 60 52.0
76 58 53.0
76 55 54.0
76 54 55.0
76 52 56.0
76 50 57.0
76 35 58.0
76 24 59.0
76 15 60.0
76 5 61.0
76 2 62.0
76 123 63.0
76 119 64.0
76 120 65.0
76 130 66.0
92 131 40.0
92 6 41.0
92 9 42.0
92 121 43.0
92 3 44.0
92 13 45.0
92 27 46.0
92 33 47.0
92 86 48.0
92 88 49.0
92 90 50.0
92 92 51.0
92 94 52.0
92 96 53.0
92 97 54.0
92 101 55.0
92 103 56.0
92 105 57.0
92 107 58.0
92 109 59.0
92 111 60.0
92 113 61.0
92 114 62.0
92 115 63.0
92 134 64.0
;
param t_hat_lat:=
24 135 29.0
24 118 30.0
24 117 31.0
24 116 32.0
24 112 33.0
24 110 34.0
24 108 35.0
24 106 36.0
24 104 37.0
24 102 38.0
24 100 39.0
24 95 40.0
24 93 41.0
24 91 42.0
24 89 43.0
24 87 44.0
24 85 45.0
24 34 46.0
24 25 47.0
24 14 48.0
24 26 49.0
24 123 50.0
24 119 51.0
24 120 52.0
24 130 53.0
30 135 27.0
30 118 28.0
30 117 29.0
30 116 30.0
30 112 31.0
30 110 32.0
30 108 33.0
30 106 34.0
30 104 35.0
30 102 36.0
30 100 37.0
30 95 38.0
30 93 39.0
30 91 40.0
30 89 41.0
30 87 42.0
30 85 43.0
30 34 44.0
30 25 45.0
30 14 46.0
30 26 47.0
30 123 48.0
30 119 49.0
30 120 50.0
30 130 51.0
32 139 50.099999999999994
32 128 50.0
32 98 51.0
32 47 52.0
32 45 53.0
32 44 54.0
32 43 55.0
32 42 56.0
32 37 57.0
32 22 58.0
32 18 59.0
32 21 60.0
32 0 61.0
32 123 62.0
32 119 63.0
32 120 64.0
32 130 65.0
41 133 50.099999999999994
41 84 50.0
41 82 51.0
41 80 52.0
41 78 53.0
41 76 54.0
41 74 55.0
41 72 56.0
41 70 57.0
41 68 58.0
41 66 59.0
41 31 60.0
41 30 61.0
41 11 62.0
41 29 63.0
41 10 64.0
41 122 65.0
41 9 66.0
41 119 67.0
41 120 68.0
41 130 69.0
44 135 31.0
44 118 32.0
44 117 33.0
44 116 34.0
44 112 35.0
44 110 36.0
44 108 37.0
44 106 38.0
44 104 39.0
44 102 40.0
44 100 41.0
44 95 42.0
44 93 43.0
44 91 44.0
44 89 45.0
44 87 46.0
44 85 47.0
44 34 48.0
44 25 49.0
44 14 50.0
44 26 51.0
44 123 52.0
44 119 53.0
44 120 54.0
44 130 55.0
46 135 35.0
46 118 36.0
46 117 37.0
46 116 38.0
46 112 39.0
46 110 40.0
46 108 41.0
46 106 42.0
46 104 43.0
46 102 44.0
46 100 45.0
46 95 46.0
46 93 47.0
46 91 48.0
46 89 49.0
46 87 50.0
46 85 51.0
46 34 52.0
46 25 53.0
46 14 54.0
46 26 55.0
46 123 56.0
46 119 57.0
46 120 58.0
46 130 59.0
47 135 39.0
47 118 40.0
47 117 41.0
47 116 42.0
47 112 43.0
47 110 44.0
47 108 45.0
47 106 46.0
47 104 47.0
47 102 48.0
47 100 49.0
47 95 50.0
47 93 51.0
47 91 52.0
47 89 53.0
47 87 54.0
47 85 55.0
47 34 56.0
47 25 57.0
47 14 58.0
47 26 59.0
47 123 60.0
47 119 61.0
47 120 62.0
47 130 63.0
52 135 33.0
52 118 34.0
52 117 35.0
52 116 36.0
52 112 37.0
52 110 38.0
52 108 39.0
52 106 40.0
52 104 41.0
52 102 42.0
52 100 43.0
52 95 44.0
52 93 45.0
52 91 46.0
52 89 47.0
52 87 48.0
52 85 49.0
52 34 50.0
52 25 51.0
52 14 52.0
52 26 53.0
52 123 54.0
52 119 55.0
52 120 56.0
52 130 57.0
53 135 50.099999999999994
53 118 50.0
53 117 51.0
53 116 52.0
53 112 53.0
53 110 54.0
53 108 55.0
53 106 56.0
53 104 57.0
53 102 58.0
53 100 59.0
53 95 60.0
53 93 61.0
53 91 62.0
53 89 63.0
53 87 64.0
53 85 65.0
53 34 66.0
53 25 67.0
53 14 68.0
53 26 69.0
53 123 70.0
53 119 71.0
53 120 72.0
53 130 73.0
59 135 37.0
59 118 38.0
59 117 39.0
59 116 40.0
59 112 41.0
59 110 42.0
59 108 43.0
59 106 44.0
59 104 45.0
59 102 46.0
59 100 47.0
59 95 48.0
59 93 49.0
59 91 50.0
59 89 51.0
59 87 52.0
59 85 53.0
59 34 54.0
59 25 55.0
59 14 56.0
59 26 57.0
59 123 58.0
59 119 59.0
59 120 60.0
59 130 61.0
66 131 31.0
66 6 32.0
66 9 33.0
66 121 34.0
66 3 35.0
66 13 36.0
66 27 37.0
66 33 38.0
66 86 39.0
66 88 40.0
66 90 41.0
66 92 42.0
66 94 43.0
66 96 44.0
66 97 45.0
66 101 46.0
66 103 47.0
66 105 48.0
66 107 49.0
66 109 50.0
66 111 51.0
66 113 52.0
66 114 53.0
66 115 54.0
66 134 55.0
70 135 47.0
70 118 48.0
70 117 49.0
70 116 50.0
70 112 51.0
70 110 52.0
70 108 53.0
70 106 54.0
70 104 55.0
70 102 56.0
70 100 57.0
70 95 58.0
70 93 59.0
70 91 60.0
70 89 61.0
70 87 62.0
70 85 63.0
70 34 64.0
70 25 65.0
70 14 66.0
70 26 67.0
70 123 68.0
70 119 69.0
70 120 70.0
70 130 71.0
71 131 39.0
71 6 40.0
71 9 41.0
71 121 42.0
71 3 43.0
71 13 44.0
71 27 45.0
71 33 46.0
71 86 47.0
71 88 48.0
71 90 49.0
71 92 50.0
71 94 51.0
71 96 52.0
71 97 53.0
71 101 54.0
71 103 55.0
71 105 56.0
71 107 57.0
71 109 58.0
71 111 59.0
71 113 60.0
71 114 61.0
71 115 62.0
71 134 63.0
72 131 37.0
72 6 38.0
72 9 39.0
72 121 40.0
72 3 41.0
72 13 42.0
72 27 43.0
72 33 44.0
72 86 45.0
72 88 46.0
72 90 47.0
72 92 48.0
72 94 49.0
72 96 50.0
72 97 51.0
72 101 52.0
72 103 53.0
72 105 54.0
72 107 55.0
72 109 56.0
72 111 57.0
72 113 58.0
72 114 59.0
72 115 60.0
72 134 61.0
76 137 48.0
76 126 49.0
76 124 50.0
76 63 51.0
76 61 52.0
76 60 53.0
76 58 54.0
76 55 55.0
76 54 56.0
76 52 57.0
76 50 58.0
76 35 59.0
76 24 60.0
76 15 61.0
76 5 62.0
76 2 63.0
76 123 64.0
76 119 65.0
76 120 66.0
76 130 67.0
92 131 41.0
92 6 42.0
92 9 43.0
92 121 44.0
92 3 45.0
92 13 46.0
92 27 47.0
92 33 48.0
92 86 49.0
92 88 50.0
92 90 51.0
92 92 52.0
92 94 53.0
92 96 54.0
92 97 55.0
92 101 56.0
92 103 57.0
92 105 58.0
92 107 59.0
92 109 60.0
92 111 61.0
92 113 62.0
92 114 63.0
92 115 64.0
92 134 65.0
;
set fixedFlights :=
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
30 14 26
30 118 117
30 117 116
30 116 112
30 112 110
30 110 108
30 108 106
30 106 104
30 104 102
30 102 100
30 100 95
30 95 93
30 93 91
30 91 89
30 89 87
30 87 85
30 85 34
30 34 25
30 25 14
30 119 120
30 120 130
30 123 119
30 26 123
30 135 118
44 14 26
44 118 117
44 117 116
44 116 112
44 112 110
44 110 108
44 108 106
44 106 104
44 104 102
44 102 100
44 100 95
44 95 93
44 93 91
44 91 89
44 89 87
44 87 85
44 85 34
44 34 25
44 25 14
44 119 120
44 120 130
44 123 119
44 26 123
44 135 118
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 85 34
47 34 25
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
52 14 26
52 118 117
52 117 116
52 116 112
52 112 110
52 110 108
52 108 106
52 106 104
52 104 102
52 102 100
52 100 95
52 95 93
52 93 91
52 91 89
52 89 87
52 87 85
52 85 34
52 34 25
52 25 14
52 119 120
52 120 130
52 123 119
52 26 123
52 135 118
59 14 26
59 118 117
59 117 116
59 116 112
59 112 110
59 110 108
59 108 106
59 106 104
59 104 102
59 102 100
59 100 95
59 95 93
59 93 91
59 91 89
59 89 87
59 87 85
59 85 34
59 34 25
59 25 14
59 119 120
59 120 130
59 123 119
59 26 123
59 135 118
66 6 9
66 3 13
66 131 6
66 13 27
66 27 33
66 33 86
66 86 88
66 88 90
66 90 92
66 92 94
66 94 96
66 96 97
66 97 101
66 101 103
66 103 105
66 105 107
66 107 109
66 109 111
66 111 113
66 113 114
66 114 115
66 9 121
66 121 3
66 115 134
70 14 26
70 118 117
70 117 116
70 116 112
70 112 110
70 110 108
70 108 106
70 106 104
70 104 102
70 102 100
70 100 95
70 95 93
70 93 91
70 91 89
70 89 87
70 87 85
70 85 34
70 34 25
70 25 14
70 119 120
70 120 130
70 123 119
70 26 123
70 135 118
71 6 9
71 3 13
71 131 6
71 13 27
71 27 33
71 33 86
71 86 88
71 88 90
71 90 92
71 92 94
71 94 96
71 96 97
71 97 101
71 101 103
71 103 105
71 105 107
71 107 109
71 109 111
71 111 113
71 113 114
71 114 115
71 9 121
71 121 3
71 115 134
72 6 9
72 3 13
72 131 6
72 13 27
72 27 33
72 33 86
72 86 88
72 88 90
72 90 92
72 92 94
72 94 96
72 96 97
72 97 101
72 101 103
72 103 105
72 105 107
72 107 109
72 109 111
72 111 113
72 113 114
72 114 115
72 9 121
72 121 3
72 115 134
76 5 2
76 15 5
76 24 15
76 63 61
76 61 60
76 60 58
76 58 55
76 55 54
76 54 52
76 52 50
76 50 35
76 35 24
76 119 120
76 120 130
76 123 119
76 2 123
76 137 126
76 126 124
76 124 63
92 6 9
92 3 13
92 131 6
92 13 27
92 27 33
92 33 86
92 86 88
92 88 90
92 90 92
92 92 94
92 94 96
92 96 97
92 97 101
92 101 103
92 103 105
92 105 107
92 107 109
92 109 111
92 111 113
92 113 114
92 114 115
92 9 121
92 121 3
92 115 134
;
;
set inFlight:=
24
30
44
46
47
52
59
66
70
71
72
76
92
;
param tini := 49.1;
