param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 131 2.0
0 6 3.0
0 9 4.0
0 121 5.0
0 7 6.0
0 8 7.0
0 12 8.0
0 28 9.0
0 32 10.0
0 65 11.0
0 67 12.0
0 69 13.0
0 71 14.0
0 73 15.0
0 75 16.0
0 77 17.0
0 79 18.0
0 81 19.0
0 83 20.0
0 132 21.0
1 133 14.0
1 84 15.0
1 82 16.0
1 80 17.0
1 78 18.0
1 76 19.0
1 74 20.0
1 72 21.0
1 70 22.0
1 68 23.0
1 66 24.0
1 31 25.0
1 30 26.0
1 11 27.0
1 29 28.0
1 10 29.0
1 122 30.0
1 9 31.0
1 119 32.0
1 120 33.0
1 130 34.0
2 137 17.0
2 126 18.0
2 124 19.0
2 63 20.0
2 61 21.0
2 60 22.0
2 58 23.0
2 55 24.0
2 54 25.0
2 52 26.0
2 50 27.0
2 35 28.0
2 24 29.0
2 15 30.0
2 5 31.0
2 2 32.0
2 123 33.0
2 119 34.0
2 120 35.0
2 130 36.0
3 135 16.0
3 118 17.0
3 117 18.0
3 116 19.0
3 112 20.0
3 110 21.0
3 108 22.0
3 106 23.0
3 104 24.0
3 102 25.0
3 100 26.0
3 95 27.0
3 93 28.0
3 91 29.0
3 89 30.0
3 87 31.0
3 85 32.0
3 34 33.0
3 25 34.0
3 14 35.0
3 26 36.0
3 123 37.0
3 119 38.0
3 120 39.0
3 130 40.0
4 137 3.0
4 126 4.0
4 124 5.0
4 63 6.0
4 61 7.0
4 60 8.0
4 58 9.0
4 55 10.0
4 54 11.0
4 52 12.0
4 50 13.0
4 35 14.0
4 24 15.0
4 15 16.0
4 5 17.0
4 2 18.0
4 123 19.0
4 119 20.0
4 120 21.0
4 130 22.0
5 131 5.1
5 6 5.0
5 9 6.0
5 121 7.0
5 7 8.0
5 8 9.0
5 12 10.0
5 28 11.0
5 32 12.0
5 65 13.0
5 67 14.0
5 69 15.0
5 71 16.0
5 73 17.0
5 75 18.0
5 77 19.0
5 79 20.0
5 81 21.0
5 83 22.0
5 132 23.0
6 135 0.0
6 118 1.0
6 117 2.0
6 116 3.0
6 112 4.0
6 110 5.0
6 108 6.0
6 106 7.0
6 104 8.0
6 102 9.0
6 100 10.0
6 95 11.0
6 93 12.0
6 91 13.0
6 89 14.0
6 87 15.0
6 85 16.0
6 34 17.0
6 25 18.0
6 14 19.0
6 26 20.0
6 123 21.0
6 119 22.0
6 120 23.0
6 130 24.0
7 139 2.0
7 128 3.0
7 98 4.0
7 47 5.0
7 45 6.0
7 44 7.0
7 43 8.0
7 42 9.0
7 37 10.0
7 22 11.0
7 18 12.0
7 21 13.0
7 0 14.0
7 123 15.0
7 119 16.0
7 120 17.0
7 130 18.0
8 131 0.0
8 6 1.0
8 9 2.0
8 119 3.0
8 1 4.0
8 19 5.0
8 17 6.0
8 20 7.0
8 38 8.0
8 39 9.0
8 40 10.0
8 41 11.0
8 46 12.0
8 48 13.0
8 99 14.0
8 129 15.0
8 138 16.0
9 135 2.0
9 118 3.0
9 117 4.0
9 116 5.0
9 112 6.0
9 110 7.0
9 108 8.0
9 106 9.0
9 104 10.0
9 102 11.0
9 100 12.0
9 95 13.0
9 93 14.0
9 91 15.0
9 89 16.0
9 87 17.0
9 85 18.0
9 34 19.0
9 25 20.0
9 14 21.0
9 26 22.0
9 123 23.0
9 119 24.0
9 120 25.0
9 130 26.0
10 133 18.0
10 84 19.0
10 82 20.0
10 80 21.0
10 78 22.0
10 76 23.0
10 74 24.0
10 72 25.0
10 70 26.0
10 68 27.0
10 66 28.0
10 31 29.0
10 30 30.0
10 11 31.0
10 29 32.0
10 10 33.0
10 122 34.0
10 9 35.0
10 119 36.0
10 120 37.0
10 130 38.0
11 133 24.0
11 84 25.0
11 82 26.0
11 80 27.0
11 78 28.0
11 76 29.0
11 74 30.0
11 72 31.0
11 70 32.0
11 68 33.0
11 66 34.0
11 31 35.0
11 30 36.0
11 11 37.0
11 29 38.0
11 10 39.0
11 122 40.0
11 9 41.0
11 119 42.0
11 120 43.0
11 130 44.0
13 139 0.0
13 128 1.0
13 98 2.0
13 47 3.0
13 45 4.0
13 44 5.0
13 43 6.0
13 42 7.0
13 37 8.0
13 22 9.0
13 18 10.0
13 21 11.0
13 0 12.0
13 123 13.0
13 119 14.0
13 120 15.0
13 130 16.0
15 135 6.0
15 118 7.0
15 117 8.0
15 116 9.0
15 112 10.0
15 110 11.0
15 108 12.0
15 106 13.0
15 104 14.0
15 102 15.0
15 100 16.0
15 95 17.0
15 93 18.0
15 91 19.0
15 89 20.0
15 87 21.0
15 85 22.0
15 34 23.0
15 25 24.0
15 14 25.0
15 26 26.0
15 123 27.0
15 119 28.0
15 120 29.0
15 130 30.0
16 135 18.0
16 118 19.0
16 117 20.0
16 116 21.0
16 112 22.0
16 110 23.0
16 108 24.0
16 106 25.0
16 104 26.0
16 102 27.0
16 100 28.0
16 95 29.0
16 93 30.0
16 91 31.0
16 89 32.0
16 87 33.0
16 85 34.0
16 34 35.0
16 25 36.0
16 14 37.0
16 26 38.0
16 123 39.0
16 119 40.0
16 120 41.0
16 130 42.0
17 135 8.0
17 118 9.0
17 117 10.0
17 116 11.0
17 112 12.0
17 110 13.0
17 108 14.0
17 106 15.0
17 104 16.0
17 102 17.0
17 100 18.0
17 95 19.0
17 93 20.0
17 91 21.0
17 89 22.0
17 87 23.0
17 85 24.0
17 34 25.0
17 25 26.0
17 14 27.0
17 26 28.0
17 123 29.0
17 119 30.0
17 120 31.0
17 130 32.0
18 137 1.0
18 126 2.0
18 124 3.0
18 63 4.0
18 61 5.0
18 60 6.0
18 58 7.0
18 55 8.0
18 54 9.0
18 52 10.0
18 50 11.0
18 35 12.0
18 24 13.0
18 15 14.0
18 5 15.0
18 2 16.0
18 123 17.0
18 119 18.0
18 120 19.0
18 130 20.0
19 135 4.0
19 118 5.0
19 117 6.0
19 116 7.0
19 112 8.0
19 110 9.0
19 108 10.0
19 106 11.0
19 104 12.0
19 102 13.0
19 100 14.0
19 95 15.0
19 93 16.0
19 91 17.0
19 89 18.0
19 87 19.0
19 85 20.0
19 34 21.0
19 25 22.0
19 14 23.0
19 26 24.0
19 123 25.0
19 119 26.0
19 120 27.0
19 130 28.0
23 131 12.0
23 6 13.0
23 9 14.0
23 121 15.0
23 3 16.0
23 13 17.0
23 27 18.0
23 33 19.0
23 86 20.0
23 88 21.0
23 90 22.0
23 92 23.0
23 94 24.0
23 96 25.0
23 97 26.0
23 101 27.0
23 103 28.0
23 105 29.0
23 107 30.0
23 109 31.0
23 111 32.0
23 113 33.0
23 114 34.0
23 115 35.0
23 134 36.0
25 133 38.0
25 84 39.0
25 82 40.0
25 80 41.0
25 78 42.0
25 76 43.0
25 74 44.0
25 72 45.0
25 70 46.0
25 68 47.0
25 66 48.0
25 31 49.0
25 30 50.0
25 11 51.0
25 29 52.0
25 10 53.0
25 122 54.0
25 9 55.0
25 119 56.0
25 120 57.0
25 130 58.0
26 137 37.0
26 126 38.0
26 124 39.0
26 63 40.0
26 61 41.0
26 60 42.0
26 58 43.0
26 55 44.0
26 54 45.0
26 52 46.0
26 50 47.0
26 35 48.0
26 24 49.0
26 15 50.0
26 5 51.0
26 2 52.0
26 123 53.0
26 119 54.0
26 120 55.0
26 130 56.0
28 135 22.0
28 118 23.0
28 117 24.0
28 116 25.0
28 112 26.0
28 110 27.0
28 108 28.0
28 106 29.0
28 104 30.0
28 102 31.0
28 100 32.0
28 95 33.0
28 93 34.0
28 91 35.0
28 89 36.0
28 87 37.0
28 85 38.0
28 34 39.0
28 25 40.0
28 14 41.0
28 26 42.0
28 123 43.0
28 119 44.0
28 120 45.0
28 130 46.0
29 139 38.0
29 128 39.0
29 98 40.0
29 47 41.0
29 45 42.0
29 44 43.0
29 43 44.0
29 42 45.0
29 37 46.0
29 22 47.0
29 18 48.0
29 21 49.0
29 0 50.0
29 123 51.0
29 119 52.0
29 120 53.0
29 130 54.0
30 131 14.0
30 6 15.0
30 9 16.0
30 121 17.0
30 3 18.0
30 13 19.0
30 27 20.0
30 33 21.0
30 86 22.0
30 88 23.0
30 90 24.0
30 92 25.0
30 94 26.0
30 96 27.0
30 97 28.0
30 101 29.0
30 103 30.0
30 105 31.0
30 107 32.0
30 109 33.0
30 111 34.0
30 113 35.0
30 114 36.0
30 115 37.0
30 134 38.0
31 131 10.0
31 6 11.0
31 9 12.0
31 121 13.0
31 3 14.0
31 13 15.0
31 27 16.0
31 33 17.0
31 86 18.0
31 88 19.0
31 90 20.0
31 92 21.0
31 94 22.0
31 96 23.0
31 97 24.0
31 101 25.0
31 103 26.0
31 105 27.0
31 107 28.0
31 109 29.0
31 111 30.0
31 113 31.0
31 114 32.0
31 115 33.0
31 134 34.0
33 133 46.0
33 84 47.0
33 82 48.0
33 80 49.0
33 78 50.0
33 76 51.0
33 74 52.0
33 72 53.0
33 70 54.0
33 68 55.0
33 66 56.0
33 31 57.0
33 30 58.0
33 11 59.0
33 29 60.0
33 10 61.0
33 122 62.0
33 9 63.0
33 119 64.0
33 120 65.0
33 130 66.0
34 135 28.0
34 118 29.0
34 117 30.0
34 116 31.0
34 112 32.0
34 110 33.0
34 108 34.0
34 106 35.0
34 104 36.0
34 102 37.0
34 100 38.0
34 95 39.0
34 93 40.0
34 91 41.0
34 89 42.0
34 87 43.0
34 85 44.0
34 34 45.0
34 25 46.0
34 14 47.0
34 26 48.0
34 123 49.0
34 119 50.0
34 120 51.0
34 130 52.0
37 135 26.0
37 118 27.0
37 117 28.0
37 116 29.0
37 112 30.0
37 110 31.0
37 108 32.0
37 106 33.0
37 104 34.0
37 102 35.0
37 100 36.0
37 95 37.0
37 93 38.0
37 91 39.0
37 89 40.0
37 87 41.0
37 85 42.0
37 34 43.0
37 25 44.0
37 14 45.0
37 26 46.0
37 123 47.0
37 119 48.0
37 120 49.0
37 130 50.0
38 133 28.0
38 84 29.0
38 82 30.0
38 80 31.0
38 78 32.0
38 76 33.0
38 74 34.0
38 72 35.0
38 70 36.0
38 68 37.0
38 66 38.0
38 31 39.0
38 30 40.0
38 11 41.0
38 29 42.0
38 10 43.0
38 122 44.0
38 9 45.0
38 119 46.0
38 120 47.0
38 130 48.0
42 131 20.0
42 6 21.0
42 9 22.0
42 121 23.0
42 3 24.0
42 13 25.0
42 27 26.0
42 33 27.0
42 86 28.0
42 88 29.0
42 90 30.0
42 92 31.0
42 94 32.0
42 96 33.0
42 97 34.0
42 101 35.0
42 103 36.0
42 105 37.0
42 107 38.0
42 109 39.0
42 111 40.0
42 113 41.0
42 114 42.0
42 115 43.0
42 134 44.0
45 135 36.0
45 118 37.0
45 117 38.0
45 116 39.0
45 112 40.0
45 110 41.0
45 108 42.0
45 106 43.0
45 104 44.0
45 102 45.0
45 100 46.0
45 95 47.0
45 93 48.0
45 91 49.0
45 89 50.0
45 87 51.0
45 85 52.0
45 34 53.0
45 25 54.0
45 14 55.0
45 26 56.0
45 123 57.0
45 119 58.0
45 120 59.0
45 130 60.0
46 131 27.0
46 6 28.0
46 9 29.0
46 121 30.0
46 3 31.0
46 13 32.0
46 27 33.0
46 33 34.0
46 86 35.0
46 88 36.0
46 90 37.0
46 92 38.0
46 94 39.0
46 96 40.0
46 97 41.0
46 101 42.0
46 103 43.0
46 105 44.0
46 107 45.0
46 109 46.0
46 111 47.0
46 113 48.0
46 114 49.0
46 115 50.0
46 134 51.0
54 135 48.0
54 118 49.0
54 117 50.0
54 116 51.0
54 112 52.0
54 110 53.0
54 108 54.0
54 106 55.0
54 104 56.0
54 102 57.0
54 100 58.0
54 95 59.0
54 93 60.0
54 91 61.0
54 89 62.0
54 87 63.0
54 85 64.0
54 34 65.0
54 25 66.0
54 14 67.0
54 26 68.0
54 123 69.0
54 119 70.0
54 120 71.0
54 130 72.0
56 131 25.0
56 6 26.0
56 9 27.0
56 121 28.0
56 3 29.0
56 13 30.0
56 27 31.0
56 33 32.0
56 86 33.0
56 88 34.0
56 90 35.0
56 92 36.0
56 94 37.0
56 96 38.0
56 97 39.0
56 101 40.0
56 103 41.0
56 105 42.0
56 107 43.0
56 109 44.0
56 111 45.0
56 113 46.0
56 114 47.0
56 115 48.0
56 134 49.0
57 131 22.0
57 6 23.0
57 9 24.0
57 121 25.0
57 3 26.0
57 13 27.0
57 27 28.0
57 33 29.0
57 86 30.0
57 88 31.0
57 90 32.0
57 92 33.0
57 94 34.0
57 96 35.0
57 97 36.0
57 101 37.0
57 103 38.0
57 105 39.0
57 107 40.0
57 109 41.0
57 111 42.0
57 113 43.0
57 114 44.0
57 115 45.0
57 134 46.0
58 135 38.0
58 118 39.0
58 117 40.0
58 116 41.0
58 112 42.0
58 110 43.0
58 108 44.0
58 106 45.0
58 104 46.0
58 102 47.0
58 100 48.0
58 95 49.0
58 93 50.0
58 91 51.0
58 89 52.0
58 87 53.0
58 85 54.0
58 34 55.0
58 25 56.0
58 14 57.0
58 26 58.0
58 123 59.0
58 119 60.0
58 120 61.0
58 130 62.0
60 133 48.0
60 84 49.0
60 82 50.0
60 80 51.0
60 78 52.0
60 76 53.0
60 74 54.0
60 72 55.0
60 70 56.0
60 68 57.0
60 66 58.0
60 31 59.0
60 30 60.0
60 11 61.0
60 29 62.0
60 10 63.0
60 122 64.0
60 9 65.0
60 119 66.0
60 120 67.0
60 130 68.0
65 135 46.0
65 118 47.0
65 117 48.0
65 116 49.0
65 112 50.0
65 110 51.0
65 108 52.0
65 106 53.0
65 104 54.0
65 102 55.0
65 100 56.0
65 95 57.0
65 93 58.0
65 91 59.0
65 89 60.0
65 87 61.0
65 85 62.0
65 34 63.0
65 25 64.0
65 14 65.0
65 26 66.0
65 123 67.0
65 119 68.0
65 120 69.0
65 130 70.0
70 131 31.0
70 6 32.0
70 9 33.0
70 121 34.0
70 7 35.0
70 8 36.0
70 12 37.0
70 28 38.0
70 32 39.0
70 65 40.0
70 67 41.0
70 69 42.0
70 71 43.0
70 73 44.0
70 75 45.0
70 77 46.0
70 79 47.0
70 81 48.0
70 83 49.0
70 132 50.0
74 139 48.0
74 128 49.0
74 98 50.0
74 47 51.0
74 45 52.0
74 44 53.0
74 43 54.0
74 42 55.0
74 37 56.0
74 22 57.0
74 18 58.0
74 21 59.0
74 0 60.0
74 123 61.0
74 119 62.0
74 120 63.0
74 130 64.0
86 131 48.0
86 6 49.0
86 9 50.0
86 121 51.0
86 7 52.0
86 8 53.0
86 12 54.0
86 28 55.0
86 32 56.0
86 65 57.0
86 67 58.0
86 69 59.0
86 71 60.0
86 73 61.0
86 75 62.0
86 77 63.0
86 79 64.0
86 81 65.0
86 83 66.0
86 132 67.0
91 131 41.0
91 6 42.0
91 9 43.0
91 121 44.0
91 7 45.0
91 8 46.0
91 12 47.0
91 28 48.0
91 32 49.0
91 65 50.0
91 67 51.0
91 69 52.0
91 71 53.0
91 73 54.0
91 75 55.0
91 77 56.0
91 79 57.0
91 81 58.0
91 83 59.0
91 132 60.0
99 131 46.0
99 6 47.0
99 9 48.0
99 121 49.0
99 7 50.0
99 8 51.0
99 12 52.0
99 28 53.0
99 32 54.0
99 65 55.0
99 67 56.0
99 69 57.0
99 71 58.0
99 73 59.0
99 75 60.0
99 77 61.0
99 79 62.0
99 81 63.0
99 83 64.0
99 132 65.0
;
param t_hat_lat:=
0 131 3.0
0 6 4.0
0 9 5.0
0 121 6.0
0 7 7.0
0 8 8.0
0 12 9.0
0 28 10.0
0 32 11.0
0 65 12.0
0 67 13.0
0 69 14.0
0 71 15.0
0 73 16.0
0 75 17.0
0 77 18.0
0 79 19.0
0 81 20.0
0 83 21.0
0 132 22.0
1 133 15.0
1 84 16.0
1 82 17.0
1 80 18.0
1 78 19.0
1 76 20.0
1 74 21.0
1 72 22.0
1 70 23.0
1 68 24.0
1 66 25.0
1 31 26.0
1 30 27.0
1 11 28.0
1 29 29.0
1 10 30.0
1 122 31.0
1 9 32.0
1 119 33.0
1 120 34.0
1 130 35.0
2 137 18.0
2 126 19.0
2 124 20.0
2 63 21.0
2 61 22.0
2 60 23.0
2 58 24.0
2 55 25.0
2 54 26.0
2 52 27.0
2 50 28.0
2 35 29.0
2 24 30.0
2 15 31.0
2 5 32.0
2 2 33.0
2 123 34.0
2 119 35.0
2 120 36.0
2 130 37.0
3 135 17.0
3 118 18.0
3 117 19.0
3 116 20.0
3 112 21.0
3 110 22.0
3 108 23.0
3 106 24.0
3 104 25.0
3 102 26.0
3 100 27.0
3 95 28.0
3 93 29.0
3 91 30.0
3 89 31.0
3 87 32.0
3 85 33.0
3 34 34.0
3 25 35.0
3 14 36.0
3 26 37.0
3 123 38.0
3 119 39.0
3 120 40.0
3 130 41.0
4 137 4.0
4 126 5.0
4 124 6.0
4 63 7.0
4 61 8.0
4 60 9.0
4 58 10.0
4 55 11.0
4 54 12.0
4 52 13.0
4 50 14.0
4 35 15.0
4 24 16.0
4 15 17.0
4 5 18.0
4 2 19.0
4 123 20.0
4 119 21.0
4 120 22.0
4 130 23.0
5 131 6.1
5 6 6.0
5 9 7.0
5 121 8.0
5 7 9.0
5 8 10.0
5 12 11.0
5 28 12.0
5 32 13.0
5 65 14.0
5 67 15.0
5 69 16.0
5 71 17.0
5 73 18.0
5 75 19.0
5 77 20.0
5 79 21.0
5 81 22.0
5 83 23.0
5 132 24.0
6 135 1.0
6 118 2.0
6 117 3.0
6 116 4.0
6 112 5.0
6 110 6.0
6 108 7.0
6 106 8.0
6 104 9.0
6 102 10.0
6 100 11.0
6 95 12.0
6 93 13.0
6 91 14.0
6 89 15.0
6 87 16.0
6 85 17.0
6 34 18.0
6 25 19.0
6 14 20.0
6 26 21.0
6 123 22.0
6 119 23.0
6 120 24.0
