param nn:= 140;
129 138 1.500000
;
param s:=
11 139
15 133
18 139
24 135
26 135
33 137
35 135
36 135
37 135
38 133
39 135
40 135
46 135
48 133
51 131
57 135
62 135
63 131
71 131
73 131
77 133
78 131
81 131
;
param e:=
11 130
15 130
18 130
24 130
26 130
33 130
35 130
36 130
37 130
38 130
39 130
40 130
46 130
48 130
51 134
57 130
62 130
63 132
71 132
73 132
77 130
78 134
81 132
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
11 139 39.1
11 128 39.0
11 98 40.0
11 47 41.0
11 45 42.0
11 44 43.0
11 43 44.0
11 42 45.0
11 37 46.0
11 22 47.0
11 18 48.0
11 21 49.0
11 0 50.0
11 123 51.0
11 119 52.0
11 120 53.0
11 130 54.0
15 133 36.0
15 84 37.0
15 82 38.0
15 80 39.0
15 78 40.0
15 76 41.0
15 74 42.0
15 72 43.0
15 70 44.0
15 68 45.0
15 66 46.0
15 31 47.0
15 30 48.0
15 11 49.0
15 29 50.0
15 10 51.0
15 122 52.0
15 9 53.0
15 119 54.0
15 120 55.0
15 130 56.0
18 139 48.0
18 128 49.0
18 98 50.0
18 47 51.0
18 45 52.0
18 44 53.0
18 43 54.0
18 42 55.0
18 37 56.0
18 22 57.0
18 18 58.0
18 21 59.0
18 0 60.0
18 123 61.0
18 119 62.0
18 120 63.0
18 130 64.0
24 135 24.0
24 118 25.0
24 117 26.0
24 116 27.0
24 112 28.0
24 110 29.0
24 108 30.0
24 106 31.0
24 104 32.0
24 102 33.0
24 100 34.0
24 95 35.0
24 93 36.0
24 91 37.0
24 89 38.0
24 87 39.0
24 85 40.0
24 34 41.0
24 25 42.0
24 14 43.0
24 26 44.0
24 123 45.0
24 119 46.0
24 120 47.0
24 130 48.0
26 135 16.0
26 118 17.0
26 117 18.0
26 116 19.0
26 112 20.0
26 110 21.0
26 108 22.0
26 106 23.0
26 104 24.0
26 102 25.0
26 100 26.0
26 95 27.0
26 93 28.0
26 91 29.0
26 89 30.0
26 87 31.0
26 85 32.0
26 34 33.0
26 25 34.0
26 14 35.0
26 26 36.0
26 123 37.0
26 119 38.0
26 120 39.0
26 130 40.0
33 137 47.0
33 126 48.0
33 124 49.0
33 63 50.0
33 61 51.0
33 60 52.0
33 58 53.0
33 55 54.0
33 54 55.0
33 52 56.0
33 50 57.0
33 35 58.0
33 24 59.0
33 15 60.0
33 5 61.0
33 2 62.0
33 123 63.0
33 119 64.0
33 120 65.0
33 130 66.0
35 135 18.0
35 118 19.0
35 117 20.0
35 116 21.0
35 112 22.0
35 110 23.0
35 108 24.0
35 106 25.0
35 104 26.0
35 102 27.0
35 100 28.0
35 95 29.0
35 93 30.0
35 91 31.0
35 89 32.0
35 87 33.0
35 85 34.0
35 34 35.0
35 25 36.0
35 14 37.0
35 26 38.0
35 123 39.0
35 119 40.0
35 120 41.0
35 130 42.0
36 135 26.0
36 118 27.0
36 117 28.0
36 116 29.0
36 112 30.0
36 110 31.0
36 108 32.0
36 106 33.0
36 104 34.0
36 102 35.0
36 100 36.0
36 95 37.0
36 93 38.0
36 91 39.0
36 89 40.0
36 87 41.0
36 85 42.0
36 34 43.0
36 25 44.0
36 14 45.0
36 26 46.0
36 123 47.0
36 119 48.0
36 120 49.0
36 130 50.0
37 135 28.0
37 118 29.0
37 117 30.0
37 116 31.0
37 112 32.0
37 110 33.0
37 108 34.0
37 106 35.0
37 104 36.0
37 102 37.0
37 100 38.0
37 95 39.0
37 93 40.0
37 91 41.0
37 89 42.0
37 87 43.0
37 85 44.0
37 34 45.0
37 25 46.0
37 14 47.0
37 26 48.0
37 123 49.0
37 119 50.0
37 120 51.0
37 130 52.0
38 133 26.0
38 84 27.0
38 82 28.0
38 80 29.0
38 78 30.0
38 76 31.0
38 74 32.0
38 72 33.0
38 70 34.0
38 68 35.0
38 66 36.0
38 31 37.0
38 30 38.0
38 11 39.0
38 29 40.0
38 10 41.0
38 122 42.0
38 9 43.0
38 119 44.0
38 120 45.0
38 130 46.0
39 135 20.0
39 118 21.0
39 117 22.0
39 116 23.0
39 112 24.0
39 110 25.0
39 108 26.0
39 106 27.0
39 104 28.0
39 102 29.0
39 100 30.0
39 95 31.0
39 93 32.0
39 91 33.0
39 89 34.0
39 87 35.0
39 85 36.0
39 34 37.0
39 25 38.0
39 14 39.0
39 26 40.0
39 123 41.0
39 119 42.0
39 120 43.0
39 130 44.0
40 135 46.0
40 118 47.0
40 117 48.0
40 116 49.0
40 112 50.0
40 110 51.0
40 108 52.0
40 106 53.0
40 104 54.0
40 102 55.0
40 100 56.0
40 95 57.0
40 93 58.0
40 91 59.0
40 89 60.0
40 87 61.0
40 85 62.0
40 34 63.0
40 25 64.0
40 14 65.0
40 26 66.0
40 123 67.0
40 119 68.0
40 120 69.0
40 130 70.0
46 135 36.0
46 118 37.0
46 117 38.0
46 116 39.0
46 112 40.0
46 110 41.0
46 108 42.0
46 106 43.0
46 104 44.0
46 102 45.0
46 100 46.0
46 95 47.0
46 93 48.0
46 91 49.0
46 89 50.0
46 87 51.0
46 85 52.0
46 34 53.0
46 25 54.0
46 14 55.0
46 26 56.0
46 123 57.0
46 119 58.0
46 120 59.0
46 130 60.0
48 133 39.1
48 84 39.0
48 82 40.0
48 80 41.0
48 78 42.0
48 76 43.0
48 74 44.0
48 72 45.0
48 70 46.0
48 68 47.0
48 66 48.0
48 31 49.0
48 30 50.0
48 11 51.0
48 29 52.0
48 10 53.0
48 122 54.0
48 9 55.0
48 119 56.0
48 120 57.0
48 130 58.0
51 131 20.0
51 6 21.0
51 9 22.0
51 121 23.0
51 3 24.0
51 13 25.0
51 27 26.0
51 33 27.0
51 86 28.0
51 88 29.0
51 90 30.0
51 92 31.0
51 94 32.0
51 96 33.0
51 97 34.0
51 101 35.0
51 103 36.0
51 105 37.0
51 107 38.0
51 109 39.0
51 111 40.0
51 113 41.0
51 114 42.0
51 115 43.0
51 134 44.0
57 135 39.1
57 118 39.0
57 117 40.0
57 116 41.0
57 112 42.0
57 110 43.0
57 108 44.0
57 106 45.0
57 104 46.0
57 102 47.0
57 100 48.0
57 95 49.0
57 93 50.0
57 91 51.0
57 89 52.0
57 87 53.0
57 85 54.0
57 34 55.0
57 25 56.0
57 14 57.0
57 26 58.0
57 123 59.0
57 119 60.0
57 120 61.0
57 130 62.0
62 135 48.0
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
63 131 37.0
63 6 38.0
63 9 39.0
63 121 40.0
63 7 41.0
63 8 42.0
63 12 43.0
63 28 44.0
63 32 45.0
63 65 46.0
63 67 47.0
63 69 48.0
63 71 49.0
63 73 50.0
63 75 51.0
63 77 52.0
63 79 53.0
63 81 54.0
63 83 55.0
63 132 56.0
71 131 30.0
71 6 31.0
71 9 32.0
71 121 33.0
71 7 34.0
71 8 35.0
71 12 36.0
71 28 37.0
71 32 38.0
71 65 39.0
71 67 40.0
71 69 41.0
71 71 42.0
71 73 43.0
71 75 44.0
71 77 45.0
71 79 46.0
71 81 47.0
71 83 48.0
71 132 49.0
73 131 39.0
73 6 40.0
73 9 41.0
73 121 42.0
73 7 43.0
73 8 44.0
73 12 45.0
73 28 46.0
73 32 47.0
73 65 48.0
73 67 49.0
73 69 50.0
73 71 51.0
73 73 52.0
73 75 53.0
73 77 54.0
73 79 55.0
73 81 56.0
73 83 57.0
73 132 58.0
77 133 48.0
77 84 49.0
77 82 50.0
77 80 51.0
77 78 52.0
77 76 53.0
77 74 54.0
77 72 55.0
77 70 56.0
77 68 57.0
77 66 58.0
77 31 59.0
77 30 60.0
77 11 61.0
77 29 62.0
77 10 63.0
77 122 64.0
77 9 65.0
77 119 66.0
77 120 67.0
77 130 68.0
78 131 35.0
78 6 36.0
78 9 37.0
78 121 38.0
78 3 39.0
78 13 40.0
78 27 41.0
78 33 42.0
78 86 43.0
78 88 44.0
78 90 45.0
78 92 46.0
78 94 47.0
78 96 48.0
78 97 49.0
78 101 50.0
78 103 51.0
78 105 52.0
78 107 53.0
78 109 54.0
78 111 55.0
78 113 56.0
78 114 57.0
78 115 58.0
78 134 59.0
81 131 48.0
81 6 49.0
81 9 50.0
81 121 51.0
81 7 52.0
81 8 53.0
81 12 54.0
81 28 55.0
81 32 56.0
81 65 57.0
81 67 58.0
81 69 59.0
81 71 60.0
81 73 61.0
81 75 62.0
81 77 63.0
81 79 64.0
81 81 65.0
81 83 66.0
81 132 67.0
;
param t_hat_lat:=
11 139 40.099999999999994
11 128 40.0
11 98 41.0
11 47 42.0
11 45 43.0
11 44 44.0
11 43 45.0
11 42 46.0
11 37 47.0
11 22 48.0
11 18 49.0
11 21 50.0
11 0 51.0
11 123 52.0
11 119 53.0
11 120 54.0
11 130 55.0
15 133 37.0
15 84 38.0
15 82 39.0
15 80 40.0
15 78 41.0
15 76 42.0
15 74 43.0
15 72 44.0
15 70 45.0
15 68 46.0
15 66 47.0
15 31 48.0
15 30 49.0
15 11 50.0
15 29 51.0
15 10 52.0
15 122 53.0
15 9 54.0
15 119 55.0
15 120 56.0
15 130 57.0
18 139 49.0
18 128 50.0
18 98 51.0
18 47 52.0
18 45 53.0
18 44 54.0
18 43 55.0
18 42 56.0
18 37 57.0
18 22 58.0
18 18 59.0
18 21 60.0
18 0 61.0
18 123 62.0
18 119 63.0
18 120 64.0
18 130 65.0
24 135 25.0
24 118 26.0
24 117 27.0
24 116 28.0
24 112 29.0
24 110 30.0
24 108 31.0
24 106 32.0
24 104 33.0
24 102 34.0
24 100 35.0
24 95 36.0
24 93 37.0
24 91 38.0
24 89 39.0
24 87 40.0
24 85 41.0
24 34 42.0
24 25 43.0
24 14 44.0
24 26 45.0
24 123 46.0
24 119 47.0
24 120 48.0
24 130 49.0
26 135 17.0
26 118 18.0
26 117 19.0
26 116 20.0
26 112 21.0
26 110 22.0
26 108 23.0
26 106 24.0
26 104 25.0
26 102 26.0
26 100 27.0
26 95 28.0
26 93 29.0
26 91 30.0
26 89 31.0
26 87 32.0
26 85 33.0
26 34 34.0
26 25 35.0
26 14 36.0
26 26 37.0
26 123 38.0
26 119 39.0
26 120 40.0
26 130 41.0
33 137 48.0
33 126 49.0
33 124 50.0
33 63 51.0
33 61 52.0
33 60 53.0
33 58 54.0
33 55 55.0
33 54 56.0
33 52 57.0
33 50 58.0
33 35 59.0
33 24 60.0
33 15 61.0
33 5 62.0
33 2 63.0
33 123 64.0
33 119 65.0
33 120 66.0
33 130 67.0
35 135 19.0
35 118 20.0
35 117 21.0
35 116 22.0
35 112 23.0
35 110 24.0
35 108 25.0
35 106 26.0
35 104 27.0
35 102 28.0
35 100 29.0
35 95 30.0
35 93 31.0
35 91 32.0
35 89 33.0
35 87 34.0
35 85 35.0
35 34 36.0
35 25 37.0
35 14 38.0
35 26 39.0
35 123 40.0
35 119 41.0
35 120 42.0
35 130 43.0
36 135 27.0
36 118 28.0
36 117 29.0
36 116 30.0
36 112 31.0
36 110 32.0
36 108 33.0
36 106 34.0
36 104 35.0
36 102 36.0
36 100 37.0
36 95 38.0
36 93 39.0
36 91 40.0
36 89 41.0
36 87 42.0
36 85 43.0
36 34 44.0
36 25 45.0
36 14 46.0
36 26 47.0
36 123 48.0
36 119 49.0
36 120 50.0
36 130 51.0
37 135 29.0
37 118 30.0
37 117 31.0
37 116 32.0
37 112 33.0
37 110 34.0
37 108 35.0
37 106 36.0
37 104 37.0
37 102 38.0
37 100 39.0
37 95 40.0
37 93 41.0
37 91 42.0
37 89 43.0
37 87 44.0
37 85 45.0
37 34 46.0
37 25 47.0
37 14 48.0
37 26 49.0
37 123 50.0
37 119 51.0
37 120 52.0
37 130 53.0
38 133 27.0
38 84 28.0
38 82 29.0
38 80 30.0
38 78 31.0
38 76 32.0
38 74 33.0
38 72 34.0
38 70 35.0
38 68 36.0
38 66 37.0
38 31 38.0
38 30 39.0
38 11 40.0
38 29 41.0
38 10 42.0
38 122 43.0
38 9 44.0
38 119 45.0
38 120 46.0
38 130 47.0
39 135 21.0
39 118 22.0
39 117 23.0
39 116 24.0
39 112 25.0
39 110 26.0
39 108 27.0
39 106 28.0
39 104 29.0
39 102 30.0
39 100 31.0
39 95 32.0
39 93 33.0
39 91 34.0
39 89 35.0
39 87 36.0
39 85 37.0
39 34 38.0
39 25 39.0
39 14 40.0
39 26 41.0
39 123 42.0
39 119 43.0
39 120 44.0
39 130 45.0
40 135 47.0
40 118 48.0
40 117 49.0
40 116 50.0
40 112 51.0
40 110 52.0
40 108 53.0
40 106 54.0
40 104 55.0
40 102 56.0
40 100 57.0
40 95 58.0
40 93 59.0
40 91 60.0
40 89 61.0
40 87 62.0
40 85 63.0
40 34 64.0
40 25 65.0
40 14 66.0
40 26 67.0
40 123 68.0
40 119 69.0
40 120 70.0
40 130 71.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
48 133 40.099999999999994
48 84 40.0
48 82 41.0
48 80 42.0
48 78 43.0
48 76 44.0
48 74 45.0
48 72 46.0
48 70 47.0
48 68 48.0
48 66 49.0
48 31 50.0
48 30 51.0
48 11 52.0
48 29 53.0
48 10 54.0
48 122 55.0
48 9 56.0
48 119 57.0
48 120 58.0
48 130 59.0
51 131 21.0
51 6 22.0
51 9 23.0
51 121 24.0
51 3 25.0
51 13 26.0
51 27 27.0
51 33 28.0
51 86 29.0
51 88 30.0
51 90 31.0
51 92 32.0
51 94 33.0
51 96 34.0
51 97 35.0
51 101 36.0
51 103 37.0
51 105 38.0
51 107 39.0
51 109 40.0
51 111 41.0
51 113 42.0
51 114 43.0
51 115 44.0
51 134 45.0
57 135 40.099999999999994
57 118 40.0
57 117 41.0
57 116 42.0
57 112 43.0
57 110 44.0
57 108 45.0
57 106 46.0
57 104 47.0
57 102 48.0
57 100 49.0
57 95 50.0
57 93 51.0
57 91 52.0
57 89 53.0
57 87 54.0
57 85 55.0
57 34 56.0
57 25 57.0
57 14 58.0
57 26 59.0
57 123 60.0
57 119 61.0
57 120 62.0
57 130 63.0
62 135 49.0
62 118 50.0
62 117 51.0
62 116 52.0
62 112 53.0
62 110 54.0
62 108 55.0
62 106 56.0
62 104 57.0
62 102 58.0
62 100 59.0
62 95 60.0
62 93 61.0
62 91 62.0
62 89 63.0
62 87 64.0
62 85 65.0
62 34 66.0
62 25 67.0
62 14 68.0
62 26 69.0
62 123 70.0
62 119 71.0
62 120 72.0
62 130 73.0
63 131 38.0
63 6 39.0
63 9 40.0
63 121 41.0
63 7 42.0
63 8 43.0
63 12 44.0
63 28 45.0
63 32 46.0
63 65 47.0
63 67 48.0
63 69 49.0
63 71 50.0
63 73 51.0
63 75 52.0
63 77 53.0
63 79 54.0
63 81 55.0
63 83 56.0
63 132 57.0
71 131 31.0
71 6 32.0
71 9 33.0
71 121 34.0
71 7 35.0
71 8 36.0
71 12 37.0
71 28 38.0
71 32 39.0
71 65 40.0
71 67 41.0
71 69 42.0
71 71 43.0
71 73 44.0
71 75 45.0
71 77 46.0
71 79 47.0
71 81 48.0
71 83 49.0
71 132 50.0
73 131 40.0
73 6 41.0
73 9 42.0
73 121 43.0
73 7 44.0
73 8 45.0
73 12 46.0
73 28 47.0
73 32 48.0
73 65 49.0
73 67 50.0
73 69 51.0
73 71 52.0
73 73 53.0
73 75 54.0
73 77 55.0
73 79 56.0
73 81 57.0
73 83 58.0
73 132 59.0
77 133 49.0
77 84 50.0
77 82 51.0
77 80 52.0
77 78 53.0
77 76 54.0
77 74 55.0
77 72 56.0
77 70 57.0
77 68 58.0
77 66 59.0
77 31 60.0
77 30 61.0
77 11 62.0
77 29 63.0
77 10 64.0
77 122 65.0
77 9 66.0
77 119 67.0
77 120 68.0
77 130 69.0
78 131 36.0
78 6 37.0
78 9 38.0
78 121 39.0
78 3 40.0
78 13 41.0
78 27 42.0
78 33 43.0
78 86 44.0
78 88 45.0
78 90 46.0
78 92 47.0
78 94 48.0
78 96 49.0
78 97 50.0
78 101 51.0
78 103 52.0
78 105 53.0
78 107 54.0
78 109 55.0
78 111 56.0
78 113 57.0
78 114 58.0
78 115 59.0
78 134 60.0
81 131 49.0
81 6 50.0
81 9 51.0
81 121 52.0
81 7 53.0
81 8 54.0
81 12 55.0
81 28 56.0
81 32 57.0
81 65 58.0
81 67 59.0
81 69 60.0
81 71 61.0
81 73 62.0
81 75 63.0
81 77 64.0
81 79 65.0
81 81 66.0
81 83 67.0
81 132 68.0
;
set fixedFlights :=
18 21 0
33 5 2
51 6 9
63 6 9
71 6 9
73 6 9
78 6 9
81 6 9
63 7 8
71 7 8
73 7 8
81 7 8
15 29 10
38 29 10
77 29 10
15 11 29
38 11 29
77 11 29
15 30 11
38 30 11
77 30 11
63 8 12
71 8 12
73 8 12
81 8 12
63 12 28
71 12 28
73 12 28
81 12 28
33 15 5
33 24 15
18 22 18
18 18 21
24 14 26
26 14 26
35 14 26
36 14 26
37 14 26
39 14 26
40 14 26
46 14 26
62 14 26
51 3 13
78 3 13
51 131 6
63 131 6
71 131 6
73 131 6
78 131 6
81 131 6
63 83 132
71 83 132
73 83 132
81 83 132
15 133 84
38 133 84
77 133 84
51 13 27
78 13 27
51 27 33
78 27 33
51 33 86
78 33 86
51 86 88
78 86 88
51 88 90
78 88 90
51 90 92
78 90 92
51 92 94
78 92 94
51 94 96
78 94 96
51 96 97
78 96 97
51 97 101
78 97 101
51 101 103
78 101 103
51 103 105
78 103 105
51 105 107
78 105 107
51 107 109
78 107 109
51 109 111
78 109 111
51 111 113
78 111 113
51 113 114
78 113 114
51 114 115
78 114 115
24 118 117
26 118 117
35 118 117
36 118 117
37 118 117
39 118 117
40 118 117
46 118 117
62 118 117
24 117 116
26 117 116
35 117 116
36 117 116
37 117 116
39 117 116
40 117 116
46 117 116
62 117 116
24 116 112
26 116 112
35 116 112
36 116 112
37 116 112
39 116 112
40 116 112
46 116 112
62 116 112
24 112 110
26 112 110
35 112 110
36 112 110
