param nn:= 140;
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
20 135 29.0
20 118 30.0
20 117 31.0
20 116 32.0
20 112 33.0
20 110 34.0
20 108 35.0
20 106 36.0
20 104 37.0
20 102 38.0
20 100 39.0
20 95 40.0
20 93 41.0
20 91 42.0
20 89 43.0
20 87 44.0
20 85 45.0
20 34 46.0
20 25 47.0
20 14 48.0
20 26 49.0
20 123 50.0
20 119 51.0
20 120 52.0
20 130 53.0
24 135 27.0
24 118 28.0
24 117 29.0
24 116 30.0
24 112 31.0
24 110 32.0
24 108 33.0
24 106 34.0
24 104 35.0
24 102 36.0
24 100 37.0
24 95 38.0
24 93 39.0
24 91 40.0
24 89 41.0
24 87 42.0
24 85 43.0
24 34 44.0
24 25 45.0
24 14 46.0
24 26 47.0
24 123 48.0
24 119 49.0
24 120 50.0
24 130 51.0
26 139 50.1
26 128 50.0
26 98 51.0
26 47 52.0
26 45 53.0
26 44 54.0
26 43 55.0
26 42 56.0
26 37 57.0
26 22 58.0
26 18 59.0
26 21 60.0
26 0 61.0
26 123 62.0
26 119 63.0
26 120 64.0
26 130 65.0
27 137 48.0
27 126 49.0
27 124 50.0
27 63 51.0
27 61 52.0
27 60 53.0
27 58 54.0
27 55 55.0
27 54 56.0
27 52 57.0
27 50 58.0
27 35 59.0
27 24 60.0
27 15 61.0
27 5 62.0
27 2 63.0
27 123 64.0
27 119 65.0
27 120 66.0
27 130 67.0
38 139 39.0
38 128 40.0
38 98 41.0
38 47 42.0
38 45 43.0
38 44 44.0
38 43 45.0
38 42 46.0
38 37 47.0
38 22 48.0
38 18 49.0
38 21 50.0
38 0 51.0
38 123 52.0
38 119 53.0
38 120 54.0
38 130 55.0
44 133 37.0
44 84 38.0
44 82 39.0
44 80 40.0
44 78 41.0
44 76 42.0
44 74 43.0
44 72 44.0
44 70 45.0
44 68 46.0
44 66 47.0
44 31 48.0
44 30 49.0
44 11 50.0
44 29 51.0
44 10 52.0
44 122 53.0
44 9 54.0
44 119 55.0
44 120 56.0
44 130 57.0
47 135 39.0
47 118 40.0
47 117 41.0
47 116 42.0
47 112 43.0
47 110 44.0
47 108 45.0
47 106 46.0
47 104 47.0
47 102 48.0
47 100 49.0
47 95 50.0
47 93 51.0
47 91 52.0
47 89 53.0
47 87 54.0
47 85 55.0
47 34 56.0
47 25 57.0
47 14 58.0
47 26 59.0
47 123 60.0
47 119 61.0
47 120 62.0
47 130 63.0
50 135 37.0
50 118 38.0
50 117 39.0
50 116 40.0
50 112 41.0
50 110 42.0
50 108 43.0
50 106 44.0
50 104 45.0
50 102 46.0
50 100 47.0
50 95 48.0
50 93 49.0
50 91 50.0
50 89 51.0
50 87 52.0
50 85 53.0
50 34 54.0
50 25 55.0
50 14 56.0
50 26 57.0
50 123 58.0
50 119 59.0
50 120 60.0
50 130 61.0
53 133 39.0
53 84 40.0
53 82 41.0
53 80 42.0
53 78 43.0
53 76 44.0
53 74 45.0
53 72 46.0
53 70 47.0
53 68 48.0
53 66 49.0
53 31 50.0
53 30 51.0
53 11 52.0
53 29 53.0
53 10 54.0
53 122 55.0
53 9 56.0
53 119 57.0
53 120 58.0
53 130 59.0
64 131 38.0
64 6 39.0
64 9 40.0
64 121 41.0
64 3 42.0
64 13 43.0
64 27 44.0
64 33 45.0
64 86 46.0
64 88 47.0
64 90 48.0
64 92 49.0
64 94 50.0
64 96 51.0
64 97 52.0
64 101 53.0
64 103 54.0
64 105 55.0
64 107 56.0
64 109 57.0
64 111 58.0
64 113 59.0
64 114 60.0
64 115 61.0
64 134 62.0
69 131 30.0
69 6 31.0
69 9 32.0
69 121 33.0
69 3 34.0
69 13 35.0
69 27 36.0
69 33 37.0
69 86 38.0
69 88 39.0
69 90 40.0
69 92 41.0
69 94 42.0
69 96 43.0
69 97 44.0
69 101 45.0
69 103 46.0
69 105 47.0
69 107 48.0
69 109 49.0
69 111 50.0
69 113 51.0
69 114 52.0
69 115 53.0
69 134 54.0
75 133 50.1
75 84 50.0
75 82 51.0
75 80 52.0
75 78 53.0
75 76 54.0
75 74 55.0
75 72 56.0
75 70 57.0
75 68 58.0
75 66 59.0
75 31 60.0
75 30 61.0
75 11 62.0
75 29 63.0
75 10 64.0
75 122 65.0
75 9 66.0
75 119 67.0
75 120 68.0
75 130 69.0
76 131 36.0
76 6 37.0
76 9 38.0
76 121 39.0
76 3 40.0
76 13 41.0
76 27 42.0
76 33 43.0
76 86 44.0
76 88 45.0
76 90 46.0
76 92 47.0
76 94 48.0
76 96 49.0
76 97 50.0
76 101 51.0
76 103 52.0
76 105 53.0
76 107 54.0
76 109 55.0
76 111 56.0
76 113 57.0
76 114 58.0
76 115 59.0
76 134 60.0
78 135 47.0
78 118 48.0
78 117 49.0
78 116 50.0
78 112 51.0
78 110 52.0
78 108 53.0
78 106 54.0
78 104 55.0
78 102 56.0
78 100 57.0
78 95 58.0
78 93 59.0
78 91 60.0
78 89 61.0
78 87 62.0
78 85 63.0
78 34 64.0
78 25 65.0
78 14 66.0
78 26 67.0
78 123 68.0
78 119 69.0
78 120 70.0
78 130 71.0
79 135 50.1
79 118 50.0
79 117 51.0
79 116 52.0
79 112 53.0
79 110 54.0
79 108 55.0
79 106 56.0
79 104 57.0
79 102 58.0
79 100 59.0
79 95 60.0
79 93 61.0
79 91 62.0
79 89 63.0
79 87 64.0
79 85 65.0
79 34 66.0
79 25 67.0
79 14 68.0
79 26 69.0
79 123 70.0
79 119 71.0
79 120 72.0
79 130 73.0
93 131 42.0
93 6 43.0
93 9 44.0
93 121 45.0
93 7 46.0
93 8 47.0
93 12 48.0
93 28 49.0
93 32 50.0
93 65 51.0
93 67 52.0
93 69 53.0
93 71 54.0
93 73 55.0
93 75 56.0
93 77 57.0
93 79 58.0
93 81 59.0
93 83 60.0
93 132 61.0
;
param t_hat_lat:=
20 135 30.0
20 118 31.0
20 117 32.0
20 116 33.0
20 112 34.0
20 110 35.0
20 108 36.0
20 106 37.0
20 104 38.0
20 102 39.0
20 100 40.0
20 95 41.0
20 93 42.0
20 91 43.0
20 89 44.0
20 87 45.0
20 85 46.0
20 34 47.0
20 25 48.0
20 14 49.0
20 26 50.0
20 123 51.0
20 119 52.0
20 120 53.0
20 130 54.0
24 135 28.0
24 118 29.0
24 117 30.0
24 116 31.0
24 112 32.0
24 110 33.0
24 108 34.0
24 106 35.0
24 104 36.0
24 102 37.0
24 100 38.0
24 95 39.0
24 93 40.0
24 91 41.0
24 89 42.0
24 87 43.0
24 85 44.0
24 34 45.0
24 25 46.0
24 14 47.0
24 26 48.0
24 123 49.0
24 119 50.0
24 120 51.0
24 130 52.0
26 139 51.099999999999994
26 128 51.0
26 98 52.0
26 47 53.0
26 45 54.0
26 44 55.0
26 43 56.0
26 42 57.0
26 37 58.0
26 22 59.0
26 18 60.0
26 21 61.0
26 0 62.0
26 123 63.0
26 119 64.0
26 120 65.0
26 130 66.0
27 137 49.0
27 126 50.0
27 124 51.0
27 63 52.0
27 61 53.0
27 60 54.0
27 58 55.0
27 55 56.0
27 54 57.0
27 52 58.0
27 50 59.0
27 35 60.0
27 24 61.0
27 15 62.0
27 5 63.0
27 2 64.0
27 123 65.0
27 119 66.0
27 120 67.0
27 130 68.0
38 139 40.0
38 128 41.0
38 98 42.0
38 47 43.0
38 45 44.0
38 44 45.0
38 43 46.0
38 42 47.0
38 37 48.0
38 22 49.0
38 18 50.0
38 21 51.0
38 0 52.0
38 123 53.0
38 119 54.0
38 120 55.0
38 130 56.0
44 133 38.0
44 84 39.0
44 82 40.0
44 80 41.0
44 78 42.0
44 76 43.0
44 74 44.0
44 72 45.0
44 70 46.0
44 68 47.0
44 66 48.0
44 31 49.0
44 30 50.0
44 11 51.0
44 29 52.0
44 10 53.0
44 122 54.0
44 9 55.0
44 119 56.0
44 120 57.0
44 130 58.0
47 135 40.0
47 118 41.0
47 117 42.0
47 116 43.0
47 112 44.0
47 110 45.0
47 108 46.0
47 106 47.0
47 104 48.0
47 102 49.0
47 100 50.0
47 95 51.0
47 93 52.0
47 91 53.0
47 89 54.0
47 87 55.0
47 85 56.0
47 34 57.0
47 25 58.0
47 14 59.0
47 26 60.0
47 123 61.0
47 119 62.0
47 120 63.0
47 130 64.0
50 135 38.0
50 118 39.0
50 117 40.0
50 116 41.0
50 112 42.0
50 110 43.0
50 108 44.0
50 106 45.0
50 104 46.0
50 102 47.0
50 100 48.0
50 95 49.0
50 93 50.0
50 91 51.0
50 89 52.0
50 87 53.0
50 85 54.0
50 34 55.0
50 25 56.0
50 14 57.0
50 26 58.0
50 123 59.0
50 119 60.0
50 120 61.0
50 130 62.0
53 133 40.0
53 84 41.0
53 82 42.0
53 80 43.0
53 78 44.0
53 76 45.0
53 74 46.0
53 72 47.0
53 70 48.0
53 68 49.0
53 66 50.0
53 31 51.0
53 30 52.0
53 11 53.0
53 29 54.0
53 10 55.0
53 122 56.0
53 9 57.0
53 119 58.0
53 120 59.0
53 130 60.0
64 131 39.0
64 6 40.0
64 9 41.0
64 121 42.0
64 3 43.0
64 13 44.0
64 27 45.0
64 33 46.0
64 86 47.0
64 88 48.0
64 90 49.0
64 92 50.0
64 94 51.0
64 96 52.0
64 97 53.0
64 101 54.0
64 103 55.0
64 105 56.0
64 107 57.0
64 109 58.0
64 111 59.0
64 113 60.0
64 114 61.0
64 115 62.0
64 134 63.0
69 131 31.0
69 6 32.0
69 9 33.0
69 121 34.0
69 3 35.0
69 13 36.0
69 27 37.0
69 33 38.0
69 86 39.0
69 88 40.0
69 90 41.0
69 92 42.0
69 94 43.0
69 96 44.0
69 97 45.0
69 101 46.0
69 103 47.0
69 105 48.0
69 107 49.0
69 109 50.0
69 111 51.0
69 113 52.0
69 114 53.0
69 115 54.0
69 134 55.0
75 133 51.099999999999994
75 84 51.0
75 82 52.0
75 80 53.0
75 78 54.0
75 76 55.0
75 74 56.0
75 72 57.0
75 70 58.0
75 68 59.0
75 66 60.0
75 31 61.0
75 30 62.0
75 11 63.0
75 29 64.0
75 10 65.0
75 122 66.0
75 9 67.0
75 119 68.0
75 120 69.0
75 130 70.0
76 131 37.0
76 6 38.0
76 9 39.0
76 121 40.0
76 3 41.0
76 13 42.0
76 27 43.0
76 33 44.0
76 86 45.0
76 88 46.0
76 90 47.0
76 92 48.0
76 94 49.0
76 96 50.0
76 97 51.0
76 101 52.0
76 103 53.0
76 105 54.0
76 107 55.0
76 109 56.0
76 111 57.0
76 113 58.0
76 114 59.0
76 115 60.0
76 134 61.0
78 135 48.0
78 118 49.0
78 117 50.0
78 116 51.0
78 112 52.0
78 110 53.0
78 108 54.0
78 106 55.0
78 104 56.0
78 102 57.0
78 100 58.0
78 95 59.0
78 93 60.0
78 91 61.0
78 89 62.0
78 87 63.0
78 85 64.0
78 34 65.0
78 25 66.0
78 14 67.0
78 26 68.0
78 123 69.0
78 119 70.0
78 120 71.0
78 130 72.0
79 135 51.099999999999994
79 118 51.0
79 117 52.0
79 116 53.0
79 112 54.0
79 110 55.0
79 108 56.0
79 106 57.0
79 104 58.0
79 102 59.0
79 100 60.0
79 95 61.0
79 93 62.0
79 91 63.0
79 89 64.0
79 87 65.0
79 85 66.0
79 34 67.0
79 25 68.0
79 14 69.0
79 26 70.0
79 123 71.0
79 119 72.0
79 120 73.0
79 130 74.0
93 131 43.0
93 6 44.0
93 9 45.0
93 121 46.0
93 7 47.0
93 8 48.0
93 12 49.0
93 28 50.0
93 32 51.0
93 65 52.0
93 67 53.0
93 69 54.0
93 71 55.0
93 73 56.0
93 75 57.0
93 77 58.0
93 79 59.0
93 81 60.0
93 83 61.0
93 132 62.0
;
set fixedFlights :=
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
24 14 26
24 118 117
24 117 116
24 116 112
24 112 110
24 110 108
24 108 106
24 106 104
24 104 102
24 102 100
24 100 95
24 95 93
24 93 91
24 91 89
24 89 87
24 87 85
24 85 34
24 34 25
24 25 14
24 119 120
24 120 130
24 123 119
24 26 123
24 135 118
27 5 2
27 15 5
27 24 15
27 63 61
27 61 60
27 60 58
27 58 55
27 55 54
27 54 52
27 52 50
27 50 35
27 35 24
27 119 120
27 120 130
27 123 119
27 2 123
27 137 126
27 126 124
27 124 63
38 21 0
38 22 18
38 18 21
38 98 47
38 47 45
38 45 44
38 44 43
38 43 42
38 42 37
38 37 22
38 119 120
38 120 130
38 123 119
38 0 123
38 139 128
38 128 98
44 29 10
44 11 29
44 30 11
44 133 84
44 9 119
44 119 120
44 120 130
44 10 122
44 122 9
44 84 82
44 82 80
44 80 78
44 78 76
44 76 74
44 74 72
44 72 70
44 70 68
44 68 66
44 66 31
44 31 30
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 85 34
47 34 25
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
50 14 26
50 118 117
50 117 116
50 116 112
50 112 110
50 110 108
50 108 106
50 106 104
50 104 102
50 102 100
50 100 95
50 95 93
50 93 91
50 91 89
50 89 87
50 87 85
50 85 34
50 34 25
50 25 14
50 119 120
50 120 130
50 123 119
50 26 123
50 135 118
53 29 10
53 11 29
53 30 11
53 133 84
53 9 119
53 119 120
53 120 130
53 10 122
53 122 9
53 84 82
53 82 80
53 80 78
53 78 76
53 76 74
53 74 72
53 72 70
53 70 68
53 68 66
53 66 31
53 31 30
64 6 9
64 3 13
64 131 6
64 13 27
64 27 33
64 33 86
64 86 88
64 88 90
64 90 92
64 92 94
64 94 96
64 96 97
64 97 101
64 101 103
64 103 105
64 105 107
64 107 109
64 109 111
64 111 113
64 113 114
64 114 115
64 9 121
64 121 3
64 115 134
69 6 9
69 3 13
69 131 6
69 13 27
69 27 33
69 33 86
69 86 88
69 88 90
69 90 92
69 92 94
69 94 96
69 96 97
69 97 101
69 101 103
69 103 105
69 105 107
69 107 109
69 109 111
69 111 113
69 113 114
69 114 115
69 9 121
69 121 3
69 115 134
76 6 9
76 3 13
76 131 6
76 13 27
76 27 33
76 33 86
76 86 88
76 88 90
76 90 92
76 92 94
76 94 96
76 96 97
76 97 101
76 101 103
76 103 105
76 105 107
76 107 109
76 109 111
76 111 113
76 113 114
76 114 115
76 9 121
76 121 3
76 115 134
78 14 26
78 118 117
78 117 116
78 116 112
78 112 110
78 110 108
78 108 106
78 106 104
78 104 102
78 102 100
78 100 95
78 95 93
78 93 91
78 91 89
78 89 87
78 87 85
78 85 34
78 34 25
78 25 14
78 119 120
78 120 130
78 123 119
78 26 123
78 135 118
93 6 9
93 7 8
93 8 12
93 12 28
93 131 6
93 83 132
93 9 121
93 121 7
93 28 32
93 32 65
93 65 67
93 67 69
93 69 71
93 71 73
93 73 75
93 75 77
93 77 79
93 79 81
93 81 83
;
;
set inFlight:=
20
24
27
38
44
47
50
53
64
69
76
78
93
;
param tini := 50.1;
