param nn:= 140;
68 66 2.500000
66 31 2.500000
31 30 2.500000
123 121 2.500000
123 119 2.500000
0 123 2.500000
2 123 2.500000
26 123 2.500000
115 134 1.500000
135 118 1.500000
137 126 1.500000
126 124 2.500000
124 63 2.500000
64 125 2.500000
125 127 2.500000
127 136 1.500000
139 128 1.500000
128 98 2.500000
99 129 2.500000
129 138 1.500000
;
param s:=
23 135
25 139
38 135
40 135
46 135
48 131
52 137
53 135
54 137
59 135
62 133
67 131
71 135
73 131
74 131
77 139
84 131
;
param e:=
23 130
25 130
38 130
40 130
46 130
48 134
52 130
53 130
54 130
59 130
62 130
67 134
71 130
73 132
74 132
77 130
84 134
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
23 135 26.0
23 118 27.0
23 117 28.0
23 116 29.0
23 112 30.0
23 110 31.0
23 108 32.0
23 106 33.0
23 104 34.0
23 102 35.0
23 100 36.0
23 95 37.0
23 93 38.0
23 91 39.0
23 89 40.0
23 87 41.0
23 85 42.0
23 34 43.0
23 25 44.0
23 14 45.0
23 26 46.0
23 123 47.0
23 119 48.0
23 120 49.0
23 130 50.0
25 139 38.0
25 128 39.0
25 98 40.0
25 47 41.0
25 45 42.0
25 44 43.0
25 43 44.0
25 42 45.0
25 37 46.0
25 22 47.0
25 18 48.0
25 21 49.0
25 0 50.0
25 123 51.0
25 119 52.0
25 120 53.0
25 130 54.0
38 135 28.0
38 118 29.0
38 117 30.0
38 116 31.0
38 112 32.0
38 110 33.0
38 108 34.0
38 106 35.0
38 104 36.0
38 102 37.0
38 100 38.0
38 95 39.0
38 93 40.0
38 91 41.0
38 89 42.0
38 87 43.0
38 85 44.0
38 34 45.0
38 25 46.0
38 14 47.0
38 26 48.0
38 123 49.0
38 119 50.0
38 120 51.0
38 130 52.0
40 135 35.0
40 118 36.0
40 117 37.0
40 116 38.0
40 112 39.0
40 110 40.0
40 108 41.0
40 106 42.0
40 104 43.0
40 102 44.0
40 100 45.0
40 95 46.0
40 93 47.0
40 91 48.0
40 89 49.0
40 87 50.0
40 85 51.0
40 34 52.0
40 25 53.0
40 14 54.0
40 26 55.0
40 123 56.0
40 119 57.0
40 120 58.0
40 130 59.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
48 131 26.0
48 6 27.0
48 9 28.0
48 121 29.0
48 3 30.0
48 13 31.0
48 27 32.0
48 33 33.0
48 86 34.0
48 88 35.0
48 90 36.0
48 92 37.0
48 94 38.0
48 96 39.0
48 97 40.0
48 101 41.0
48 103 42.0
48 105 43.0
48 107 44.0
48 109 45.0
48 111 46.0
48 113 47.0
48 114 48.0
48 115 49.0
48 134 50.0
52 137 48.0
52 126 49.0
52 124 50.0
52 63 51.0
52 61 52.0
52 60 53.0
52 58 54.0
52 55 55.0
52 54 56.0
52 52 57.0
52 50 58.0
52 35 59.0
52 24 60.0
52 15 61.0
52 5 62.0
52 2 63.0
52 123 64.0
52 119 65.0
52 120 66.0
52 130 67.0
53 135 39.0
53 118 40.0
53 117 41.0
53 116 42.0
53 112 43.0
53 110 44.0
53 108 45.0
53 106 46.0
53 104 47.0
53 102 48.0
53 100 49.0
53 95 50.0
53 93 51.0
53 91 52.0
53 89 53.0
53 87 54.0
53 85 55.0
53 34 56.0
53 25 57.0
53 14 58.0
53 26 59.0
53 123 60.0
53 119 61.0
53 120 62.0
53 130 63.0
54 137 37.0
54 126 38.0
54 124 39.0
54 63 40.0
54 61 41.0
54 60 42.0
54 58 43.0
54 55 44.0
54 54 45.0
54 52 46.0
54 50 47.0
54 35 48.0
54 24 49.0
54 15 50.0
54 5 51.0
54 2 52.0
54 123 53.0
54 119 54.0
54 120 55.0
54 130 56.0
59 135 47.0
59 118 48.0
59 117 49.0
59 116 50.0
59 112 51.0
59 110 52.0
59 108 53.0
59 106 54.0
59 104 55.0
59 102 56.0
59 100 57.0
59 95 58.0
59 93 59.0
59 91 60.0
59 89 61.0
59 87 62.0
59 85 63.0
59 34 64.0
59 25 65.0
59 14 66.0
59 26 67.0
59 123 68.0
59 119 69.0
59 120 70.0
59 130 71.0
62 133 49.0
62 84 50.0
62 82 51.0
62 80 52.0
62 78 53.0
62 76 54.0
62 74 55.0
62 72 56.0
62 70 57.0
62 68 58.0
62 66 59.0
62 31 60.0
62 30 61.0
62 11 62.0
62 29 63.0
62 10 64.0
62 122 65.0
62 9 66.0
62 119 67.0
62 120 68.0
62 130 69.0
67 131 39.0
67 6 40.0
67 9 41.0
67 121 42.0
67 3 43.0
67 13 44.0
67 27 45.0
67 33 46.0
67 86 47.0
67 88 48.0
67 90 49.0
67 92 50.0
67 94 51.0
67 96 52.0
67 97 53.0
67 101 54.0
67 103 55.0
67 105 56.0
67 107 57.0
67 109 58.0
67 111 59.0
67 113 60.0
67 114 61.0
67 115 62.0
67 134 63.0
71 135 50.1
71 118 50.0
71 117 51.0
71 116 52.0
71 112 53.0
71 110 54.0
71 108 55.0
71 106 56.0
71 104 57.0
71 102 58.0
71 100 59.0
71 95 60.0
71 93 61.0
71 91 62.0
71 89 63.0
71 87 64.0
71 85 65.0
71 34 66.0
71 25 67.0
71 14 68.0
71 26 69.0
71 123 70.0
71 119 71.0
71 120 72.0
71 130 73.0
73 131 35.0
73 6 36.0
73 9 37.0
73 121 38.0
73 7 39.0
73 8 40.0
73 12 41.0
73 28 42.0
73 32 43.0
73 65 44.0
73 67 45.0
73 69 46.0
73 71 47.0
73 73 48.0
73 75 49.0
73 77 50.0
73 79 51.0
73 81 52.0
73 83 53.0
73 132 54.0
74 131 37.0
74 6 38.0
74 9 39.0
74 121 40.0
74 7 41.0
74 8 42.0
74 12 43.0
74 28 44.0
74 32 45.0
74 65 46.0
74 67 47.0
74 69 48.0
74 71 49.0
74 73 50.0
74 75 51.0
74 77 52.0
74 79 53.0
74 81 54.0
74 83 55.0
74 132 56.0
77 139 49.0
77 128 50.0
77 98 51.0
77 47 52.0
77 45 53.0
77 44 54.0
77 43 55.0
77 42 56.0
77 37 57.0
77 22 58.0
77 18 59.0
77 21 60.0
77 0 61.0
77 123 62.0
77 119 63.0
77 120 64.0
77 130 65.0
84 131 49.0
84 6 50.0
84 9 51.0
84 121 52.0
84 3 53.0
84 13 54.0
84 27 55.0
84 33 56.0
84 86 57.0
84 88 58.0
84 90 59.0
84 92 60.0
84 94 61.0
84 96 62.0
84 97 63.0
84 101 64.0
84 103 65.0
84 105 66.0
84 107 67.0
84 109 68.0
84 111 69.0
84 113 70.0
84 114 71.0
84 115 72.0
84 134 73.0
;
param t_hat_lat:=
23 135 27.0
23 118 28.0
23 117 29.0
23 116 30.0
23 112 31.0
23 110 32.0
23 108 33.0
23 106 34.0
23 104 35.0
23 102 36.0
23 100 37.0
23 95 38.0
23 93 39.0
23 91 40.0
23 89 41.0
23 87 42.0
23 85 43.0
23 34 44.0
23 25 45.0
23 14 46.0
23 26 47.0
23 123 48.0
23 119 49.0
23 120 50.0
23 130 51.0
25 139 39.0
25 128 40.0
25 98 41.0
25 47 42.0
25 45 43.0
25 44 44.0
25 43 45.0
25 42 46.0
25 37 47.0
25 22 48.0
25 18 49.0
25 21 50.0
25 0 51.0
25 123 52.0
25 119 53.0
25 120 54.0
25 130 55.0
38 135 29.0
38 118 30.0
38 117 31.0
38 116 32.0
38 112 33.0
38 110 34.0
38 108 35.0
38 106 36.0
38 104 37.0
38 102 38.0
38 100 39.0
38 95 40.0
38 93 41.0
38 91 42.0
38 89 43.0
38 87 44.0
38 85 45.0
38 34 46.0
38 25 47.0
38 14 48.0
38 26 49.0
38 123 50.0
38 119 51.0
38 120 52.0
38 130 53.0
40 135 36.0
40 118 37.0
40 117 38.0
40 116 39.0
40 112 40.0
40 110 41.0
40 108 42.0
40 106 43.0
40 104 44.0
40 102 45.0
40 100 46.0
40 95 47.0
40 93 48.0
40 91 49.0
40 89 50.0
40 87 51.0
40 85 52.0
40 34 53.0
40 25 54.0
40 14 55.0
40 26 56.0
40 123 57.0
40 119 58.0
40 120 59.0
40 130 60.0
46 135 38.0
46 118 39.0
46 117 40.0
46 116 41.0
46 112 42.0
46 110 43.0
46 108 44.0
46 106 45.0
46 104 46.0
46 102 47.0
46 100 48.0
46 95 49.0
46 93 50.0
46 91 51.0
46 89 52.0
46 87 53.0
46 85 54.0
46 34 55.0
46 25 56.0
46 14 57.0
46 26 58.0
46 123 59.0
46 119 60.0
46 120 61.0
46 130 62.0
48 131 27.0
48 6 28.0
48 9 29.0
48 121 30.0
48 3 31.0
48 13 32.0
48 27 33.0
48 33 34.0
48 86 35.0
48 88 36.0
48 90 37.0
48 92 38.0
48 94 39.0
48 96 40.0
48 97 41.0
48 101 42.0
48 103 43.0
48 105 44.0
48 107 45.0
48 109 46.0
48 111 47.0
48 113 48.0
48 114 49.0
48 115 50.0
48 134 51.0
52 137 49.0
52 126 50.0
52 124 51.0
52 63 52.0
52 61 53.0
52 60 54.0
52 58 55.0
52 55 56.0
52 54 57.0
52 52 58.0
52 50 59.0
52 35 60.0
52 24 61.0
52 15 62.0
52 5 63.0
52 2 64.0
52 123 65.0
52 119 66.0
52 120 67.0
52 130 68.0
53 135 40.0
53 118 41.0
53 117 42.0
53 116 43.0
53 112 44.0
53 110 45.0
53 108 46.0
53 106 47.0
53 104 48.0
53 102 49.0
53 100 50.0
53 95 51.0
53 93 52.0
53 91 53.0
53 89 54.0
53 87 55.0
53 85 56.0
53 34 57.0
53 25 58.0
53 14 59.0
53 26 60.0
53 123 61.0
53 119 62.0
53 120 63.0
53 130 64.0
54 137 38.0
54 126 39.0
54 124 40.0
54 63 41.0
54 61 42.0
54 60 43.0
54 58 44.0
54 55 45.0
54 54 46.0
54 52 47.0
54 50 48.0
54 35 49.0
54 24 50.0
54 15 51.0
54 5 52.0
54 2 53.0
54 123 54.0
54 119 55.0
54 120 56.0
54 130 57.0
59 135 48.0
59 118 49.0
59 117 50.0
59 116 51.0
59 112 52.0
59 110 53.0
59 108 54.0
59 106 55.0
59 104 56.0
59 102 57.0
59 100 58.0
59 95 59.0
59 93 60.0
59 91 61.0
59 89 62.0
59 87 63.0
59 85 64.0
59 34 65.0
59 25 66.0
59 14 67.0
59 26 68.0
59 123 69.0
59 119 70.0
59 120 71.0
59 130 72.0
62 133 50.0
62 84 51.0
62 82 52.0
62 80 53.0
62 78 54.0
62 76 55.0
62 74 56.0
62 72 57.0
62 70 58.0
62 68 59.0
62 66 60.0
62 31 61.0
62 30 62.0
62 11 63.0
62 29 64.0
62 10 65.0
62 122 66.0
62 9 67.0
62 119 68.0
62 120 69.0
62 130 70.0
67 131 40.0
67 6 41.0
67 9 42.0
67 121 43.0
67 3 44.0
67 13 45.0
67 27 46.0
67 33 47.0
67 86 48.0
67 88 49.0
67 90 50.0
67 92 51.0
67 94 52.0
67 96 53.0
67 97 54.0
67 101 55.0
67 103 56.0
67 105 57.0
67 107 58.0
67 109 59.0
67 111 60.0
67 113 61.0
67 114 62.0
67 115 63.0
67 134 64.0
71 135 51.099999999999994
71 118 51.0
71 117 52.0
71 116 53.0
71 112 54.0
71 110 55.0
71 108 56.0
71 106 57.0
71 104 58.0
71 102 59.0
71 100 60.0
71 95 61.0
71 93 62.0
71 91 63.0
71 89 64.0
71 87 65.0
71 85 66.0
71 34 67.0
71 25 68.0
71 14 69.0
71 26 70.0
71 123 71.0
71 119 72.0
71 120 73.0
71 130 74.0
73 131 36.0
73 6 37.0
73 9 38.0
73 121 39.0
73 7 40.0
73 8 41.0
73 12 42.0
73 28 43.0
73 32 44.0
73 65 45.0
73 67 46.0
73 69 47.0
73 71 48.0
73 73 49.0
73 75 50.0
73 77 51.0
73 79 52.0
73 81 53.0
73 83 54.0
73 132 55.0
74 131 38.0
74 6 39.0
74 9 40.0
74 121 41.0
74 7 42.0
74 8 43.0
74 12 44.0
74 28 45.0
74 32 46.0
74 65 47.0
74 67 48.0
74 69 49.0
74 71 50.0
74 73 51.0
74 75 52.0
74 77 53.0
74 79 54.0
74 81 55.0
74 83 56.0
74 132 57.0
77 139 50.0
77 128 51.0
77 98 52.0
77 47 53.0
77 45 54.0
77 44 55.0
77 43 56.0
77 42 57.0
77 37 58.0
77 22 59.0
77 18 60.0
77 21 61.0
77 0 62.0
77 123 63.0
77 119 64.0
77 120 65.0
77 130 66.0
84 131 50.0
84 6 51.0
84 9 52.0
84 121 53.0
84 3 54.0
84 13 55.0
84 27 56.0
84 33 57.0
84 86 58.0
84 88 59.0
84 90 60.0
84 92 61.0
84 94 62.0
84 96 63.0
84 97 64.0
84 101 65.0
84 103 66.0
84 105 67.0
84 107 68.0
84 109 69.0
84 111 70.0
84 113 71.0
84 114 72.0
84 115 73.0
84 134 74.0
;
set fixedFlights :=
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
25 21 0
25 22 18
25 18 21
25 98 47
25 47 45
25 45 44
25 44 43
25 43 42
25 42 37
25 37 22
25 119 120
25 120 130
25 123 119
25 0 123
25 139 128
25 128 98
38 14 26
38 118 117
38 117 116
38 116 112
38 112 110
38 110 108
38 108 106
38 106 104
38 104 102
38 102 100
38 100 95
38 95 93
38 93 91
38 91 89
38 89 87
38 87 85
38 85 34
38 34 25
38 25 14
38 119 120
38 120 130
38 123 119
38 26 123
38 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
46 14 26
46 118 117
46 117 116
46 116 112
46 112 110
46 110 108
46 108 106
46 106 104
46 104 102
46 102 100
46 100 95
46 95 93
46 93 91
46 91 89
46 89 87
46 87 85
46 85 34
46 34 25
46 25 14
46 119 120
46 120 130
46 123 119
46 26 123
46 135 118
48 6 9
48 3 13
48 131 6
48 13 27
48 27 33
48 33 86
48 86 88
48 88 90
48 90 92
48 92 94
48 94 96
48 96 97
48 97 101
48 101 103
48 103 105
48 105 107
48 107 109
48 109 111
48 111 113
48 113 114
48 114 115
48 9 121
48 121 3
48 115 134
52 5 2
52 15 5
52 24 15
52 63 61
52 61 60
52 60 58
52 58 55
52 55 54
52 54 52
52 52 50
52 50 35
52 35 24
52 119 120
52 120 130
52 123 119
52 2 123
52 137 126
52 126 124
52 124 63
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
54 5 2
54 15 5
54 24 15
54 63 61
54 61 60
54 60 58
54 58 55
54 55 54
54 54 52
54 52 50
54 50 35
54 35 24
54 119 120
54 120 130
54 123 119
54 2 123
54 137 126
54 126 124
54 124 63
59 14 26
59 118 117
59 117 116
59 116 112
59 112 110
59 110 108
59 108 106
59 106 104
59 104 102
59 102 100
59 100 95
59 95 93
59 93 91
59 91 89
59 89 87
59 87 85
59 85 34
59 34 25
59 25 14
59 119 120
59 120 130
59 123 119
59 26 123
59 135 118
62 29 10
62 11 29
62 30 11
62 133 84
62 9 119
62 119 120
62 120 130
62 10 122
62 122 9
62 84 82
62 82 80
62 80 78
62 78 76
62 76 74
62 74 72
62 72 70
62 70 68
62 68 66
62 66 31
62 31 30
67 6 9
67 3 13
67 131 6
67 13 27
67 27 33
67 33 86
67 86 88
67 88 90
67 90 92
67 92 94
67 94 96
67 96 97
67 97 101
67 101 103
67 103 105
67 105 107
67 107 109
67 109 111
67 111 113
67 113 114
67 114 115
67 9 121
67 121 3
67 115 134
73 6 9
73 7 8
73 8 12
73 12 28
73 131 6
73 83 132
73 9 121
73 121 7
73 28 32
73 32 65
73 65 67
73 67 69
73 69 71
73 71 73
73 73 75
73 75 77
73 77 79
73 79 81
73 81 83
74 6 9
74 7 8
74 8 12
74 12 28
74 131 6
74 83 132
74 9 121
74 121 7
74 28 32
74 32 65
74 65 67
74 67 69
74 69 71
74 71 73
74 73 75
74 75 77
74 77 79
74 79 81
74 81 83
77 21 0
77 22 18
77 18 21
77 98 47
77 47 45
77 45 44
77 44 43
77 43 42
77 42 37
77 37 22
77 119 120
77 120 130
77 123 119
77 0 123
77 139 128
77 128 98
84 6 9
84 3 13
84 131 6
84 13 27
84 27 33
84 33 86
84 86 88
84 88 90
84 90 92
84 92 94
84 94 96
84 96 97
84 97 101
84 101 103
84 103 105
84 105 107
84 107 109
84 109 111
84 111 113
84 113 114
84 114 115
84 9 121
84 121 3
84 115 134
;
;
set inFlight:=
23
25
38
40
46
48
52
53
54
59
62
67
73
74
77
84
;
param tini := 50.1;
