param nn:= 140;
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
2 133 48.0
2 84 49.0
2 82 50.0
2 80 51.0
2 78 52.0
2 76 53.0
2 74 54.0
2 72 55.0
2 70 56.0
2 68 57.0
2 66 58.0
2 31 59.0
2 30 60.0
2 11 61.0
2 29 62.0
2 10 63.0
2 122 64.0
2 9 65.0
2 119 66.0
2 120 67.0
2 130 68.0
3 131 5.0
3 6 6.0
3 9 7.0
3 121 8.0
3 3 9.0
3 13 10.0
3 27 11.0
3 33 12.0
3 86 13.0
3 88 14.0
3 90 15.0
3 92 16.0
3 94 17.0
3 96 18.0
3 97 19.0
3 101 20.0
3 103 21.0
3 105 22.0
3 107 23.0
3 109 24.0
3 111 25.0
3 113 26.0
3 114 27.0
3 115 28.0
3 134 29.0
4 135 18.0
4 118 19.0
4 117 20.0
4 116 21.0
4 112 22.0
4 110 23.0
4 108 24.0
4 106 25.0
4 104 26.0
4 102 27.0
4 100 28.0
4 95 29.0
4 93 30.0
4 91 31.0
4 89 32.0
4 87 33.0
4 85 34.0
4 34 35.0
4 25 36.0
4 14 37.0
4 26 38.0
4 123 39.0
4 119 40.0
4 120 41.0
4 130 42.0
5 135 8.0
5 118 9.0
5 117 10.0
5 116 11.0
5 112 12.0
5 110 13.0
5 108 14.0
5 106 15.0
5 104 16.0
5 102 17.0
5 100 18.0
5 95 19.0
5 93 20.0
5 91 21.0
5 89 22.0
5 87 23.0
5 85 24.0
5 34 25.0
5 25 26.0
5 14 27.0
5 26 28.0
5 123 29.0
5 119 30.0
5 120 31.0
5 130 32.0
7 135 6.0
7 118 7.0
7 117 8.0
7 116 9.0
7 112 10.0
7 110 11.0
7 108 12.0
7 106 13.0
7 104 14.0
7 102 15.0
7 100 16.0
7 95 17.0
7 93 18.0
7 91 19.0
7 89 20.0
7 87 21.0
7 85 22.0
7 34 23.0
7 25 24.0
7 14 25.0
7 26 26.0
7 123 27.0
7 119 28.0
7 120 29.0
7 130 30.0
10 133 26.0
10 84 27.0
10 82 28.0
10 80 29.0
10 78 30.0
10 76 31.0
10 74 32.0
10 72 33.0
10 70 34.0
10 68 35.0
10 66 36.0
10 31 37.0
10 30 38.0
10 11 39.0
10 29 40.0
10 10 41.0
10 122 42.0
10 9 43.0
10 119 44.0
10 120 45.0
10 130 46.0
14 133 18.0
14 84 19.0
14 82 20.0
14 80 21.0
14 78 22.0
14 76 23.0
14 74 24.0
14 72 25.0
14 70 26.0
14 68 27.0
14 66 28.0
14 31 29.0
14 30 30.0
14 11 31.0
14 29 32.0
14 10 33.0
14 122 34.0
14 9 35.0
14 119 36.0
14 120 37.0
14 130 38.0
15 139 18.0
15 128 19.0
15 98 20.0
15 47 21.0
15 45 22.0
15 44 23.0
15 43 24.0
15 42 25.0
15 37 26.0
15 22 27.0
15 18 28.0
15 21 29.0
15 0 30.0
15 123 31.0
15 119 32.0
15 120 33.0
15 130 34.0
16 131 7.0
16 6 8.0
16 9 9.0
16 121 10.0
16 3 11.0
16 13 12.0
16 27 13.0
16 33 14.0
16 86 15.0
16 88 16.0
16 90 17.0
16 92 18.0
16 94 19.0
16 96 20.0
16 97 21.0
16 101 22.0
16 103 23.0
16 105 24.0
16 107 25.0
16 109 26.0
16 111 27.0
16 113 28.0
16 114 29.0
16 115 30.0
16 134 31.0
17 135 16.0
17 118 17.0
17 117 18.0
17 116 19.0
17 112 20.0
17 110 21.0
17 108 22.0
17 106 23.0
17 104 24.0
17 102 25.0
17 100 26.0
17 95 27.0
17 93 28.0
17 91 29.0
17 89 30.0
17 87 31.0
17 85 32.0
17 34 33.0
17 25 34.0
17 14 35.0
17 26 36.0
17 123 37.0
17 119 38.0
17 120 39.0
17 130 40.0
18 137 17.0
18 126 18.0
18 124 19.0
18 63 20.0
18 61 21.0
18 60 22.0
18 58 23.0
18 55 24.0
18 54 25.0
18 52 26.0
18 50 27.0
18 35 28.0
18 24 29.0
18 15 30.0
18 5 31.0
18 2 32.0
18 123 33.0
18 119 34.0
18 120 35.0
18 130 36.0
20 139 28.0
20 128 29.0
20 98 30.0
20 47 31.0
20 45 32.0
20 44 33.0
20 43 34.0
20 42 35.0
20 37 36.0
20 22 37.0
20 18 38.0
20 21 39.0
20 0 40.0
20 123 41.0
20 119 42.0
20 120 43.0
20 130 44.0
22 131 18.0
22 6 19.0
22 9 20.0
22 121 21.0
22 7 22.0
22 8 23.0
22 12 24.0
22 28 25.0
22 32 26.0
22 65 27.0
22 67 28.0
22 69 29.0
22 71 30.0
22 73 31.0
22 75 32.0
22 77 33.0
22 79 34.0
22 81 35.0
22 83 36.0
22 132 37.0
24 131 10.0
24 6 11.0
24 9 12.0
24 121 13.0
24 7 14.0
24 8 15.0
24 12 16.0
24 28 17.0
24 32 18.0
24 65 19.0
24 67 20.0
24 69 21.0
24 71 22.0
24 73 23.0
24 75 24.0
24 77 25.0
24 79 26.0
24 81 27.0
24 83 28.0
24 132 29.0
25 139 38.0
25 128 39.0
25 98 40.0
25 47 41.0
25 45 42.0
25 44 43.0
25 43 44.0
25 42 45.0
25 37 46.0
25 22 47.0
25 18 48.0
25 21 49.0
25 0 50.0
25 123 51.0
25 119 52.0
25 120 53.0
25 130 54.0
28 135 29.1
28 118 29.0
28 117 30.0
28 116 31.0
28 112 32.0
28 110 33.0
28 108 34.0
28 106 35.0
28 104 36.0
28 102 37.0
28 100 38.0
28 95 39.0
28 93 40.0
28 91 41.0
28 89 42.0
28 87 43.0
28 85 44.0
28 34 45.0
28 25 46.0
28 14 47.0
28 26 48.0
28 123 49.0
28 119 50.0
28 120 51.0
28 130 52.0
29 133 36.0
29 84 37.0
29 82 38.0
29 80 39.0
29 78 40.0
29 76 41.0
29 74 42.0
29 72 43.0
29 70 44.0
29 68 45.0
29 66 46.0
29 31 47.0
29 30 48.0
29 11 49.0
29 29 50.0
29 10 51.0
29 122 52.0
29 9 53.0
29 119 54.0
29 120 55.0
29 130 56.0
30 135 38.0
30 118 39.0
30 117 40.0
30 116 41.0
30 112 42.0
30 110 43.0
30 108 44.0
30 106 45.0
30 104 46.0
30 102 47.0
30 100 48.0
30 95 49.0
30 93 50.0
30 91 51.0
30 89 52.0
30 87 53.0
30 85 54.0
30 34 55.0
30 25 56.0
30 14 57.0
30 26 58.0
30 123 59.0
30 119 60.0
30 120 61.0
30 130 62.0
32 131 16.0
32 6 17.0
32 9 18.0
32 121 19.0
32 7 20.0
32 8 21.0
32 12 22.0
32 28 23.0
32 32 24.0
32 65 25.0
32 67 26.0
32 69 27.0
32 71 28.0
32 73 29.0
32 75 30.0
32 77 31.0
32 79 32.0
32 81 33.0
32 83 34.0
32 132 35.0
33 135 26.0
33 118 27.0
33 117 28.0
33 116 29.0
33 112 30.0
33 110 31.0
33 108 32.0
33 106 33.0
33 104 34.0
33 102 35.0
33 100 36.0
33 95 37.0
33 93 38.0
33 91 39.0
33 89 40.0
33 87 41.0
33 85 42.0
33 34 43.0
33 25 44.0
33 14 45.0
33 26 46.0
33 123 47.0
33 119 48.0
33 120 49.0
33 130 50.0
36 135 24.0
36 118 25.0
36 117 26.0
36 116 27.0
36 112 28.0
36 110 29.0
36 108 30.0
36 106 31.0
36 104 32.0
36 102 33.0
36 100 34.0
36 95 35.0
36 93 36.0
36 91 37.0
36 89 38.0
36 87 39.0
36 85 40.0
36 34 41.0
36 25 42.0
36 14 43.0
36 26 44.0
36 123 45.0
36 119 46.0
36 120 47.0
36 130 48.0
39 139 48.0
39 128 49.0
39 98 50.0
39 47 51.0
39 45 52.0
39 44 53.0
39 43 54.0
39 42 55.0
39 37 56.0
39 22 57.0
39 18 58.0
39 21 59.0
39 0 60.0
39 123 61.0
39 119 62.0
39 120 63.0
39 130 64.0
40 131 29.1
40 6 29.0
40 9 30.0
40 121 31.0
40 7 32.0
40 8 33.0
40 12 34.0
40 28 35.0
40 32 36.0
40 65 37.0
40 67 38.0
40 69 39.0
40 71 40.0
40 73 41.0
40 75 42.0
40 77 43.0
40 79 44.0
40 81 45.0
40 83 46.0
40 132 47.0
44 133 38.0
44 84 39.0
44 82 40.0
44 80 41.0
44 78 42.0
44 76 43.0
44 74 44.0
44 72 45.0
44 70 46.0
44 68 47.0
44 66 48.0
44 31 49.0
44 30 50.0
44 11 51.0
44 29 52.0
44 10 53.0
44 122 54.0
44 9 55.0
44 119 56.0
44 120 57.0
44 130 58.0
45 131 20.0
45 6 21.0
45 9 22.0
45 121 23.0
45 7 24.0
45 8 25.0
45 12 26.0
45 28 27.0
45 32 28.0
45 65 29.0
45 67 30.0
45 69 31.0
45 71 32.0
45 73 33.0
45 75 34.0
45 77 35.0
45 79 36.0
45 81 37.0
45 83 38.0
45 132 39.0
55 135 36.0
55 118 37.0
55 117 38.0
55 116 39.0
55 112 40.0
55 110 41.0
55 108 42.0
55 106 43.0
55 104 44.0
55 102 45.0
55 100 46.0
55 95 47.0
55 93 48.0
55 91 49.0
55 89 50.0
55 87 51.0
55 85 52.0
55 34 53.0
55 25 54.0
55 14 55.0
55 26 56.0
55 123 57.0
55 119 58.0
55 120 59.0
55 130 60.0
57 131 25.0
57 6 26.0
57 9 27.0
57 121 28.0
57 7 29.0
57 8 30.0
57 12 31.0
57 28 32.0
57 32 33.0
57 65 34.0
57 67 35.0
57 69 36.0
57 71 37.0
57 73 38.0
57 75 39.0
57 77 40.0
57 79 41.0
57 81 42.0
57 83 43.0
57 132 44.0
61 133 46.0
61 84 47.0
61 82 48.0
61 80 49.0
61 78 50.0
61 76 51.0
61 74 52.0
61 72 53.0
61 70 54.0
61 68 55.0
61 66 56.0
61 31 57.0
61 30 58.0
61 11 59.0
61 29 60.0
61 10 61.0
61 122 62.0
61 9 63.0
61 119 64.0
61 120 65.0
61 130 66.0
62 135 48.0
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
70 131 30.0
70 6 31.0
70 9 32.0
70 121 33.0
70 7 34.0
70 8 35.0
70 12 36.0
70 28 37.0
70 32 38.0
70 65 39.0
70 67 40.0
70 69 41.0
70 71 42.0
70 73 43.0
70 75 44.0
70 77 45.0
70 79 46.0
70 81 47.0
70 83 48.0
70 132 49.0
75 135 46.0
75 118 47.0
75 117 48.0
75 116 49.0
75 112 50.0
75 110 51.0
75 108 52.0
75 106 53.0
75 104 54.0
75 102 55.0
75 100 56.0
75 95 57.0
75 93 58.0
75 91 59.0
75 89 60.0
75 87 61.0
75 85 62.0
75 34 63.0
75 25 64.0
75 14 65.0
75 26 66.0
75 123 67.0
75 119 68.0
75 120 69.0
75 130 70.0
97 131 48.0
97 6 49.0
97 9 50.0
97 121 51.0
97 3 52.0
97 13 53.0
97 27 54.0
97 33 55.0
97 86 56.0
97 88 57.0
97 90 58.0
97 92 59.0
97 94 60.0
97 96 61.0
97 97 62.0
97 101 63.0
97 103 64.0
97 105 65.0
97 107 66.0
97 109 67.0
97 111 68.0
97 113 69.0
97 114 70.0
97 115 71.0
97 134 72.0
;
param t_hat_lat:=
2 133 49.0
2 84 50.0
2 82 51.0
2 80 52.0
2 78 53.0
2 76 54.0
2 74 55.0
2 72 56.0
2 70 57.0
2 68 58.0
2 66 59.0
2 31 60.0
2 30 61.0
2 11 62.0
2 29 63.0
2 10 64.0
2 122 65.0
2 9 66.0
2 119 67.0
2 120 68.0
2 130 69.0
3 131 6.0
3 6 7.0
3 9 8.0
3 121 9.0
3 3 10.0
3 13 11.0
3 27 12.0
3 33 13.0
3 86 14.0
3 88 15.0
3 90 16.0
3 92 17.0
3 94 18.0
3 96 19.0
3 97 20.0
3 101 21.0
3 103 22.0
3 105 23.0
3 107 24.0
3 109 25.0
3 111 26.0
3 113 27.0
3 114 28.0
3 115 29.0
3 134 30.0
4 135 19.0
4 118 20.0
4 117 21.0
4 116 22.0
4 112 23.0
4 110 24.0
4 108 25.0
4 106 26.0
4 104 27.0
4 102 28.0
4 100 29.0
4 95 30.0
4 93 31.0
4 91 32.0
4 89 33.0
4 87 34.0
4 85 35.0
4 34 36.0
4 25 37.0
4 14 38.0
4 26 39.0
4 123 40.0
4 119 41.0
4 120 42.0
4 130 43.0
5 135 9.0
5 118 10.0
5 117 11.0
5 116 12.0
5 112 13.0
5 110 14.0
5 108 15.0
5 106 16.0
5 104 17.0
5 102 18.0
5 100 19.0
5 95 20.0
5 93 21.0
5 91 22.0
5 89 23.0
5 87 24.0
5 85 25.0
5 34 26.0
5 25 27.0
5 14 28.0
5 26 29.0
5 123 30.0
5 119 31.0
5 120 32.0
5 130 33.0
7 135 7.0
7 118 8.0
7 117 9.0
7 116 10.0
7 112 11.0
7 110 12.0
7 108 13.0
7 106 14.0
7 104 15.0
7 102 16.0
7 100 17.0
7 95 18.0
7 93 19.0
7 91 20.0
7 89 21.0
7 87 22.0
7 85 23.0
7 34 24.0
7 25 25.0
7 14 26.0
7 26 27.0
7 123 28.0
7 119 29.0
7 120 30.0
7 130 31.0
10 133 27.0
10 84 28.0
10 82 29.0
10 80 30.0
10 78 31.0
10 76 32.0
10 74 33.0
10 72 34.0
10 70 35.0
10 68 36.0
10 66 37.0
10 31 38.0
10 30 39.0
10 11 40.0
10 29 41.0
10 10 42.0
10 122 43.0
10 9 44.0
10 119 45.0
10 120 46.0
10 130 47.0
14 133 19.0
14 84 20.0
14 82 21.0
14 80 22.0
14 78 23.0
14 76 24.0
14 74 25.0
14 72 26.0
14 70 27.0
14 68 28.0
14 66 29.0
14 31 30.0
14 30 31.0
14 11 32.0
14 29 33.0
14 10 34.0
14 122 35.0
14 9 36.0
14 119 37.0
14 120 38.0
14 130 39.0
15 139 19.0
15 128 20.0
15 98 21.0
15 47 22.0
15 45 23.0
15 44 24.0
15 43 25.0
15 42 26.0
15 37 27.0
15 22 28.0
15 18 29.0
15 21 30.0
15 0 31.0
15 123 32.0
15 119 33.0
15 120 34.0
15 130 35.0
16 131 8.0
16 6 9.0
16 9 10.0
16 121 11.0
16 3 12.0
16 13 13.0
16 27 14.0
16 33 15.0
16 86 16.0
16 88 17.0
16 90 18.0
16 92 19.0
16 94 20.0
16 96 21.0
16 97 22.0
16 101 23.0
16 103 24.0
16 105 25.0
16 107 26.0
16 109 27.0
16 111 28.0
16 113 29.0
16 114 30.0
16 115 31.0
16 134 32.0
17 135 17.0
17 118 18.0
17 117 19.0
17 116 20.0
17 112 21.0
17 110 22.0
17 108 23.0
17 106 24.0
17 104 25.0
17 102 26.0
17 100 27.0
17 95 28.0
17 93 29.0
17 91 30.0
17 89 31.0
17 87 32.0
17 85 33.0
17 34 34.0
17 25 35.0
17 14 36.0
17 26 37.0
17 123 38.0
17 119 39.0
17 120 40.0
17 130 41.0
18 137 18.0
18 126 19.0
18 124 20.0
18 63 21.0
18 61 22.0
18 60 23.0
18 58 24.0
18 55 25.0
18 54 26.0
18 52 27.0
18 50 28.0
18 35 29.0
18 24 30.0
18 15 31.0
18 5 32.0
18 2 33.0
18 123 34.0
18 119 35.0
18 120 36.0
18 130 37.0
20 139 29.0
20 128 30.0
20 98 31.0
20 47 32.0
20 45 33.0
20 44 34.0
20 43 35.0
20 42 36.0
20 37 37.0
20 22 38.0
20 18 39.0
20 21 40.0
20 0 41.0
20 123 42.0
20 119 43.0
20 120 44.0
20 130 45.0
22 131 19.0
22 6 20.0
22 9 21.0
22 121 22.0
22 7 23.0
22 8 24.0
22 12 25.0
22 28 26.0
22 32 27.0
22 65 28.0
22 67 29.0
22 69 30.0
22 71 31.0
22 73 32.0
22 75 33.0
22 77 34.0
22 79 35.0
22 81 36.0
22 83 37.0
22 132 38.0
24 131 11.0
24 6 12.0
24 9 13.0
24 121 14.0
24 7 15.0
24 8 16.0
24 12 17.0
24 28 18.0
24 32 19.0
24 65 20.0
24 67 21.0
24 69 22.0
24 71 23.0
24 73 24.0
24 75 25.0
24 77 26.0
24 79 27.0
24 81 28.0
24 83 29.0
24 132 30.0
25 139 39.0
25 128 40.0
25 98 41.0
25 47 42.0
25 45 43.0
25 44 44.0
25 43 45.0
25 42 46.0
25 37 47.0
25 22 48.0
25 18 49.0
25 21 50.0
25 0 51.0
25 123 52.0
25 119 53.0
25 120 54.0
25 130 55.0
28 135 30.1
28 118 30.0
28 117 31.0
28 116 32.0
28 112 33.0
28 110 34.0
28 108 35.0
28 106 36.0
28 104 37.0
28 102 38.0
28 100 39.0
28 95 40.0
28 93 41.0
28 91 42.0
28 89 43.0
28 87 44.0
28 85 45.0
28 34 46.0
28 25 47.0
28 14 48.0
28 26 49.0
28 123 50.0
28 119 51.0
28 120 52.0
28 130 53.0
29 133 37.0
29 84 38.0
29 82 39.0
29 80 40.0
29 78 41.0
29 76 42.0
29 74 43.0
29 72 44.0
29 70 45.0
29 68 46.0
29 66 47.0
29 31 48.0
29 30 49.0
29 11 50.0
29 29 51.0
29 10 52.0
29 122 53.0
29 9 54.0
29 119 55.0
29 120 56.0
29 130 57.0
30 135 39.0
30 118 40.0
30 117 41.0
30 116 42.0
30 112 43.0
30 110 44.0
30 108 45.0
30 106 46.0
30 104 47.0
30 102 48.0
30 100 49.0
30 95 50.0
30 93 51.0
30 91 52.0
30 89 53.0
30 87 54.0
30 85 55.0
30 34 56.0
30 25 57.0
30 14 58.0
30 26 59.0
30 123 60.0
30 119 61.0
30 120 62.0
30 130 63.0
32 131 17.0
32 6 18.0
32 9 19.0
32 121 20.0
32 7 21.0
32 8 22.0
32 12 23.0
32 28 24.0
32 32 25.0
32 65 26.0
32 67 27.0
32 69 28.0
32 71 29.0
32 73 30.0
32 75 31.0
32 77 32.0
32 79 33.0
32 81 34.0
32 83 35.0
32 132 36.0
33 135 27.0
