param nn:= 140;
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 38.0
0 126 39.0
0 124 40.0
0 63 41.0
0 61 42.0
0 60 43.0
0 58 44.0
0 55 45.0
0 54 46.0
0 52 47.0
0 50 48.0
0 35 49.0
0 24 50.0
0 15 51.0
0 5 52.0
0 2 53.0
0 123 54.0
0 119 55.0
0 120 56.0
0 130 57.0
1 135 16.0
1 118 17.0
1 117 18.0
1 116 19.0
1 112 20.0
1 110 21.0
1 108 22.0
1 106 23.0
1 104 24.0
1 102 25.0
1 100 26.0
1 95 27.0
1 93 28.0
1 91 29.0
1 89 30.0
1 87 31.0
1 85 32.0
1 34 33.0
1 25 34.0
1 14 35.0
1 26 36.0
1 123 37.0
1 119 38.0
1 120 39.0
1 130 40.0
4 135 8.0
4 118 9.0
4 117 10.0
4 116 11.0
4 112 12.0
4 110 13.0
4 108 14.0
4 106 15.0
4 104 16.0
4 102 17.0
4 100 18.0
4 95 19.0
4 93 20.0
4 91 21.0
4 89 22.0
4 87 23.0
4 85 24.0
4 34 25.0
4 25 26.0
4 14 27.0
4 26 28.0
4 123 29.0
4 119 30.0
4 120 31.0
4 130 32.0
8 133 18.0
8 84 19.0
8 82 20.0
8 80 21.0
8 78 22.0
8 76 23.0
8 74 24.0
8 72 25.0
8 70 26.0
8 68 27.0
8 66 28.0
8 31 29.0
8 30 30.0
8 11 31.0
8 29 32.0
8 10 33.0
8 122 34.0
8 9 35.0
8 119 36.0
8 120 37.0
8 130 38.0
10 133 8.0
10 84 9.0
10 82 10.0
10 80 11.0
10 78 12.0
10 76 13.0
10 74 14.0
10 72 15.0
10 70 16.0
10 68 17.0
10 66 18.0
10 31 19.0
10 30 20.0
10 11 21.0
10 29 22.0
10 10 23.0
10 122 24.0
10 9 25.0
10 119 26.0
10 120 27.0
10 130 28.0
12 137 15.0
12 126 16.0
12 124 17.0
12 63 18.0
12 61 19.0
12 60 20.0
12 58 21.0
12 55 22.0
12 54 23.0
12 52 24.0
12 50 25.0
12 35 26.0
12 24 27.0
12 15 28.0
12 5 29.0
12 2 30.0
12 123 31.0
12 119 32.0
12 120 33.0
12 130 34.0
18 137 17.0
18 126 18.0
18 124 19.0
18 63 20.0
18 61 21.0
18 60 22.0
18 58 23.0
18 55 24.0
18 54 25.0
18 52 26.0
18 50 27.0
18 35 28.0
18 24 29.0
18 15 30.0
18 5 31.0
18 2 32.0
18 123 33.0
18 119 34.0
18 120 35.0
18 130 36.0
19 135 6.0
19 118 7.0
19 117 8.0
19 116 9.0
19 112 10.0
19 110 11.0
19 108 12.0
19 106 13.0
19 104 14.0
19 102 15.0
19 100 16.0
19 95 17.0
19 93 18.0
19 91 19.0
19 89 20.0
19 87 21.0
19 85 22.0
19 34 23.0
19 25 24.0
19 14 25.0
19 26 26.0
19 123 27.0
19 119 28.0
19 120 29.0
19 130 30.0
26 139 28.0
26 128 29.0
26 98 30.0
26 47 31.0
26 45 32.0
26 44 33.0
26 43 34.0
26 42 35.0
26 37 36.0
26 22 37.0
26 18 38.0
26 21 39.0
26 0 40.0
26 123 41.0
26 119 42.0
26 120 43.0
26 130 44.0
29 139 39.0
29 128 40.0
29 98 41.0
29 47 42.0
29 45 43.0
29 44 44.0
29 43 45.0
29 42 46.0
29 37 47.0
29 22 48.0
29 18 49.0
29 21 50.0
29 0 51.0
29 123 52.0
29 119 53.0
29 120 54.0
29 130 55.0
30 137 48.0
30 126 49.0
30 124 50.0
30 63 51.0
30 61 52.0
30 60 53.0
30 58 54.0
30 55 55.0
30 54 56.0
30 52 57.0
30 50 58.0
30 35 59.0
30 24 60.0
30 15 61.0
30 5 62.0
30 2 63.0
30 123 64.0
30 119 65.0
30 120 66.0
30 130 67.0
32 133 29.0
32 84 30.0
32 82 31.0
32 80 32.0
32 78 33.0
32 76 34.0
32 74 35.0
32 72 36.0
32 70 37.0
32 68 38.0
32 66 39.0
32 31 40.0
32 30 41.0
32 11 42.0
32 29 43.0
32 10 44.0
32 122 45.0
32 9 46.0
32 119 47.0
32 120 48.0
32 130 49.0
33 135 29.0
33 118 30.0
33 117 31.0
33 116 32.0
33 112 33.0
33 110 34.0
33 108 35.0
33 106 36.0
33 104 37.0
33 102 38.0
33 100 39.0
33 95 40.0
33 93 41.0
33 91 42.0
33 89 43.0
33 87 44.0
33 85 45.0
33 34 46.0
33 25 47.0
33 14 48.0
33 26 49.0
33 123 50.0
33 119 51.0
33 120 52.0
33 130 53.0
35 139 49.0
35 128 50.0
35 98 51.0
35 47 52.0
35 45 53.0
35 44 54.0
35 43 55.0
35 42 56.0
35 37 57.0
35 22 58.0
35 18 59.0
35 21 60.0
35 0 61.0
35 123 62.0
35 119 63.0
35 120 64.0
35 130 65.0
36 137 28.1
36 126 28.0
36 124 29.0
36 63 30.0
36 61 31.0
36 60 32.0
36 58 33.0
36 55 34.0
36 54 35.0
36 52 36.0
36 50 37.0
36 35 38.0
36 24 39.0
36 15 40.0
36 5 41.0
36 2 42.0
36 123 43.0
36 119 44.0
36 120 45.0
36 130 46.0
37 135 28.1
37 118 28.0
37 117 29.0
37 116 30.0
37 112 31.0
37 110 32.0
37 108 33.0
37 106 34.0
37 104 35.0
37 102 36.0
37 100 37.0
37 95 38.0
37 93 39.0
37 91 40.0
37 89 41.0
37 87 42.0
37 85 43.0
37 34 44.0
37 25 45.0
37 14 46.0
37 26 47.0
37 123 48.0
37 119 49.0
37 120 50.0
37 130 51.0
38 135 18.0
38 118 19.0
38 117 20.0
38 116 21.0
38 112 22.0
38 110 23.0
38 108 24.0
38 106 25.0
38 104 26.0
38 102 27.0
38 100 28.0
38 95 29.0
38 93 30.0
38 91 31.0
38 89 32.0
38 87 33.0
38 85 34.0
38 34 35.0
38 25 36.0
38 14 37.0
38 26 38.0
38 123 39.0
38 119 40.0
38 120 41.0
38 130 42.0
39 131 10.0
39 6 11.0
39 9 12.0
39 121 13.0
39 3 14.0
39 13 15.0
39 27 16.0
39 33 17.0
39 86 18.0
39 88 19.0
39 90 20.0
39 92 21.0
39 94 22.0
39 96 23.0
39 97 24.0
39 101 25.0
39 103 26.0
39 105 27.0
39 107 28.0
39 109 29.0
39 111 30.0
39 113 31.0
39 114 32.0
39 115 33.0
39 134 34.0
42 131 25.0
42 6 26.0
42 9 27.0
42 121 28.0
42 3 29.0
42 13 30.0
42 27 31.0
42 33 32.0
42 86 33.0
42 88 34.0
42 90 35.0
42 92 36.0
42 94 37.0
42 96 38.0
42 97 39.0
42 101 40.0
42 103 41.0
42 105 42.0
42 107 43.0
42 109 44.0
42 111 45.0
42 113 46.0
42 114 47.0
42 115 48.0
42 134 49.0
44 131 29.0
44 6 30.0
44 9 31.0
44 121 32.0
44 3 33.0
44 13 34.0
44 27 35.0
44 33 36.0
44 86 37.0
44 88 38.0
44 90 39.0
44 92 40.0
44 94 41.0
44 96 42.0
44 97 43.0
44 101 44.0
44 103 45.0
44 105 46.0
44 107 47.0
44 109 48.0
44 111 49.0
44 113 50.0
44 114 51.0
44 115 52.0
44 134 53.0
49 133 39.0
49 84 40.0
49 82 41.0
49 80 42.0
49 78 43.0
49 76 44.0
49 74 45.0
49 72 46.0
49 70 47.0
49 68 48.0
49 66 49.0
49 31 50.0
49 30 51.0
49 11 52.0
49 29 53.0
49 10 54.0
49 122 55.0
49 9 56.0
49 119 57.0
49 120 58.0
49 130 59.0
53 135 37.0
53 118 38.0
53 117 39.0
53 116 40.0
53 112 41.0
53 110 42.0
53 108 43.0
53 106 44.0
53 104 45.0
53 102 46.0
53 100 47.0
53 95 48.0
53 93 49.0
53 91 50.0
53 89 51.0
53 87 52.0
53 85 53.0
53 34 54.0
53 25 55.0
53 14 56.0
53 26 57.0
53 123 58.0
53 119 59.0
53 120 60.0
53 130 61.0
54 131 27.0
54 6 28.0
54 9 29.0
54 121 30.0
54 3 31.0
54 13 32.0
54 27 33.0
54 33 34.0
54 86 35.0
54 88 36.0
54 90 37.0
54 92 38.0
54 94 39.0
54 96 40.0
54 97 41.0
54 101 42.0
54 103 43.0
54 105 44.0
54 107 45.0
54 109 46.0
54 111 47.0
54 113 48.0
54 114 49.0
54 115 50.0
54 134 51.0
58 135 39.0
58 118 40.0
58 117 41.0
58 116 42.0
58 112 43.0
58 110 44.0
58 108 45.0
58 106 46.0
58 104 47.0
58 102 48.0
58 100 49.0
58 95 50.0
58 93 51.0
58 91 52.0
58 89 53.0
58 87 54.0
58 85 55.0
58 34 56.0
58 25 57.0
58 14 58.0
58 26 59.0
58 123 60.0
58 119 61.0
58 120 62.0
58 130 63.0
60 135 45.0
60 118 46.0
60 117 47.0
60 116 48.0
60 112 49.0
60 110 50.0
60 108 51.0
60 106 52.0
60 104 53.0
60 102 54.0
60 100 55.0
60 95 56.0
60 93 57.0
60 91 58.0
60 89 59.0
60 87 60.0
60 85 61.0
60 34 62.0
60 25 63.0
60 14 64.0
60 26 65.0
60 123 66.0
60 119 67.0
60 120 68.0
60 130 69.0
66 135 49.0
66 118 50.0
66 117 51.0
66 116 52.0
66 112 53.0
66 110 54.0
66 108 55.0
66 106 56.0
66 104 57.0
66 102 58.0
66 100 59.0
66 95 60.0
66 93 61.0
66 91 62.0
66 89 63.0
66 87 64.0
66 85 65.0
66 34 66.0
66 25 67.0
66 14 68.0
66 26 69.0
66 123 70.0
66 119 71.0
66 120 72.0
66 130 73.0
72 131 31.0
72 6 32.0
72 9 33.0
72 121 34.0
72 7 35.0
72 8 36.0
72 12 37.0
72 28 38.0
72 32 39.0
72 65 40.0
72 67 41.0
72 69 42.0
72 71 43.0
72 73 44.0
72 75 45.0
72 77 46.0
72 79 47.0
72 81 48.0
72 83 49.0
72 132 50.0
74 135 47.0
74 118 48.0
74 117 49.0
74 116 50.0
74 112 51.0
74 110 52.0
74 108 53.0
74 106 54.0
74 104 55.0
74 102 56.0
74 100 57.0
74 95 58.0
74 93 59.0
74 91 60.0
74 89 61.0
74 87 62.0
74 85 63.0
74 34 64.0
74 25 65.0
74 14 66.0
74 26 67.0
74 123 68.0
74 119 69.0
74 120 70.0
74 130 71.0
85 131 40.0
85 6 41.0
85 9 42.0
85 121 43.0
85 7 44.0
85 8 45.0
85 12 46.0
85 28 47.0
85 32 48.0
85 65 49.0
85 67 50.0
85 69 51.0
85 71 52.0
85 73 53.0
85 75 54.0
85 77 55.0
85 79 56.0
85 81 57.0
85 83 58.0
85 132 59.0
90 131 42.0
90 6 43.0
90 9 44.0
90 121 45.0
90 7 46.0
90 8 47.0
90 12 48.0
90 28 49.0
90 32 50.0
90 65 51.0
90 67 52.0
90 69 53.0
90 71 54.0
90 73 55.0
90 75 56.0
90 77 57.0
90 79 58.0
90 81 59.0
90 83 60.0
90 132 61.0
;
param t_hat_lat:=
0 137 39.0
0 126 40.0
0 124 41.0
0 63 42.0
0 61 43.0
0 60 44.0
0 58 45.0
0 55 46.0
0 54 47.0
0 52 48.0
0 50 49.0
0 35 50.0
0 24 51.0
0 15 52.0
0 5 53.0
0 2 54.0
0 123 55.0
0 119 56.0
0 120 57.0
0 130 58.0
1 135 17.0
1 118 18.0
1 117 19.0
1 116 20.0
1 112 21.0
1 110 22.0
1 108 23.0
1 106 24.0
1 104 25.0
1 102 26.0
1 100 27.0
1 95 28.0
1 93 29.0
1 91 30.0
1 89 31.0
1 87 32.0
1 85 33.0
1 34 34.0
1 25 35.0
1 14 36.0
1 26 37.0
1 123 38.0
1 119 39.0
1 120 40.0
1 130 41.0
4 135 9.0
4 118 10.0
4 117 11.0
4 116 12.0
4 112 13.0
4 110 14.0
4 108 15.0
4 106 16.0
4 104 17.0
4 102 18.0
4 100 19.0
4 95 20.0
4 93 21.0
4 91 22.0
4 89 23.0
4 87 24.0
4 85 25.0
4 34 26.0
4 25 27.0
4 14 28.0
4 26 29.0
4 123 30.0
4 119 31.0
4 120 32.0
4 130 33.0
8 133 19.0
8 84 20.0
8 82 21.0
8 80 22.0
8 78 23.0
8 76 24.0
8 74 25.0
8 72 26.0
8 70 27.0
8 68 28.0
8 66 29.0
8 31 30.0
8 30 31.0
8 11 32.0
8 29 33.0
8 10 34.0
8 122 35.0
8 9 36.0
8 119 37.0
8 120 38.0
8 130 39.0
10 133 9.0
10 84 10.0
10 82 11.0
10 80 12.0
10 78 13.0
10 76 14.0
10 74 15.0
10 72 16.0
10 70 17.0
10 68 18.0
10 66 19.0
10 31 20.0
10 30 21.0
10 11 22.0
10 29 23.0
10 10 24.0
10 122 25.0
10 9 26.0
10 119 27.0
10 120 28.0
10 130 29.0
12 137 16.0
12 126 17.0
12 124 18.0
12 63 19.0
12 61 20.0
12 60 21.0
12 58 22.0
12 55 23.0
12 54 24.0
12 52 25.0
12 50 26.0
12 35 27.0
12 24 28.0
12 15 29.0
12 5 30.0
12 2 31.0
12 123 32.0
12 119 33.0
12 120 34.0
12 130 35.0
18 137 18.0
18 126 19.0
18 124 20.0
18 63 21.0
18 61 22.0
18 60 23.0
18 58 24.0
18 55 25.0
18 54 26.0
18 52 27.0
18 50 28.0
18 35 29.0
18 24 30.0
18 15 31.0
18 5 32.0
18 2 33.0
18 123 34.0
18 119 35.0
18 120 36.0
18 130 37.0
19 135 7.0
19 118 8.0
19 117 9.0
19 116 10.0
19 112 11.0
19 110 12.0
19 108 13.0
19 106 14.0
19 104 15.0
19 102 16.0
19 100 17.0
19 95 18.0
19 93 19.0
19 91 20.0
19 89 21.0
19 87 22.0
19 85 23.0
19 34 24.0
19 25 25.0
19 14 26.0
19 26 27.0
19 123 28.0
19 119 29.0
19 120 30.0
19 130 31.0
26 139 29.0
26 128 30.0
26 98 31.0
26 47 32.0
26 45 33.0
26 44 34.0
26 43 35.0
26 42 36.0
26 37 37.0
26 22 38.0
26 18 39.0
26 21 40.0
26 0 41.0
26 123 42.0
26 119 43.0
26 120 44.0
26 130 45.0
29 139 40.0
29 128 41.0
29 98 42.0
29 47 43.0
29 45 44.0
29 44 45.0
29 43 46.0
29 42 47.0
29 37 48.0
29 22 49.0
29 18 50.0
29 21 51.0
29 0 52.0
29 123 53.0
29 119 54.0
29 120 55.0
29 130 56.0
30 137 49.0
30 126 50.0
30 124 51.0
30 63 52.0
30 61 53.0
30 60 54.0
30 58 55.0
30 55 56.0
30 54 57.0
30 52 58.0
30 50 59.0
30 35 60.0
30 24 61.0
30 15 62.0
30 5 63.0
30 2 64.0
30 123 65.0
30 119 66.0
30 120 67.0
30 130 68.0
32 133 30.0
32 84 31.0
32 82 32.0
32 80 33.0
32 78 34.0
32 76 35.0
32 74 36.0
32 72 37.0
32 70 38.0
32 68 39.0
32 66 40.0
32 31 41.0
32 30 42.0
32 11 43.0
32 29 44.0
32 10 45.0
32 122 46.0
32 9 47.0
32 119 48.0
32 120 49.0
32 130 50.0
33 135 30.0
33 118 31.0
33 117 32.0
33 116 33.0
33 112 34.0
33 110 35.0
33 108 36.0
33 106 37.0
33 104 38.0
33 102 39.0
33 100 40.0
33 95 41.0
33 93 42.0
33 91 43.0
33 89 44.0
33 87 45.0
33 85 46.0
33 34 47.0
33 25 48.0
33 14 49.0
33 26 50.0
33 123 51.0
33 119 52.0
33 120 53.0
33 130 54.0
35 139 50.0
35 128 51.0
35 98 52.0
35 47 53.0
35 45 54.0
35 44 55.0
35 43 56.0
35 42 57.0
35 37 58.0
35 22 59.0
35 18 60.0
35 21 61.0
35 0 62.0
35 123 63.0
35 119 64.0
35 120 65.0
35 130 66.0
36 137 29.1
36 126 29.0
36 124 30.0
36 63 31.0
36 61 32.0
36 60 33.0
36 58 34.0
36 55 35.0
36 54 36.0
36 52 37.0
36 50 38.0
36 35 39.0
36 24 40.0
36 15 41.0
36 5 42.0
36 2 43.0
36 123 44.0
36 119 45.0
36 120 46.0
36 130 47.0
37 135 29.1
37 118 29.0
37 117 30.0
37 116 31.0
37 112 32.0
37 110 33.0
37 108 34.0
37 106 35.0
37 104 36.0
37 102 37.0
37 100 38.0
37 95 39.0
37 93 40.0
37 91 41.0
37 89 42.0
37 87 43.0
37 85 44.0
37 34 45.0
37 25 46.0
37 14 47.0
37 26 48.0
37 123 49.0
37 119 50.0
37 120 51.0
37 130 52.0
38 135 19.0
38 118 20.0
38 117 21.0
38 116 22.0
38 112 23.0
38 110 24.0
38 108 25.0
38 106 26.0
38 104 27.0
38 102 28.0
38 100 29.0
38 95 30.0
38 93 31.0
38 91 32.0
38 89 33.0
38 87 34.0
38 85 35.0
38 34 36.0
38 25 37.0
38 14 38.0
38 26 39.0
38 123 40.0
38 119 41.0
38 120 42.0
38 130 43.0
39 131 11.0
39 6 12.0
39 9 13.0
39 121 14.0
39 3 15.0
39 13 16.0
39 27 17.0
39 33 18.0
39 86 19.0
39 88 20.0
39 90 21.0
39 92 22.0
39 94 23.0
39 96 24.0
39 97 25.0
39 101 26.0
39 103 27.0
39 105 28.0
39 107 29.0
39 109 30.0
39 111 31.0
39 113 32.0
39 114 33.0
39 115 34.0
39 134 35.0
42 131 26.0
42 6 27.0
42 9 28.0
42 121 29.0
42 3 30.0
42 13 31.0
42 27 32.0
42 33 33.0
42 86 34.0
42 88 35.0
42 90 36.0
42 92 37.0
42 94 38.0
42 96 39.0
42 97 40.0
42 101 41.0
42 103 42.0
42 105 43.0
42 107 44.0
42 109 45.0
42 111 46.0
42 113 47.0
42 114 48.0
42 115 49.0
42 134 50.0
44 131 30.0
44 6 31.0
44 9 32.0
44 121 33.0
44 3 34.0
44 13 35.0
44 27 36.0
44 33 37.0
44 86 38.0
44 88 39.0
44 90 40.0
44 92 41.0
44 94 42.0
44 96 43.0
44 97 44.0
44 101 45.0
44 103 46.0
44 105 47.0
44 107 48.0
44 109 49.0
44 111 50.0
44 113 51.0
44 114 52.0
44 115 53.0
44 134 54.0
49 133 40.0
49 84 41.0
49 82 42.0
49 80 43.0
49 78 44.0
49 76 45.0
49 74 46.0
49 72 47.0
49 70 48.0
49 68 49.0
49 66 50.0
49 31 51.0
49 30 52.0
49 11 53.0
