param nn:= 140;
44 25 52.0
44 14 53.0
44 26 54.0
44 123 55.0
44 119 56.0
44 120 57.0
44 130 58.0
46 133 50.1
46 84 50.0
46 82 51.0
46 80 52.0
46 78 53.0
46 76 54.0
46 74 55.0
46 72 56.0
46 70 57.0
46 68 58.0
46 66 59.0
46 31 60.0
46 30 61.0
46 11 62.0
46 29 63.0
46 10 64.0
46 122 65.0
46 9 66.0
46 119 67.0
46 120 68.0
46 130 69.0
51 135 50.1
51 118 50.0
51 117 51.0
51 116 52.0
51 112 53.0
51 110 54.0
51 108 55.0
51 106 56.0
51 104 57.0
51 102 58.0
51 100 59.0
51 95 60.0
51 93 61.0
51 91 62.0
51 89 63.0
51 87 64.0
51 85 65.0
51 34 66.0
51 25 67.0
51 14 68.0
51 26 69.0
51 123 70.0
51 119 71.0
51 120 72.0
51 130 73.0
58 135 47.0
58 118 48.0
58 117 49.0
58 116 50.0
58 112 51.0
58 110 52.0
58 108 53.0
58 106 54.0
58 104 55.0
58 102 56.0
58 100 57.0
58 95 58.0
58 93 59.0
58 91 60.0
58 89 61.0
58 87 62.0
58 85 63.0
58 34 64.0
58 25 65.0
58 14 66.0
58 26 67.0
58 123 68.0
58 119 69.0
58 120 70.0
58 130 71.0
73 131 30.0
73 6 31.0
73 9 32.0
73 121 33.0
73 3 34.0
73 13 35.0
73 27 36.0
73 33 37.0
73 86 38.0
73 88 39.0
73 90 40.0
73 92 41.0
73 94 42.0
73 96 43.0
73 97 44.0
73 101 45.0
73 103 46.0
73 105 47.0
73 107 48.0
73 109 49.0
73 111 50.0
73 113 51.0
73 114 52.0
73 115 53.0
73 134 54.0
79 131 35.0
79 6 36.0
79 9 37.0
79 121 38.0
79 3 39.0
79 13 40.0
79 27 41.0
79 33 42.0
79 86 43.0
79 88 44.0
79 90 45.0
79 92 46.0
79 94 47.0
79 96 48.0
79 97 49.0
79 101 50.0
79 103 51.0
79 105 52.0
79 107 53.0
79 109 54.0
79 111 55.0
79 113 56.0
79 114 57.0
79 115 58.0
79 134 59.0
80 131 45.0
80 6 46.0
80 9 47.0
80 121 48.0
80 7 49.0
80 8 50.0
80 12 51.0
80 28 52.0
80 32 53.0
80 65 54.0
80 67 55.0
80 69 56.0
80 71 57.0
80 73 58.0
80 75 59.0
80 77 60.0
80 79 61.0
80 81 62.0
80 83 63.0
80 132 64.0
85 131 50.1
85 6 50.0
85 9 51.0
85 121 52.0
85 7 53.0
85 8 54.0
85 12 55.0
85 28 56.0
85 32 57.0
85 65 58.0
85 67 59.0
85 69 60.0
85 71 61.0
85 73 62.0
85 75 63.0
85 77 64.0
85 79 65.0
85 81 66.0
85 83 67.0
85 132 68.0
88 131 47.0
88 6 48.0
88 9 49.0
88 121 50.0
88 7 51.0
88 8 52.0
88 12 53.0
88 28 54.0
88 32 55.0
88 65 56.0
88 67 57.0
88 69 58.0
88 71 59.0
88 73 60.0
88 75 61.0
88 77 62.0
88 79 63.0
88 81 64.0
88 83 65.0
88 132 66.0
;
param t_hat_lat:=
17 139 39.0
17 128 40.0
17 98 41.0
17 47 42.0
17 45 43.0
17 44 44.0
17 43 45.0
17 42 46.0
17 37 47.0
17 22 48.0
17 18 49.0
17 21 50.0
17 0 51.0
17 123 52.0
17 119 53.0
17 120 54.0
17 130 55.0
21 135 29.0
21 118 30.0
21 117 31.0
21 116 32.0
21 112 33.0
21 110 34.0
21 108 35.0
21 106 36.0
21 104 37.0
21 102 38.0
21 100 39.0
21 95 40.0
21 93 41.0
21 91 42.0
21 89 43.0
21 87 44.0
21 85 45.0
21 34 46.0
21 25 47.0
21 14 48.0
21 26 49.0
21 123 50.0
21 119 51.0
21 120 52.0
21 130 53.0
32 133 48.0
32 84 49.0
32 82 50.0
32 80 51.0
32 78 52.0
32 76 53.0
32 74 54.0
32 72 55.0
32 70 56.0
32 68 57.0
32 66 58.0
32 31 59.0
32 30 60.0
32 11 61.0
32 29 62.0
32 10 63.0
32 122 64.0
32 9 65.0
32 119 66.0
32 120 67.0
32 130 68.0
33 133 37.0
33 84 38.0
33 82 39.0
33 80 40.0
33 78 41.0
33 76 42.0
33 74 43.0
33 72 44.0
33 70 45.0
33 68 46.0
33 66 47.0
33 31 48.0
33 30 49.0
33 11 50.0
33 29 51.0
33 10 52.0
33 122 53.0
33 9 54.0
33 119 55.0
33 120 56.0
33 130 57.0
37 135 27.0
37 118 28.0
37 117 29.0
37 116 30.0
37 112 31.0
37 110 32.0
37 108 33.0
37 106 34.0
37 104 35.0
37 102 36.0
37 100 37.0
37 95 38.0
37 93 39.0
37 91 40.0
37 89 41.0
37 87 42.0
37 85 43.0
37 34 44.0
37 25 45.0
37 14 46.0
37 26 47.0
37 123 48.0
37 119 49.0
37 120 50.0
37 130 51.0
39 139 49.0
39 128 50.0
39 98 51.0
39 47 52.0
39 45 53.0
39 44 54.0
39 43 55.0
39 42 56.0
39 37 57.0
39 22 58.0
39 18 59.0
39 21 60.0
39 0 61.0
39 123 62.0
39 119 63.0
39 120 64.0
39 130 65.0
40 135 39.0
40 118 40.0
40 117 41.0
40 116 42.0
40 112 43.0
40 110 44.0
40 108 45.0
40 106 46.0
40 104 47.0
40 102 48.0
40 100 49.0
40 95 50.0
40 93 51.0
40 91 52.0
40 89 53.0
40 87 54.0
40 85 55.0
40 34 56.0
40 25 57.0
40 14 58.0
40 26 59.0
40 123 60.0
40 119 61.0
40 120 62.0
40 130 63.0
41 135 37.0
41 118 38.0
41 117 39.0
41 116 40.0
41 112 41.0
41 110 42.0
41 108 43.0
41 106 44.0
41 104 45.0
41 102 46.0
41 100 47.0
41 95 48.0
41 93 49.0
41 91 50.0
41 89 51.0
41 87 52.0
41 85 53.0
41 34 54.0
41 25 55.0
41 14 56.0
41 26 57.0
41 123 58.0
41 119 59.0
41 120 60.0
41 130 61.0
44 135 35.0
44 118 36.0
44 117 37.0
44 116 38.0
44 112 39.0
44 110 40.0
44 108 41.0
44 106 42.0
44 104 43.0
44 102 44.0
44 100 45.0
44 95 46.0
44 93 47.0
44 91 48.0
44 89 49.0
44 87 50.0
44 85 51.0
44 34 52.0
44 25 53.0
44 14 54.0
44 26 55.0
44 123 56.0
44 119 57.0
44 120 58.0
44 130 59.0
46 133 51.099999999999994
46 84 51.0
46 82 52.0
46 80 53.0
46 78 54.0
46 76 55.0
46 74 56.0
46 72 57.0
46 70 58.0
46 68 59.0
46 66 60.0
46 31 61.0
46 30 62.0
46 11 63.0
46 29 64.0
46 10 65.0
46 122 66.0
46 9 67.0
46 119 68.0
46 120 69.0
46 130 70.0
51 135 51.099999999999994
51 118 51.0
51 117 52.0
51 116 53.0
51 112 54.0
51 110 55.0
51 108 56.0
51 106 57.0
51 104 58.0
51 102 59.0
51 100 60.0
51 95 61.0
51 93 62.0
51 91 63.0
51 89 64.0
51 87 65.0
51 85 66.0
51 34 67.0
51 25 68.0
51 14 69.0
51 26 70.0
51 123 71.0
51 119 72.0
51 120 73.0
51 130 74.0
58 135 48.0
58 118 49.0
58 117 50.0
58 116 51.0
58 112 52.0
58 110 53.0
58 108 54.0
58 106 55.0
58 104 56.0
58 102 57.0
58 100 58.0
58 95 59.0
58 93 60.0
58 91 61.0
58 89 62.0
58 87 63.0
58 85 64.0
58 34 65.0
58 25 66.0
58 14 67.0
58 26 68.0
58 123 69.0
58 119 70.0
58 120 71.0
58 130 72.0
73 131 31.0
73 6 32.0
73 9 33.0
73 121 34.0
73 3 35.0
73 13 36.0
73 27 37.0
73 33 38.0
73 86 39.0
73 88 40.0
73 90 41.0
73 92 42.0
73 94 43.0
73 96 44.0
73 97 45.0
73 101 46.0
73 103 47.0
73 105 48.0
73 107 49.0
73 109 50.0
73 111 51.0
73 113 52.0
73 114 53.0
73 115 54.0
73 134 55.0
79 131 36.0
79 6 37.0
79 9 38.0
79 121 39.0
79 3 40.0
79 13 41.0
79 27 42.0
79 33 43.0
79 86 44.0
79 88 45.0
79 90 46.0
79 92 47.0
79 94 48.0
79 96 49.0
79 97 50.0
79 101 51.0
79 103 52.0
79 105 53.0
79 107 54.0
79 109 55.0
79 111 56.0
79 113 57.0
79 114 58.0
79 115 59.0
79 134 60.0
80 131 46.0
80 6 47.0
80 9 48.0
80 121 49.0
80 7 50.0
80 8 51.0
80 12 52.0
80 28 53.0
80 32 54.0
80 65 55.0
80 67 56.0
80 69 57.0
80 71 58.0
80 73 59.0
80 75 60.0
80 77 61.0
80 79 62.0
80 81 63.0
80 83 64.0
80 132 65.0
85 131 51.099999999999994
85 6 51.0
85 9 52.0
85 121 53.0
85 7 54.0
85 8 55.0
85 12 56.0
85 28 57.0
85 32 58.0
85 65 59.0
85 67 60.0
85 69 61.0
85 71 62.0
85 73 63.0
85 75 64.0
85 77 65.0
85 79 66.0
85 81 67.0
85 83 68.0
85 132 69.0
88 131 48.0
88 6 49.0
88 9 50.0
88 121 51.0
88 7 52.0
88 8 53.0
88 12 54.0
88 28 55.0
88 32 56.0
88 65 57.0
88 67 58.0
88 69 59.0
88 71 60.0
88 73 61.0
88 75 62.0
88 77 63.0
88 79 64.0
88 81 65.0
88 83 66.0
88 132 67.0
;
set fixedFlights :=
17 21 0
39 21 0
73 6 9
79 6 9
80 6 9
88 6 9
80 7 8
88 7 8
32 29 10
33 29 10
32 11 29
33 11 29
32 30 11
33 30 11
80 8 12
88 8 12
80 12 28
88 12 28
17 22 18
39 22 18
17 18 21
39 18 21
21 14 26
37 14 26
40 14 26
41 14 26
44 14 26
58 14 26
73 3 13
79 3 13
73 131 6
79 131 6
80 131 6
88 131 6
80 83 132
88 83 132
32 133 84
33 133 84
73 13 27
79 13 27
73 27 33
79 27 33
73 33 86
79 33 86
73 86 88
79 86 88
73 88 90
79 88 90
73 90 92
79 90 92
73 92 94
79 92 94
73 94 96
79 94 96
73 96 97
79 96 97
73 97 101
79 97 101
73 101 103
79 101 103
73 103 105
79 103 105
73 105 107
79 105 107
73 107 109
79 107 109
73 109 111
79 109 111
73 111 113
79 111 113
73 113 114
79 113 114
73 114 115
79 114 115
21 118 117
37 118 117
40 118 117
41 118 117
44 118 117
58 118 117
21 117 116
37 117 116
40 117 116
41 117 116
44 117 116
58 117 116
21 116 112
37 116 112
40 116 112
41 116 112
44 116 112
58 116 112
21 112 110
37 112 110
40 112 110
41 112 110
44 112 110
58 112 110
21 110 108
37 110 108
40 110 108
41 110 108
44 110 108
58 110 108
21 108 106
37 108 106
40 108 106
41 108 106
44 108 106
58 108 106
21 106 104
37 106 104
40 106 104
41 106 104
44 106 104
58 106 104
21 104 102
37 104 102
40 104 102
41 104 102
44 104 102
58 104 102
21 102 100
37 102 100
40 102 100
41 102 100
44 102 100
58 102 100
21 100 95
37 100 95
40 100 95
41 100 95
44 100 95
58 100 95
21 95 93
37 95 93
40 95 93
41 95 93
44 95 93
58 95 93
21 93 91
37 93 91
40 93 91
41 93 91
44 93 91
58 93 91
21 91 89
37 91 89
40 91 89
41 91 89
44 91 89
58 91 89
21 89 87
37 89 87
40 89 87
41 89 87
44 89 87
58 89 87
21 87 85
37 87 85
40 87 85
41 87 85
44 87 85
58 87 85
21 85 34
37 85 34
40 85 34
41 85 34
44 85 34
58 85 34
21 34 25
37 34 25
40 34 25
41 34 25
44 34 25
58 34 25
21 25 14
37 25 14
40 25 14
41 25 14
44 25 14
58 25 14
17 98 47
39 98 47
17 47 45
39 47 45
17 45 44
39 45 44
17 44 43
39 44 43
17 43 42
39 43 42
17 42 37
39 42 37
17 37 22
39 37 22
32 9 119
33 9 119
17 119 120
21 119 120
32 119 120
33 119 120
37 119 120
39 119 120
40 119 120
41 119 120
44 119 120
58 119 120
17 120 130
21 120 130
32 120 130
33 120 130
37 120 130
39 120 130
40 120 130
41 120 130
44 120 130
58 120 130
73 9 121
79 9 121
80 9 121
88 9 121
73 121 3
79 121 3
80 121 7
88 121 7
32 10 122
33 10 122
32 122 9
33 122 9
80 28 32
88 28 32
80 32 65
88 32 65
80 65 67
88 65 67
80 67 69
88 67 69
80 69 71
88 69 71
80 71 73
88 71 73
80 73 75
88 73 75
80 75 77
88 75 77
80 77 79
88 77 79
80 79 81
88 79 81
80 81 83
88 81 83
32 84 82
33 84 82
32 82 80
33 82 80
32 80 78
33 80 78
32 78 76
33 78 76
32 76 74
33 76 74
32 74 72
33 74 72
32 72 70
33 72 70
32 70 68
33 70 68
32 68 66
33 68 66
32 66 31
33 66 31
32 31 30
33 31 30
17 123 119
21 123 119
37 123 119
39 123 119
40 123 119
41 123 119
44 123 119
58 123 119
17 0 123
39 0 123
21 26 123
37 26 123
40 26 123
41 26 123
44 26 123
58 26 123
73 115 134
79 115 134
21 135 118
37 135 118
40 135 118
41 135 118
44 135 118
58 135 118
17 139 128
39 139 128
17 128 98
39 128 98
;
;
set inFlight:=
17
21
32
33
37
39
40
41
44
58
73
79
80
88
;
param tini := 50.1;
