param nn:= 140;
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
3 135 18.0
3 118 19.0
3 117 20.0
3 116 21.0
3 112 22.0
3 110 23.0
3 108 24.0
3 106 25.0
3 104 26.0
3 102 27.0
3 100 28.0
3 95 29.0
3 93 30.0
3 91 31.0
3 89 32.0
3 87 33.0
3 85 34.0
3 34 35.0
3 25 36.0
3 14 37.0
3 26 38.0
3 123 39.0
3 119 40.0
3 120 41.0
3 130 42.0
6 133 18.0
6 84 19.0
6 82 20.0
6 80 21.0
6 78 22.0
6 76 23.0
6 74 24.0
6 72 25.0
6 70 26.0
6 68 27.0
6 66 28.0
6 31 29.0
6 30 30.0
6 11 31.0
6 29 32.0
6 10 33.0
6 122 34.0
6 9 35.0
6 119 36.0
6 120 37.0
6 130 38.0
8 135 6.0
8 118 7.0
8 117 8.0
8 116 9.0
8 112 10.0
8 110 11.0
8 108 12.0
8 106 13.0
8 104 14.0
8 102 15.0
8 100 16.0
8 95 17.0
8 93 18.0
8 91 19.0
8 89 20.0
8 87 21.0
8 85 22.0
8 34 23.0
8 25 24.0
8 14 25.0
8 26 26.0
8 123 27.0
8 119 28.0
8 120 29.0
8 130 30.0
11 135 8.0
11 118 9.0
11 117 10.0
11 116 11.0
11 112 12.0
11 110 13.0
11 108 14.0
11 106 15.0
11 104 16.0
11 102 17.0
11 100 18.0
11 95 19.0
11 93 20.0
11 91 21.0
11 89 22.0
11 87 23.0
11 85 24.0
11 34 25.0
11 25 26.0
11 14 27.0
11 26 28.0
11 123 29.0
11 119 30.0
11 120 31.0
11 130 32.0
14 137 17.0
14 126 18.0
14 124 19.0
14 63 20.0
14 61 21.0
14 60 22.0
14 58 23.0
14 55 24.0
14 54 25.0
14 52 26.0
14 50 27.0
14 35 28.0
14 24 29.0
14 15 30.0
14 5 31.0
14 2 32.0
14 123 33.0
14 119 34.0
14 120 35.0
14 130 36.0
17 133 14.0
17 84 15.0
17 82 16.0
17 80 17.0
17 78 18.0
17 76 19.0
17 74 20.0
17 72 21.0
17 70 22.0
17 68 23.0
17 66 24.0
17 31 25.0
17 30 26.0
17 11 27.0
17 29 28.0
17 10 29.0
17 122 30.0
17 9 31.0
17 119 32.0
17 120 33.0
17 130 34.0
21 135 16.0
21 118 17.0
21 117 18.0
21 116 19.0
21 112 20.0
21 110 21.0
21 108 22.0
21 106 23.0
21 104 24.0
21 102 25.0
21 100 26.0
21 95 27.0
21 93 28.0
21 91 29.0
21 89 30.0
21 87 31.0
21 85 32.0
21 34 33.0
21 25 34.0
21 14 35.0
21 26 36.0
21 123 37.0
21 119 38.0
21 120 39.0
21 130 40.0
22 135 26.0
22 118 27.0
22 117 28.0
22 116 29.0
22 112 30.0
22 110 31.0
22 108 32.0
22 106 33.0
22 104 34.0
22 102 35.0
22 100 36.0
22 95 37.0
22 93 38.0
22 91 39.0
22 89 40.0
22 87 41.0
22 85 42.0
22 34 43.0
22 25 44.0
22 14 45.0
22 26 46.0
22 123 47.0
22 119 48.0
22 120 49.0
22 130 50.0
23 139 38.0
23 128 39.0
23 98 40.0
23 47 41.0
23 45 42.0
23 44 43.0
23 43 44.0
23 42 45.0
23 37 46.0
23 22 47.0
23 18 48.0
23 21 49.0
23 0 50.0
23 123 51.0
23 119 52.0
23 120 53.0
23 130 54.0
25 131 10.0
25 6 11.0
25 9 12.0
25 121 13.0
25 7 14.0
25 8 15.0
25 12 16.0
25 28 17.0
25 32 18.0
25 65 19.0
25 67 20.0
25 69 21.0
25 71 22.0
25 73 23.0
25 75 24.0
25 77 25.0
25 79 26.0
25 81 27.0
25 83 28.0
25 132 29.0
29 135 29.1
29 118 29.0
29 117 30.0
29 116 31.0
29 112 32.0
29 110 33.0
29 108 34.0
29 106 35.0
29 104 36.0
29 102 37.0
29 100 38.0
29 95 39.0
29 93 40.0
29 91 41.0
29 89 42.0
29 87 43.0
29 85 44.0
29 34 45.0
29 25 46.0
29 14 47.0
29 26 48.0
29 123 49.0
29 119 50.0
29 120 51.0
29 130 52.0
33 139 29.1
33 128 29.0
33 98 30.0
33 47 31.0
33 45 32.0
33 44 33.0
33 43 34.0
33 42 35.0
33 37 36.0
33 22 37.0
33 18 38.0
33 21 39.0
33 0 40.0
33 123 41.0
33 119 42.0
33 120 43.0
33 130 44.0
35 135 38.0
35 118 39.0
35 117 40.0
35 116 41.0
35 112 42.0
35 110 43.0
35 108 44.0
35 106 45.0
35 104 46.0
35 102 47.0
35 100 48.0
35 95 49.0
35 93 50.0
35 91 51.0
35 89 52.0
35 87 53.0
35 85 54.0
35 34 55.0
35 25 56.0
35 14 57.0
35 26 58.0
35 123 59.0
35 119 60.0
35 120 61.0
35 130 62.0
36 137 27.0
36 126 28.0
36 124 29.0
36 63 30.0
36 61 31.0
36 60 32.0
36 58 33.0
36 55 34.0
36 54 35.0
36 52 36.0
36 50 37.0
36 35 38.0
36 24 39.0
36 15 40.0
36 5 41.0
36 2 42.0
36 123 43.0
36 119 44.0
36 120 45.0
36 130 46.0
37 133 29.1
37 84 29.0
37 82 30.0
37 80 31.0
37 78 32.0
37 76 33.0
37 74 34.0
37 72 35.0
37 70 36.0
37 68 37.0
37 66 38.0
37 31 39.0
37 30 40.0
37 11 41.0
37 29 42.0
37 10 43.0
37 122 44.0
37 9 45.0
37 119 46.0
37 120 47.0
37 130 48.0
38 133 36.0
38 84 37.0
38 82 38.0
38 80 39.0
38 78 40.0
38 76 41.0
38 74 42.0
38 72 43.0
38 70 44.0
38 68 45.0
38 66 46.0
38 31 47.0
38 30 48.0
38 11 49.0
38 29 50.0
38 10 51.0
38 122 52.0
38 9 53.0
38 119 54.0
38 120 55.0
38 130 56.0
42 135 42.0
42 118 43.0
42 117 44.0
42 116 45.0
42 112 46.0
42 110 47.0
42 108 48.0
42 106 49.0
42 104 50.0
42 102 51.0
42 100 52.0
42 95 53.0
42 93 54.0
42 91 55.0
42 89 56.0
42 87 57.0
42 85 58.0
42 34 59.0
42 25 60.0
42 14 61.0
42 26 62.0
42 123 63.0
42 119 64.0
42 120 65.0
42 130 66.0
44 135 36.0
44 118 37.0
44 117 38.0
44 116 39.0
44 112 40.0
44 110 41.0
44 108 42.0
44 106 43.0
44 104 44.0
44 102 45.0
44 100 46.0
44 95 47.0
44 93 48.0
44 91 49.0
44 89 50.0
44 87 51.0
44 85 52.0
44 34 53.0
44 25 54.0
44 14 55.0
44 26 56.0
44 123 57.0
44 119 58.0
44 120 59.0
44 130 60.0
46 135 40.0
46 118 41.0
46 117 42.0
46 116 43.0
46 112 44.0
46 110 45.0
46 108 46.0
46 106 47.0
46 104 48.0
46 102 49.0
46 100 50.0
46 95 51.0
46 93 52.0
46 91 53.0
46 89 54.0
46 87 55.0
46 85 56.0
46 34 57.0
46 25 58.0
46 14 59.0
46 26 60.0
46 123 61.0
46 119 62.0
46 120 63.0
46 130 64.0
48 131 20.0
48 6 21.0
48 9 22.0
48 121 23.0
48 3 24.0
48 13 25.0
48 27 26.0
48 33 27.0
48 86 28.0
48 88 29.0
48 90 30.0
48 92 31.0
48 94 32.0
48 96 33.0
48 97 34.0
48 101 35.0
48 103 36.0
48 105 37.0
48 107 38.0
48 109 39.0
48 111 40.0
48 113 41.0
48 114 42.0
48 115 43.0
48 134 44.0
50 135 46.0
50 118 47.0
50 117 48.0
50 116 49.0
50 112 50.0
50 110 51.0
50 108 52.0
50 106 53.0
50 104 54.0
50 102 55.0
50 100 56.0
50 95 57.0
50 93 58.0
50 91 59.0
50 89 60.0
50 87 61.0
50 85 62.0
50 34 63.0
50 25 64.0
50 14 65.0
50 26 66.0
50 123 67.0
50 119 68.0
50 120 69.0
50 130 70.0
51 131 22.0
51 6 23.0
51 9 24.0
51 121 25.0
51 7 26.0
51 8 27.0
51 12 28.0
51 28 29.0
51 32 30.0
51 65 31.0
51 67 32.0
51 69 33.0
51 71 34.0
51 73 35.0
51 75 36.0
51 77 37.0
51 79 38.0
51 81 39.0
51 83 40.0
51 132 41.0
55 133 38.0
55 84 39.0
55 82 40.0
55 80 41.0
55 78 42.0
55 76 43.0
55 74 44.0
55 72 45.0
55 70 46.0
55 68 47.0
55 66 48.0
55 31 49.0
55 30 50.0
55 11 51.0
55 29 52.0
55 10 53.0
55 122 54.0
55 9 55.0
55 119 56.0
55 120 57.0
55 130 58.0
59 135 48.0
59 118 49.0
59 117 50.0
59 116 51.0
59 112 52.0
59 110 53.0
59 108 54.0
59 106 55.0
59 104 56.0
59 102 57.0
59 100 58.0
59 95 59.0
59 93 60.0
59 91 61.0
59 89 62.0
59 87 63.0
59 85 64.0
59 34 65.0
59 25 66.0
59 14 67.0
59 26 68.0
59 123 69.0
59 119 70.0
59 120 71.0
59 130 72.0
61 135 44.0
61 118 45.0
61 117 46.0
61 116 47.0
61 112 48.0
61 110 49.0
61 108 50.0
61 106 51.0
61 104 52.0
61 102 53.0
61 100 54.0
61 95 55.0
61 93 56.0
61 91 57.0
61 89 58.0
61 87 59.0
61 85 60.0
61 34 61.0
61 25 62.0
61 14 63.0
61 26 64.0
61 123 65.0
61 119 66.0
61 120 67.0
61 130 68.0
66 131 35.0
66 6 36.0
66 9 37.0
66 121 38.0
66 3 39.0
66 13 40.0
66 27 41.0
66 33 42.0
66 86 43.0
66 88 44.0
66 90 45.0
66 92 46.0
66 94 47.0
66 96 48.0
66 97 49.0
66 101 50.0
66 103 51.0
66 105 52.0
66 107 53.0
66 109 54.0
66 111 55.0
66 113 56.0
66 114 57.0
66 115 58.0
66 134 59.0
73 131 31.0
73 6 32.0
73 9 33.0
73 121 34.0
73 3 35.0
73 13 36.0
73 27 37.0
73 33 38.0
73 86 39.0
73 88 40.0
73 90 41.0
73 92 42.0
73 94 43.0
73 96 44.0
73 97 45.0
73 101 46.0
73 103 47.0
73 105 48.0
73 107 49.0
73 109 50.0
73 111 51.0
73 113 52.0
73 114 53.0
73 115 54.0
73 134 55.0
79 131 38.0
79 6 39.0
79 9 40.0
79 121 41.0
79 3 42.0
79 13 43.0
79 27 44.0
79 33 45.0
79 86 46.0
79 88 47.0
79 90 48.0
79 92 49.0
79 94 50.0
79 96 51.0
79 97 52.0
79 101 53.0
79 103 54.0
79 105 55.0
79 107 56.0
79 109 57.0
79 111 58.0
79 113 59.0
79 114 60.0
79 115 61.0
79 134 62.0
82 131 40.0
82 6 41.0
82 9 42.0
82 121 43.0
82 7 44.0
82 8 45.0
82 12 46.0
82 28 47.0
82 32 48.0
82 65 49.0
82 67 50.0
82 69 51.0
82 71 52.0
82 73 53.0
82 75 54.0
82 77 55.0
82 79 56.0
82 81 57.0
82 83 58.0
82 132 59.0
97 131 45.0
97 6 46.0
97 9 47.0
97 121 48.0
97 3 49.0
97 13 50.0
97 27 51.0
97 33 52.0
97 86 53.0
97 88 54.0
97 90 55.0
97 92 56.0
97 94 57.0
97 96 58.0
97 97 59.0
97 101 60.0
97 103 61.0
97 105 62.0
97 107 63.0
97 109 64.0
97 111 65.0
97 113 66.0
97 114 67.0
97 115 68.0
97 134 69.0
;
param t_hat_lat:=
3 135 19.0
3 118 20.0
3 117 21.0
3 116 22.0
3 112 23.0
3 110 24.0
3 108 25.0
3 106 26.0
3 104 27.0
3 102 28.0
3 100 29.0
3 95 30.0
3 93 31.0
3 91 32.0
3 89 33.0
3 87 34.0
3 85 35.0
3 34 36.0
3 25 37.0
3 14 38.0
3 26 39.0
3 123 40.0
3 119 41.0
3 120 42.0
3 130 43.0
6 133 19.0
6 84 20.0
6 82 21.0
6 80 22.0
6 78 23.0
6 76 24.0
6 74 25.0
6 72 26.0
6 70 27.0
6 68 28.0
6 66 29.0
6 31 30.0
6 30 31.0
6 11 32.0
6 29 33.0
6 10 34.0
6 122 35.0
6 9 36.0
6 119 37.0
6 120 38.0
6 130 39.0
8 135 7.0
8 118 8.0
8 117 9.0
8 116 10.0
8 112 11.0
8 110 12.0
8 108 13.0
8 106 14.0
8 104 15.0
8 102 16.0
8 100 17.0
8 95 18.0
8 93 19.0
8 91 20.0
8 89 21.0
8 87 22.0
8 85 23.0
8 34 24.0
8 25 25.0
8 14 26.0
8 26 27.0
8 123 28.0
8 119 29.0
8 120 30.0
8 130 31.0
11 135 9.0
11 118 10.0
11 117 11.0
11 116 12.0
11 112 13.0
11 110 14.0
11 108 15.0
11 106 16.0
11 104 17.0
11 102 18.0
11 100 19.0
11 95 20.0
11 93 21.0
11 91 22.0
11 89 23.0
11 87 24.0
11 85 25.0
11 34 26.0
11 25 27.0
11 14 28.0
11 26 29.0
11 123 30.0
11 119 31.0
11 120 32.0
11 130 33.0
14 137 18.0
14 126 19.0
14 124 20.0
14 63 21.0
14 61 22.0
14 60 23.0
14 58 24.0
14 55 25.0
14 54 26.0
14 52 27.0
14 50 28.0
14 35 29.0
14 24 30.0
14 15 31.0
14 5 32.0
14 2 33.0
14 123 34.0
14 119 35.0
14 120 36.0
14 130 37.0
17 133 15.0
17 84 16.0
17 82 17.0
17 80 18.0
17 78 19.0
17 76 20.0
17 74 21.0
17 72 22.0
17 70 23.0
17 68 24.0
17 66 25.0
17 31 26.0
17 30 27.0
17 11 28.0
17 29 29.0
17 10 30.0
17 122 31.0
17 9 32.0
17 119 33.0
17 120 34.0
17 130 35.0
21 135 17.0
21 118 18.0
21 117 19.0
21 116 20.0
21 112 21.0
21 110 22.0
21 108 23.0
21 106 24.0
21 104 25.0
21 102 26.0
21 100 27.0
21 95 28.0
21 93 29.0
21 91 30.0
21 89 31.0
21 87 32.0
21 85 33.0
21 34 34.0
21 25 35.0
21 14 36.0
21 26 37.0
21 123 38.0
21 119 39.0
21 120 40.0
21 130 41.0
22 135 27.0
22 118 28.0
22 117 29.0
22 116 30.0
22 112 31.0
22 110 32.0
22 108 33.0
22 106 34.0
22 104 35.0
22 102 36.0
22 100 37.0
22 95 38.0
22 93 39.0
22 91 40.0
22 89 41.0
22 87 42.0
22 85 43.0
22 34 44.0
22 25 45.0
22 14 46.0
22 26 47.0
22 123 48.0
22 119 49.0
22 120 50.0
22 130 51.0
23 139 39.0
23 128 40.0
23 98 41.0
23 47 42.0
23 45 43.0
23 44 44.0
23 43 45.0
23 42 46.0
23 37 47.0
23 22 48.0
23 18 49.0
23 21 50.0
23 0 51.0
23 123 52.0
23 119 53.0
23 120 54.0
23 130 55.0
25 131 11.0
25 6 12.0
25 9 13.0
25 121 14.0
25 7 15.0
25 8 16.0
25 12 17.0
25 28 18.0
25 32 19.0
25 65 20.0
25 67 21.0
25 69 22.0
25 71 23.0
25 73 24.0
25 75 25.0
25 77 26.0
25 79 27.0
25 81 28.0
25 83 29.0
25 132 30.0
29 135 30.1
29 118 30.0
29 117 31.0
29 116 32.0
29 112 33.0
29 110 34.0
29 108 35.0
29 106 36.0
29 104 37.0
29 102 38.0
29 100 39.0
29 95 40.0
29 93 41.0
29 91 42.0
29 89 43.0
29 87 44.0
29 85 45.0
29 34 46.0
29 25 47.0
29 14 48.0
29 26 49.0
29 123 50.0
29 119 51.0
29 120 52.0
29 130 53.0
33 139 30.1
33 128 30.0
33 98 31.0
33 47 32.0
33 45 33.0
33 44 34.0
33 43 35.0
33 42 36.0
33 37 37.0
33 22 38.0
33 18 39.0
33 21 40.0
33 0 41.0
33 123 42.0
33 119 43.0
33 120 44.0
33 130 45.0
35 135 39.0
35 118 40.0
35 117 41.0
35 116 42.0
35 112 43.0
35 110 44.0
35 108 45.0
35 106 46.0
35 104 47.0
35 102 48.0
35 100 49.0
35 95 50.0
35 93 51.0
35 91 52.0
35 89 53.0
35 87 54.0
35 85 55.0
35 34 56.0
35 25 57.0
35 14 58.0
35 26 59.0
35 123 60.0
35 119 61.0
35 120 62.0
35 130 63.0
36 137 28.0
36 126 29.0
36 124 30.0
36 63 31.0
36 61 32.0
36 60 33.0
36 58 34.0
36 55 35.0
36 54 36.0
36 52 37.0
36 50 38.0
36 35 39.0
36 24 40.0
36 15 41.0
36 5 42.0
36 2 43.0
36 123 44.0
36 119 45.0
36 120 46.0
36 130 47.0
37 133 30.1
37 84 30.0
37 82 31.0
37 80 32.0
37 78 33.0
37 76 34.0
37 74 35.0
37 72 36.0
37 70 37.0
37 68 38.0
37 66 39.0
37 31 40.0
37 30 41.0
37 11 42.0
37 29 43.0
37 10 44.0
37 122 45.0
37 9 46.0
37 119 47.0
37 120 48.0
37 130 49.0
38 133 37.0
38 84 38.0
38 82 39.0
38 80 40.0
38 78 41.0
38 76 42.0
38 74 43.0
38 72 44.0
38 70 45.0
38 68 46.0
38 66 47.0
38 31 48.0
38 30 49.0
38 11 50.0
38 29 51.0
38 10 52.0
38 122 53.0
38 9 54.0
38 119 55.0
38 120 56.0
38 130 57.0
42 135 43.0
42 118 44.0
42 117 45.0
42 116 46.0
42 112 47.0
42 110 48.0
42 108 49.0
42 106 50.0
42 104 51.0
42 102 52.0
42 100 53.0
42 95 54.0
42 93 55.0
42 91 56.0
42 89 57.0
42 87 58.0
42 85 59.0
42 34 60.0
42 25 61.0
42 14 62.0
42 26 63.0
42 123 64.0
42 119 65.0
42 120 66.0
42 130 67.0
44 135 37.0
44 118 38.0
44 117 39.0
44 116 40.0
44 112 41.0
44 110 42.0
44 108 43.0
44 106 44.0
44 104 45.0
44 102 46.0
44 100 47.0
44 95 48.0
44 93 49.0
44 91 50.0
44 89 51.0
44 87 52.0
44 85 53.0
44 34 54.0
44 25 55.0
44 14 56.0
44 26 57.0
44 123 58.0
44 119 59.0
44 120 60.0
44 130 61.0
46 135 41.0
46 118 42.0
46 117 43.0
46 116 44.0
46 112 45.0
46 110 46.0
46 108 47.0
46 106 48.0
46 104 49.0
46 102 50.0
46 100 51.0
46 95 52.0
46 93 53.0
46 91 54.0
46 89 55.0
46 87 56.0
46 85 57.0
46 34 58.0
46 25 59.0
46 14 60.0
46 26 61.0
46 123 62.0
46 119 63.0
46 120 64.0
46 130 65.0
48 131 21.0
48 6 22.0
48 9 23.0
48 121 24.0
48 3 25.0
48 13 26.0
