param nn:= 140;
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
4 135 9.0
4 118 10.0
4 117 11.0
4 116 12.0
4 112 13.0
4 110 14.0
4 108 15.0
4 106 16.0
4 104 17.0
4 102 18.0
4 100 19.0
4 95 20.0
4 93 21.0
4 91 22.0
4 89 23.0
4 87 24.0
4 85 25.0
4 34 26.0
4 25 27.0
4 14 28.0
4 26 29.0
4 123 30.0
4 119 31.0
4 120 32.0
4 130 33.0
6 135 17.0
6 118 18.0
6 117 19.0
6 116 20.0
6 112 21.0
6 110 22.0
6 108 23.0
6 106 24.0
6 104 25.0
6 102 26.0
6 100 27.0
6 95 28.0
6 93 29.0
6 91 30.0
6 89 31.0
6 87 32.0
6 85 33.0
6 34 34.0
6 25 35.0
6 14 36.0
6 26 37.0
6 123 38.0
6 119 39.0
6 120 40.0
6 130 41.0
7 133 19.0
7 84 20.0
7 82 21.0
7 80 22.0
7 78 23.0
7 76 24.0
7 74 25.0
7 72 26.0
7 70 27.0
7 68 28.0
7 66 29.0
7 31 30.0
7 30 31.0
7 11 32.0
7 29 33.0
7 10 34.0
7 122 35.0
7 9 36.0
7 119 37.0
7 120 38.0
7 130 39.0
12 133 15.0
12 84 16.0
12 82 17.0
12 80 18.0
12 78 19.0
12 76 20.0
12 74 21.0
12 72 22.0
12 70 23.0
12 68 24.0
12 66 25.0
12 31 26.0
12 30 27.0
12 11 28.0
12 29 29.0
12 10 30.0
12 122 31.0
12 9 32.0
12 119 33.0
12 120 34.0
12 130 35.0
13 137 18.0
13 126 19.0
13 124 20.0
13 63 21.0
13 61 22.0
13 60 23.0
13 58 24.0
13 55 25.0
13 54 26.0
13 52 27.0
13 50 28.0
13 35 29.0
13 24 30.0
13 15 31.0
13 5 32.0
13 2 33.0
13 123 34.0
13 119 35.0
13 120 36.0
13 130 37.0
16 135 19.0
16 118 20.0
16 117 21.0
16 116 22.0
16 112 23.0
16 110 24.0
16 108 25.0
16 106 26.0
16 104 27.0
16 102 28.0
16 100 29.0
16 95 30.0
16 93 31.0
16 91 32.0
16 89 33.0
16 87 34.0
16 85 35.0
16 34 36.0
16 25 37.0
16 14 38.0
16 26 39.0
16 123 40.0
16 119 41.0
16 120 42.0
16 130 43.0
17 135 7.0
17 118 8.0
17 117 9.0
17 116 10.0
17 112 11.0
17 110 12.0
17 108 13.0
17 106 14.0
17 104 15.0
17 102 16.0
17 100 17.0
17 95 18.0
17 93 19.0
17 91 20.0
17 89 21.0
17 87 22.0
17 85 23.0
17 34 24.0
17 25 25.0
17 14 26.0
17 26 27.0
17 123 28.0
17 119 29.0
17 120 30.0
17 130 31.0
22 131 10.0
22 6 11.0
22 9 12.0
22 119 13.0
22 1 14.0
22 19 15.0
22 21 16.0
22 4 17.0
22 16 18.0
22 23 19.0
22 36 20.0
22 49 21.0
22 51 22.0
22 53 23.0
22 56 24.0
22 57 25.0
22 59 26.0
22 62 27.0
22 64 28.0
22 125 29.0
22 127 30.0
22 136 31.0
24 139 39.0
24 128 40.0
24 98 41.0
24 47 42.0
24 45 43.0
24 44 44.0
24 43 45.0
24 42 46.0
24 37 47.0
24 22 48.0
24 18 49.0
24 21 50.0
24 0 51.0
24 123 52.0
24 119 53.0
24 120 54.0
24 130 55.0
27 133 47.0
27 84 48.0
27 82 49.0
27 80 50.0
27 78 51.0
27 76 52.0
27 74 53.0
27 72 54.0
27 70 55.0
27 68 56.0
27 66 57.0
27 31 58.0
27 30 59.0
27 11 60.0
27 29 61.0
27 10 62.0
27 122 63.0
27 9 64.0
27 119 65.0
27 120 66.0
27 130 67.0
28 131 14.0
28 6 15.0
28 9 16.0
28 121 17.0
28 3 18.0
28 13 19.0
28 27 20.0
28 33 21.0
28 86 22.0
28 88 23.0
28 90 24.0
28 92 25.0
28 94 26.0
28 96 27.0
28 97 28.0
28 101 29.0
28 103 30.0
28 105 31.0
28 107 32.0
28 109 33.0
28 111 34.0
28 113 35.0
28 114 36.0
28 115 37.0
28 134 38.0
29 139 30.1
29 128 30.0
29 98 31.0
29 47 32.0
29 45 33.0
29 44 34.0
29 43 35.0
29 42 36.0
29 37 37.0
29 22 38.0
29 18 39.0
29 21 40.0
29 0 41.0
29 123 42.0
29 119 43.0
29 120 44.0
29 130 45.0
30 137 28.0
30 126 29.0
30 124 30.0
30 63 31.0
30 61 32.0
30 60 33.0
30 58 34.0
30 55 35.0
30 54 36.0
30 52 37.0
30 50 38.0
30 35 39.0
30 24 40.0
30 15 41.0
30 5 42.0
30 2 43.0
30 123 44.0
30 119 45.0
30 120 46.0
30 130 47.0
32 135 30.1
32 118 30.0
32 117 31.0
32 116 32.0
32 112 33.0
32 110 34.0
32 108 35.0
32 106 36.0
32 104 37.0
32 102 38.0
32 100 39.0
32 95 40.0
32 93 41.0
32 91 42.0
32 89 43.0
32 87 44.0
32 85 45.0
32 34 46.0
32 25 47.0
32 14 48.0
32 26 49.0
32 123 50.0
32 119 51.0
32 120 52.0
32 130 53.0
33 133 30.1
33 84 30.0
33 82 31.0
33 80 32.0
33 78 33.0
33 76 34.0
33 74 35.0
33 72 36.0
33 70 37.0
33 68 38.0
33 66 39.0
33 31 40.0
33 30 41.0
33 11 42.0
33 29 43.0
33 10 44.0
33 122 45.0
33 9 46.0
33 119 47.0
33 120 48.0
33 130 49.0
35 135 27.0
35 118 28.0
35 117 29.0
35 116 30.0
35 112 31.0
35 110 32.0
35 108 33.0
35 106 34.0
35 104 35.0
35 102 36.0
35 100 37.0
35 95 38.0
35 93 39.0
35 91 40.0
35 89 41.0
35 87 42.0
35 85 43.0
35 34 44.0
35 25 45.0
35 14 46.0
35 26 47.0
35 123 48.0
35 119 49.0
35 120 50.0
35 130 51.0
37 133 49.0
37 84 50.0
37 82 51.0
37 80 52.0
37 78 53.0
37 76 54.0
37 74 55.0
37 72 56.0
37 70 57.0
37 68 58.0
37 66 59.0
37 31 60.0
37 30 61.0
37 11 62.0
37 29 63.0
37 10 64.0
37 122 65.0
37 9 66.0
37 119 67.0
37 120 68.0
37 130 69.0
38 137 38.0
38 126 39.0
38 124 40.0
38 63 41.0
38 61 42.0
38 60 43.0
38 58 44.0
38 55 45.0
38 54 46.0
38 52 47.0
38 50 48.0
38 35 49.0
38 24 50.0
38 15 51.0
38 5 52.0
38 2 53.0
38 123 54.0
38 119 55.0
38 120 56.0
38 130 57.0
40 133 39.0
40 84 40.0
40 82 41.0
40 80 42.0
40 78 43.0
40 76 44.0
40 74 45.0
40 72 46.0
40 70 47.0
40 68 48.0
40 66 49.0
40 31 50.0
40 30 51.0
40 11 52.0
40 29 53.0
40 10 54.0
40 122 55.0
40 9 56.0
40 119 57.0
40 120 58.0
40 130 59.0
44 135 39.0
44 118 40.0
44 117 41.0
44 116 42.0
44 112 43.0
44 110 44.0
44 108 45.0
44 106 46.0
44 104 47.0
44 102 48.0
44 100 49.0
44 95 50.0
44 93 51.0
44 91 52.0
44 89 53.0
44 87 54.0
44 85 55.0
44 34 56.0
44 25 57.0
44 14 58.0
44 26 59.0
44 123 60.0
44 119 61.0
44 120 62.0
44 130 63.0
50 131 20.0
50 6 21.0
50 9 22.0
50 121 23.0
50 7 24.0
50 8 25.0
50 12 26.0
50 28 27.0
50 32 28.0
50 65 29.0
50 67 30.0
50 69 31.0
50 71 32.0
50 73 33.0
50 75 34.0
50 77 35.0
50 79 36.0
50 81 37.0
50 83 38.0
50 132 39.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
53 139 49.0
53 128 50.0
53 98 51.0
53 47 52.0
53 45 53.0
53 44 54.0
53 43 55.0
53 42 56.0
53 37 57.0
53 22 58.0
53 18 59.0
53 21 60.0
53 0 61.0
53 123 62.0
53 119 63.0
53 120 64.0
53 130 65.0
57 131 22.0
57 6 23.0
57 9 24.0
57 121 25.0
57 3 26.0
57 13 27.0
57 27 28.0
57 33 29.0
57 86 30.0
57 88 31.0
57 90 32.0
57 92 33.0
57 94 34.0
57 96 35.0
57 97 36.0
57 101 37.0
57 103 38.0
57 105 39.0
57 107 40.0
57 109 41.0
57 111 42.0
57 113 43.0
57 114 44.0
57 115 45.0
57 134 46.0
63 135 49.0
63 118 50.0
63 117 51.0
63 116 52.0
63 112 53.0
63 110 54.0
63 108 55.0
63 106 56.0
63 104 57.0
63 102 58.0
63 100 59.0
63 95 60.0
63 93 61.0
63 91 62.0
63 89 63.0
63 87 64.0
63 85 65.0
63 34 66.0
63 25 67.0
63 14 68.0
63 26 69.0
63 123 70.0
63 119 71.0
63 120 72.0
63 130 73.0
65 135 47.0
65 118 48.0
65 117 49.0
65 116 50.0
65 112 51.0
65 110 52.0
65 108 53.0
65 106 54.0
65 104 55.0
65 102 56.0
65 100 57.0
65 95 58.0
65 93 59.0
65 91 60.0
65 89 61.0
65 87 62.0
65 85 63.0
65 34 64.0
65 25 65.0
65 14 66.0
65 26 67.0
65 123 68.0
65 119 69.0
65 120 70.0
65 130 71.0
80 131 46.0
80 6 47.0
80 9 48.0
80 121 49.0
80 3 50.0
80 13 51.0
80 27 52.0
80 33 53.0
80 86 54.0
80 88 55.0
80 90 56.0
80 92 57.0
80 94 58.0
80 96 59.0
80 97 60.0
80 101 61.0
80 103 62.0
80 105 63.0
80 107 64.0
80 109 65.0
80 111 66.0
80 113 67.0
80 114 68.0
80 115 69.0
80 134 70.0
89 131 40.0
89 6 41.0
89 9 42.0
89 121 43.0
89 3 44.0
89 13 45.0
89 27 46.0
89 33 47.0
89 86 48.0
89 88 49.0
89 90 50.0
89 92 51.0
89 94 52.0
89 96 53.0
89 97 54.0
89 101 55.0
89 103 56.0
89 105 57.0
89 107 58.0
89 109 59.0
89 111 60.0
89 113 61.0
89 114 62.0
89 115 63.0
89 134 64.0
;
param t_hat_lat:=
4 135 10.0
4 118 11.0
4 117 12.0
4 116 13.0
4 112 14.0
4 110 15.0
4 108 16.0
4 106 17.0
4 104 18.0
4 102 19.0
4 100 20.0
4 95 21.0
4 93 22.0
4 91 23.0
4 89 24.0
4 87 25.0
4 85 26.0
4 34 27.0
4 25 28.0
4 14 29.0
4 26 30.0
4 123 31.0
4 119 32.0
4 120 33.0
4 130 34.0
6 135 18.0
6 118 19.0
6 117 20.0
6 116 21.0
6 112 22.0
6 110 23.0
6 108 24.0
6 106 25.0
6 104 26.0
6 102 27.0
6 100 28.0
6 95 29.0
6 93 30.0
6 91 31.0
6 89 32.0
6 87 33.0
6 85 34.0
6 34 35.0
6 25 36.0
6 14 37.0
6 26 38.0
6 123 39.0
6 119 40.0
6 120 41.0
6 130 42.0
7 133 20.0
7 84 21.0
7 82 22.0
7 80 23.0
7 78 24.0
7 76 25.0
7 74 26.0
7 72 27.0
7 70 28.0
7 68 29.0
7 66 30.0
7 31 31.0
7 30 32.0
7 11 33.0
7 29 34.0
7 10 35.0
7 122 36.0
7 9 37.0
7 119 38.0
7 120 39.0
7 130 40.0
12 133 16.0
12 84 17.0
12 82 18.0
12 80 19.0
12 78 20.0
12 76 21.0
12 74 22.0
12 72 23.0
12 70 24.0
12 68 25.0
12 66 26.0
12 31 27.0
12 30 28.0
12 11 29.0
12 29 30.0
12 10 31.0
12 122 32.0
12 9 33.0
12 119 34.0
12 120 35.0
12 130 36.0
13 137 19.0
13 126 20.0
13 124 21.0
13 63 22.0
13 61 23.0
13 60 24.0
13 58 25.0
13 55 26.0
13 54 27.0
13 52 28.0
13 50 29.0
13 35 30.0
13 24 31.0
13 15 32.0
13 5 33.0
13 2 34.0
13 123 35.0
13 119 36.0
13 120 37.0
13 130 38.0
16 135 20.0
16 118 21.0
16 117 22.0
16 116 23.0
16 112 24.0
16 110 25.0
16 108 26.0
16 106 27.0
16 104 28.0
16 102 29.0
16 100 30.0
16 95 31.0
16 93 32.0
16 91 33.0
16 89 34.0
16 87 35.0
16 85 36.0
16 34 37.0
16 25 38.0
16 14 39.0
16 26 40.0
16 123 41.0
16 119 42.0
16 120 43.0
16 130 44.0
17 135 8.0
17 118 9.0
17 117 10.0
17 116 11.0
17 112 12.0
17 110 13.0
17 108 14.0
17 106 15.0
17 104 16.0
17 102 17.0
17 100 18.0
17 95 19.0
17 93 20.0
17 91 21.0
17 89 22.0
17 87 23.0
17 85 24.0
17 34 25.0
17 25 26.0
17 14 27.0
17 26 28.0
17 123 29.0
17 119 30.0
17 120 31.0
17 130 32.0
22 131 11.0
22 6 12.0
22 9 13.0
22 119 14.0
22 1 15.0
22 19 16.0
22 21 17.0
22 4 18.0
22 16 19.0
22 23 20.0
22 36 21.0
22 49 22.0
22 51 23.0
22 53 24.0
22 56 25.0
22 57 26.0
22 59 27.0
22 62 28.0
22 64 29.0
22 125 30.0
22 127 31.0
22 136 32.0
24 139 40.0
24 128 41.0
24 98 42.0
24 47 43.0
24 45 44.0
24 44 45.0
24 43 46.0
24 42 47.0
24 37 48.0
24 22 49.0
24 18 50.0
24 21 51.0
24 0 52.0
24 123 53.0
24 119 54.0
24 120 55.0
24 130 56.0
27 133 48.0
27 84 49.0
27 82 50.0
27 80 51.0
27 78 52.0
27 76 53.0
27 74 54.0
27 72 55.0
27 70 56.0
27 68 57.0
27 66 58.0
27 31 59.0
27 30 60.0
27 11 61.0
27 29 62.0
27 10 63.0
27 122 64.0
27 9 65.0
27 119 66.0
27 120 67.0
27 130 68.0
28 131 15.0
28 6 16.0
28 9 17.0
28 121 18.0
28 3 19.0
28 13 20.0
28 27 21.0
28 33 22.0
28 86 23.0
28 88 24.0
28 90 25.0
28 92 26.0
28 94 27.0
28 96 28.0
28 97 29.0
28 101 30.0
28 103 31.0
28 105 32.0
28 107 33.0
28 109 34.0
28 111 35.0
28 113 36.0
28 114 37.0
28 115 38.0
28 134 39.0
29 139 31.1
29 128 31.0
29 98 32.0
29 47 33.0
29 45 34.0
29 44 35.0
29 43 36.0
29 42 37.0
29 37 38.0
29 22 39.0
29 18 40.0
29 21 41.0
29 0 42.0
29 123 43.0
29 119 44.0
29 120 45.0
29 130 46.0
30 137 29.0
30 126 30.0
30 124 31.0
30 63 32.0
30 61 33.0
30 60 34.0
30 58 35.0
30 55 36.0
30 54 37.0
30 52 38.0
30 50 39.0
30 35 40.0
30 24 41.0
30 15 42.0
30 5 43.0
30 2 44.0
30 123 45.0
30 119 46.0
30 120 47.0
30 130 48.0
32 135 31.1
32 118 31.0
32 117 32.0
32 116 33.0
32 112 34.0
32 110 35.0
32 108 36.0
32 106 37.0
32 104 38.0
32 102 39.0
32 100 40.0
32 95 41.0
32 93 42.0
32 91 43.0
32 89 44.0
32 87 45.0
32 85 46.0
32 34 47.0
32 25 48.0
32 14 49.0
32 26 50.0
32 123 51.0
32 119 52.0
32 120 53.0
32 130 54.0
33 133 31.1
33 84 31.0
33 82 32.0
33 80 33.0
33 78 34.0
33 76 35.0
33 74 36.0
33 72 37.0
33 70 38.0
33 68 39.0
33 66 40.0
33 31 41.0
33 30 42.0
33 11 43.0
33 29 44.0
33 10 45.0
33 122 46.0
33 9 47.0
33 119 48.0
33 120 49.0
33 130 50.0
35 135 28.0
35 118 29.0
35 117 30.0
35 116 31.0
35 112 32.0
35 110 33.0
35 108 34.0
35 106 35.0
35 104 36.0
35 102 37.0
35 100 38.0
35 95 39.0
35 93 40.0
35 91 41.0
35 89 42.0
35 87 43.0
35 85 44.0
35 34 45.0
35 25 46.0
35 14 47.0
35 26 48.0
35 123 49.0
35 119 50.0
35 120 51.0
35 130 52.0
37 133 50.0
37 84 51.0
37 82 52.0
37 80 53.0
37 78 54.0
37 76 55.0
37 74 56.0
37 72 57.0
37 70 58.0
37 68 59.0
37 66 60.0
37 31 61.0
37 30 62.0
37 11 63.0
37 29 64.0
37 10 65.0
37 122 66.0
37 9 67.0
37 119 68.0
37 120 69.0
37 130 70.0
38 137 39.0
38 126 40.0
38 124 41.0
38 63 42.0
38 61 43.0
38 60 44.0
38 58 45.0
38 55 46.0
38 54 47.0
38 52 48.0
38 50 49.0
38 35 50.0
38 24 51.0
38 15 52.0
38 5 53.0
38 2 54.0
38 123 55.0
38 119 56.0
38 120 57.0
38 130 58.0
40 133 40.0
40 84 41.0
40 82 42.0
40 80 43.0
40 78 44.0
40 76 45.0
40 74 46.0
40 72 47.0
40 70 48.0
40 68 49.0
40 66 50.0
40 31 51.0
40 30 52.0
40 11 53.0
40 29 54.0
40 10 55.0
40 122 56.0
40 9 57.0
40 119 58.0
40 120 59.0
40 130 60.0
44 135 40.0
44 118 41.0
44 117 42.0
44 116 43.0
44 112 44.0
44 110 45.0
44 108 46.0
44 106 47.0
44 104 48.0
44 102 49.0
44 100 50.0
44 95 51.0
44 93 52.0
44 91 53.0
44 89 54.0
44 87 55.0
44 85 56.0
44 34 57.0
44 25 58.0
44 14 59.0
44 26 60.0
44 123 61.0
44 119 62.0
44 120 63.0
44 130 64.0
50 131 21.0
50 6 22.0
50 9 23.0
50 121 24.0
50 7 25.0
50 8 26.0
50 12 27.0
50 28 28.0
50 32 29.0
50 65 30.0
50 67 31.0
50 69 32.0
50 71 33.0
50 73 34.0
50 75 35.0
50 77 36.0
50 79 37.0
50 81 38.0
50 83 39.0
50 132 40.0
52 135 38.0
52 118 39.0
52 117 40.0
52 116 41.0
52 112 42.0
52 110 43.0
52 108 44.0
52 106 45.0
52 104 46.0
52 102 47.0
52 100 48.0
52 95 49.0
52 93 50.0
52 91 51.0
52 89 52.0
52 87 53.0
52 85 54.0
52 34 55.0
52 25 56.0
52 14 57.0
52 26 58.0
52 123 59.0
52 119 60.0
52 120 61.0
52 130 62.0
53 139 50.0
53 128 51.0
53 98 52.0
53 47 53.0
53 45 54.0
53 44 55.0
53 43 56.0
53 42 57.0
53 37 58.0
