param nn:= 140;
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 0.0
0 118 1.0
0 117 2.0
0 116 3.0
0 112 4.0
0 110 5.0
0 108 6.0
0 106 7.0
0 104 8.0
0 102 9.0
0 100 10.0
0 95 11.0
0 93 12.0
0 91 13.0
0 89 14.0
0 87 15.0
0 85 16.0
0 34 17.0
0 25 18.0
0 14 19.0
0 26 20.0
0 123 21.0
0 119 22.0
0 120 23.0
0 130 24.0
1 133 18.0
1 84 19.0
1 82 20.0
1 80 21.0
1 78 22.0
1 76 23.0
1 74 24.0
1 72 25.0
1 70 26.0
1 68 27.0
1 66 28.0
1 31 29.0
1 30 30.0
1 11 31.0
1 29 32.0
1 10 33.0
1 122 34.0
1 9 35.0
1 119 36.0
1 120 37.0
1 130 38.0
2 131 2.0
2 6 3.0
2 9 4.0
2 119 5.0
2 1 6.0
2 19 7.0
2 21 8.0
2 4 9.0
2 16 10.0
2 23 11.0
2 36 12.0
2 49 13.0
2 51 14.0
2 53 15.0
2 56 16.0
2 57 17.0
2 59 18.0
2 62 19.0
2 64 20.0
2 125 21.0
2 127 22.0
2 136 23.0
3 131 6.0
3 6 7.0
3 9 8.0
3 121 9.0
3 7 10.0
3 8 11.0
3 12 12.0
3 28 13.0
3 32 14.0
3 65 15.0
3 67 16.0
3 69 17.0
3 71 18.0
3 73 19.0
3 75 20.0
3 77 21.0
3 79 22.0
3 81 23.0
3 83 24.0
3 132 25.0
4 135 4.0
4 118 5.0
4 117 6.0
4 116 7.0
4 112 8.0
4 110 9.0
4 108 10.0
4 106 11.0
4 104 12.0
4 102 13.0
4 100 14.0
4 95 15.0
4 93 16.0
4 91 17.0
4 89 18.0
4 87 19.0
4 85 20.0
4 34 21.0
4 25 22.0
4 14 23.0
4 26 24.0
4 123 25.0
4 119 26.0
4 120 27.0
4 130 28.0
5 133 14.0
5 84 15.0
5 82 16.0
5 80 17.0
5 78 18.0
5 76 19.0
5 74 20.0
5 72 21.0
5 70 22.0
5 68 23.0
5 66 24.0
5 31 25.0
5 30 26.0
5 11 27.0
5 29 28.0
5 10 29.0
5 122 30.0
5 9 31.0
5 119 32.0
5 120 33.0
5 130 34.0
6 139 28.0
6 128 29.0
6 98 30.0
6 47 31.0
6 45 32.0
6 44 33.0
6 43 34.0
6 42 35.0
6 37 36.0
6 22 37.0
6 18 38.0
6 21 39.0
6 0 40.0
6 123 41.0
6 119 42.0
6 120 43.0
6 130 44.0
7 131 4.0
7 6 5.0
7 9 6.0
7 121 7.0
7 7 8.0
7 8 9.0
7 12 10.0
7 28 11.0
7 32 12.0
7 65 13.0
7 67 14.0
7 69 15.0
7 71 16.0
7 73 17.0
7 75 18.0
7 77 19.0
7 79 20.0
7 81 21.0
7 83 22.0
7 132 23.0
8 137 7.0
8 126 8.0
8 124 9.0
8 63 10.0
8 61 11.0
8 60 12.0
8 58 13.0
8 55 14.0
8 54 15.0
8 52 16.0
8 50 17.0
8 35 18.0
8 24 19.0
8 15 20.0
8 5 21.0
8 2 22.0
8 123 23.0
8 119 24.0
8 120 25.0
8 130 26.0
9 137 1.0
9 126 2.0
9 124 3.0
9 63 4.0
9 61 5.0
9 60 6.0
9 58 7.0
9 55 8.0
9 54 9.0
9 52 10.0
9 50 11.0
9 35 12.0
9 24 13.0
9 15 14.0
9 5 15.0
9 2 16.0
9 123 17.0
9 119 18.0
9 120 19.0
9 130 20.0
10 135 6.0
10 118 7.0
10 117 8.0
10 116 9.0
10 112 10.0
10 110 11.0
10 108 12.0
10 106 13.0
10 104 14.0
10 102 15.0
10 100 16.0
10 95 17.0
10 93 18.0
10 91 19.0
10 89 20.0
10 87 21.0
10 85 22.0
10 34 23.0
10 25 24.0
10 14 25.0
10 26 26.0
10 123 27.0
10 119 28.0
10 120 29.0
10 130 30.0
11 137 3.0
11 126 4.0
11 124 5.0
11 63 6.0
11 61 7.0
11 60 8.0
11 58 9.0
11 55 10.0
11 54 11.0
11 52 12.0
11 50 13.0
11 35 14.0
11 24 15.0
11 15 16.0
11 5 17.0
11 2 18.0
11 123 19.0
11 119 20.0
11 120 21.0
11 130 22.0
12 139 0.0
12 128 1.0
12 98 2.0
12 47 3.0
12 45 4.0
12 44 5.0
12 43 6.0
12 42 7.0
12 37 8.0
12 22 9.0
12 18 10.0
12 21 11.0
12 0 12.0
12 123 13.0
12 119 14.0
12 120 15.0
12 130 16.0
13 131 9.1
13 6 9.0
13 9 10.0
13 119 11.0
13 1 12.0
13 19 13.0
13 17 14.0
13 20 15.0
13 38 16.0
13 39 17.0
13 40 18.0
13 41 19.0
13 46 20.0
13 48 21.0
13 99 22.0
13 129 23.0
13 138 24.0
14 131 0.0
14 6 1.0
14 9 2.0
14 119 3.0
14 1 4.0
14 19 5.0
14 17 6.0
14 20 7.0
14 38 8.0
14 39 9.0
14 40 10.0
14 41 11.0
14 46 12.0
14 48 13.0
14 99 14.0
14 129 15.0
14 138 16.0
15 135 9.1
15 118 9.0
15 117 10.0
15 116 11.0
15 112 12.0
15 110 13.0
15 108 14.0
15 106 15.0
15 104 16.0
15 102 17.0
15 100 18.0
15 95 19.0
15 93 20.0
15 91 21.0
15 89 22.0
15 87 23.0
15 85 24.0
15 34 25.0
15 25 26.0
15 14 27.0
15 26 28.0
15 123 29.0
15 119 30.0
15 120 31.0
15 130 32.0
16 133 16.0
16 84 17.0
16 82 18.0
16 80 19.0
16 78 20.0
16 76 21.0
16 74 22.0
16 72 23.0
16 70 24.0
16 68 25.0
16 66 26.0
16 31 27.0
16 30 28.0
16 11 29.0
16 29 30.0
16 10 31.0
16 122 32.0
16 9 33.0
16 119 34.0
16 120 35.0
16 130 36.0
17 139 2.0
17 128 3.0
17 98 4.0
17 47 5.0
17 45 6.0
17 44 7.0
17 43 8.0
17 42 9.0
17 37 10.0
17 22 11.0
17 18 12.0
17 21 13.0
17 0 14.0
17 123 15.0
17 119 16.0
17 120 17.0
17 130 18.0
18 139 38.0
18 128 39.0
18 98 40.0
18 47 41.0
18 45 42.0
18 44 43.0
18 43 44.0
18 42 45.0
18 37 46.0
18 22 47.0
18 18 48.0
18 21 49.0
18 0 50.0
18 123 51.0
18 119 52.0
18 120 53.0
18 130 54.0
19 135 16.0
19 118 17.0
19 117 18.0
19 116 19.0
19 112 20.0
19 110 21.0
19 108 22.0
19 106 23.0
19 104 24.0
19 102 25.0
19 100 26.0
19 95 27.0
19 93 28.0
19 91 29.0
19 89 30.0
19 87 31.0
19 85 32.0
19 34 33.0
19 25 34.0
19 14 35.0
19 26 36.0
19 123 37.0
19 119 38.0
19 120 39.0
19 130 40.0
20 135 18.0
20 118 19.0
20 117 20.0
20 116 21.0
20 112 22.0
20 110 23.0
20 108 24.0
20 106 25.0
20 104 26.0
20 102 27.0
20 100 28.0
20 95 29.0
20 93 30.0
20 91 31.0
20 89 32.0
20 87 33.0
20 85 34.0
20 34 35.0
20 25 36.0
20 14 37.0
20 26 38.0
20 123 39.0
20 119 40.0
20 120 41.0
20 130 42.0
21 131 10.0
21 6 11.0
21 9 12.0
21 121 13.0
21 7 14.0
21 8 15.0
21 12 16.0
21 28 17.0
21 32 18.0
21 65 19.0
21 67 20.0
21 69 21.0
21 71 22.0
21 73 23.0
21 75 24.0
21 77 25.0
21 79 26.0
21 81 27.0
21 83 28.0
21 132 29.0
23 133 48.0
23 84 49.0
23 82 50.0
23 80 51.0
23 78 52.0
23 76 53.0
23 74 54.0
23 72 55.0
23 70 56.0
23 68 57.0
23 66 58.0
23 31 59.0
23 30 60.0
23 11 61.0
23 29 62.0
23 10 63.0
23 122 64.0
23 9 65.0
23 119 66.0
23 120 67.0
23 130 68.0
24 135 28.0
24 118 29.0
24 117 30.0
24 116 31.0
24 112 32.0
24 110 33.0
24 108 34.0
24 106 35.0
24 104 36.0
24 102 37.0
24 100 38.0
24 95 39.0
24 93 40.0
24 91 41.0
24 89 42.0
24 87 43.0
24 85 44.0
24 34 45.0
24 25 46.0
24 14 47.0
24 26 48.0
24 123 49.0
24 119 50.0
24 120 51.0
24 130 52.0
26 135 38.0
26 118 39.0
26 117 40.0
26 116 41.0
26 112 42.0
26 110 43.0
26 108 44.0
26 106 45.0
26 104 46.0
26 102 47.0
26 100 48.0
26 95 49.0
26 93 50.0
26 91 51.0
26 89 52.0
26 87 53.0
26 85 54.0
26 34 55.0
26 25 56.0
26 14 57.0
26 26 58.0
26 123 59.0
26 119 60.0
26 120 61.0
26 130 62.0
28 137 27.0
28 126 28.0
28 124 29.0
28 63 30.0
28 61 31.0
28 60 32.0
28 58 33.0
28 55 34.0
28 54 35.0
28 52 36.0
28 50 37.0
28 35 38.0
28 24 39.0
28 15 40.0
28 5 41.0
28 2 42.0
28 123 43.0
28 119 44.0
28 120 45.0
28 130 46.0
29 131 16.0
29 6 17.0
29 9 18.0
29 121 19.0
29 7 20.0
29 8 21.0
29 12 22.0
29 28 23.0
29 32 24.0
29 65 25.0
29 67 26.0
29 69 27.0
29 71 28.0
29 73 29.0
29 75 30.0
29 77 31.0
29 79 32.0
29 81 33.0
29 83 34.0
29 132 35.0
33 131 18.0
33 6 19.0
33 9 20.0
33 121 21.0
33 7 22.0
33 8 23.0
33 12 24.0
33 28 25.0
33 32 26.0
33 65 27.0
33 67 28.0
33 69 29.0
33 71 30.0
33 73 31.0
33 75 32.0
33 77 33.0
33 79 34.0
33 81 35.0
33 83 36.0
33 132 37.0
35 133 28.0
35 84 29.0
35 82 30.0
35 80 31.0
35 78 32.0
35 76 33.0
35 74 34.0
35 72 35.0
35 70 36.0
35 68 37.0
35 66 38.0
35 31 39.0
35 30 40.0
35 11 41.0
35 29 42.0
35 10 43.0
35 122 44.0
35 9 45.0
35 119 46.0
35 120 47.0
35 130 48.0
36 135 26.0
36 118 27.0
36 117 28.0
36 116 29.0
36 112 30.0
36 110 31.0
36 108 32.0
36 106 33.0
36 104 34.0
36 102 35.0
36 100 36.0
36 95 37.0
36 93 38.0
36 91 39.0
36 89 40.0
36 87 41.0
36 85 42.0
36 34 43.0
36 25 44.0
36 14 45.0
36 26 46.0
36 123 47.0
36 119 48.0
36 120 49.0
36 130 50.0
39 139 48.0
39 128 49.0
39 98 50.0
39 47 51.0
39 45 52.0
39 44 53.0
39 43 54.0
39 42 55.0
39 37 56.0
39 22 57.0
39 18 58.0
39 21 59.0
39 0 60.0
39 123 61.0
39 119 62.0
39 120 63.0
39 130 64.0
44 131 27.0
44 6 28.0
44 9 29.0
44 121 30.0
44 7 31.0
44 8 32.0
44 12 33.0
44 28 34.0
44 32 35.0
44 65 36.0
44 67 37.0
44 69 38.0
44 71 39.0
44 73 40.0
44 75 41.0
44 77 42.0
44 79 43.0
44 81 44.0
44 83 45.0
44 132 46.0
46 133 46.0
46 84 47.0
46 82 48.0
46 80 49.0
46 78 50.0
46 76 51.0
46 74 52.0
46 72 53.0
46 70 54.0
46 68 55.0
46 66 56.0
46 31 57.0
46 30 58.0
46 11 59.0
46 29 60.0
46 10 61.0
46 122 62.0
46 9 63.0
46 119 64.0
46 120 65.0
46 130 66.0
48 133 38.0
48 84 39.0
48 82 40.0
48 80 41.0
48 78 42.0
48 76 43.0
48 74 44.0
48 72 45.0
48 70 46.0
48 68 47.0
48 66 48.0
48 31 49.0
48 30 50.0
48 11 51.0
48 29 52.0
48 10 53.0
48 122 54.0
48 9 55.0
48 119 56.0
48 120 57.0
48 130 58.0
50 135 32.0
50 118 33.0
50 117 34.0
50 116 35.0
50 112 36.0
50 110 37.0
50 108 38.0
50 106 39.0
50 104 40.0
50 102 41.0
50 100 42.0
50 95 43.0
50 93 44.0
50 91 45.0
50 89 46.0
50 87 47.0
50 85 48.0
50 34 49.0
50 25 50.0
50 14 51.0
50 26 52.0
50 123 53.0
50 119 54.0
50 120 55.0
50 130 56.0
54 131 20.0
54 6 21.0
54 9 22.0
54 121 23.0
54 7 24.0
54 8 25.0
54 12 26.0
54 28 27.0
54 32 28.0
54 65 29.0
54 67 30.0
54 69 31.0
54 71 32.0
54 73 33.0
54 75 34.0
54 77 35.0
54 79 36.0
54 81 37.0
54 83 38.0
54 132 39.0
58 135 36.0
58 118 37.0
58 117 38.0
58 116 39.0
58 112 40.0
58 110 41.0
58 108 42.0
58 106 43.0
58 104 44.0
58 102 45.0
58 100 46.0
58 95 47.0
58 93 48.0
58 91 49.0
58 89 50.0
58 87 51.0
58 85 52.0
58 34 53.0
58 25 54.0
58 14 55.0
58 26 56.0
58 123 57.0
58 119 58.0
58 120 59.0
58 130 60.0
59 131 25.0
59 6 26.0
59 9 27.0
59 121 28.0
59 7 29.0
59 8 30.0
59 12 31.0
59 28 32.0
59 32 33.0
59 65 34.0
59 67 35.0
59 69 36.0
59 71 37.0
59 73 38.0
59 75 39.0
59 77 40.0
59 79 41.0
59 81 42.0
59 83 43.0
59 132 44.0
62 135 46.0
62 118 47.0
62 117 48.0
62 116 49.0
62 112 50.0
62 110 51.0
62 108 52.0
62 106 53.0
62 104 54.0
62 102 55.0
62 100 56.0
62 95 57.0
62 93 58.0
62 91 59.0
62 89 60.0
62 87 61.0
62 85 62.0
62 34 63.0
62 25 64.0
62 14 65.0
62 26 66.0
62 123 67.0
62 119 68.0
62 120 69.0
62 130 70.0
63 131 39.0
63 6 40.0
63 9 41.0
63 121 42.0
63 3 43.0
63 13 44.0
63 27 45.0
63 33 46.0
63 86 47.0
63 88 48.0
63 90 49.0
63 92 50.0
63 94 51.0
63 96 52.0
63 97 53.0
63 101 54.0
63 103 55.0
63 105 56.0
63 107 57.0
63 109 58.0
63 111 59.0
63 113 60.0
63 114 61.0
63 115 62.0
63 134 63.0
65 131 35.0
65 6 36.0
65 9 37.0
65 121 38.0
65 3 39.0
65 13 40.0
65 27 41.0
65 33 42.0
65 86 43.0
65 88 44.0
65 90 45.0
65 92 46.0
65 94 47.0
65 96 48.0
65 97 49.0
65 101 50.0
65 103 51.0
65 105 52.0
65 107 53.0
65 109 54.0
65 111 55.0
65 113 56.0
65 114 57.0
65 115 58.0
65 134 59.0
76 131 37.0
76 6 38.0
76 9 39.0
76 121 40.0
76 3 41.0
76 13 42.0
76 27 43.0
76 33 44.0
76 86 45.0
76 88 46.0
76 90 47.0
76 92 48.0
76 94 49.0
76 96 50.0
76 97 51.0
76 101 52.0
76 103 53.0
76 105 54.0
76 107 55.0
76 109 56.0
76 111 57.0
76 113 58.0
76 114 59.0
76 115 60.0
76 134 61.0
77 135 48.0
77 118 49.0
77 117 50.0
77 116 51.0
77 112 52.0
77 110 53.0
77 108 54.0
77 106 55.0
77 104 56.0
77 102 57.0
77 100 58.0
77 95 59.0
77 93 60.0
77 91 61.0
77 89 62.0
77 87 63.0
77 85 64.0
77 34 65.0
77 25 66.0
77 14 67.0
77 26 68.0
77 123 69.0
77 119 70.0
77 120 71.0
77 130 72.0
98 131 41.0
98 6 42.0
98 9 43.0
98 121 44.0
98 3 45.0
98 13 46.0
98 27 47.0
98 33 48.0
98 86 49.0
98 88 50.0
98 90 51.0
98 92 52.0
98 94 53.0
98 96 54.0
98 97 55.0
98 101 56.0
98 103 57.0
98 105 58.0
98 107 59.0
98 109 60.0
98 111 61.0
98 113 62.0
98 114 63.0
98 115 64.0
98 134 65.0
;
param t_hat_lat:=
0 135 1.0
0 118 2.0
0 117 3.0
0 116 4.0
0 112 5.0
0 110 6.0
0 108 7.0
0 106 8.0
0 104 9.0
0 102 10.0
0 100 11.0
0 95 12.0
0 93 13.0
0 91 14.0
0 89 15.0
0 87 16.0
0 85 17.0
0 34 18.0
0 25 19.0
0 14 20.0
0 26 21.0
0 123 22.0
0 119 23.0
0 120 24.0
0 130 25.0
1 133 19.0
1 84 20.0
1 82 21.0
1 80 22.0
1 78 23.0
1 76 24.0
1 74 25.0
1 72 26.0
1 70 27.0
1 68 28.0
1 66 29.0
1 31 30.0
1 30 31.0
1 11 32.0
1 29 33.0
1 10 34.0
1 122 35.0
1 9 36.0
1 119 37.0
1 120 38.0
1 130 39.0
2 131 3.0
2 6 4.0
2 9 5.0
2 119 6.0
2 1 7.0
2 19 8.0
2 21 9.0
2 4 10.0
2 16 11.0
2 23 12.0
2 36 13.0
2 49 14.0
2 51 15.0
2 53 16.0
2 56 17.0
2 57 18.0
2 59 19.0
2 62 20.0
2 64 21.0
2 125 22.0
2 127 23.0
2 136 24.0
3 131 7.0
3 6 8.0
3 9 9.0
3 121 10.0
3 7 11.0
3 8 12.0
3 12 13.0
3 28 14.0
3 32 15.0
3 65 16.0
3 67 17.0
3 69 18.0
3 71 19.0
3 73 20.0
3 75 21.0
3 77 22.0
3 79 23.0
3 81 24.0
3 83 25.0
3 132 26.0
4 135 5.0
4 118 6.0
4 117 7.0
4 116 8.0
4 112 9.0
4 110 10.0
4 108 11.0
4 106 12.0
4 104 13.0
4 102 14.0
4 100 15.0
4 95 16.0
4 93 17.0
4 91 18.0
4 89 19.0
4 87 20.0
4 85 21.0
4 34 22.0
4 25 23.0
4 14 24.0
4 26 25.0
4 123 26.0
4 119 27.0
4 120 28.0
4 130 29.0
5 133 15.0
5 84 16.0
5 82 17.0
5 80 18.0
5 78 19.0
5 76 20.0
5 74 21.0
5 72 22.0
5 70 23.0
5 68 24.0
5 66 25.0
5 31 26.0
5 30 27.0
5 11 28.0
5 29 29.0
5 10 30.0
5 122 31.0
5 9 32.0
5 119 33.0
5 120 34.0
5 130 35.0
6 139 29.0
6 128 30.0
6 98 31.0
6 47 32.0
6 45 33.0
6 44 34.0
6 43 35.0
6 42 36.0
6 37 37.0
6 22 38.0
6 18 39.0
6 21 40.0
6 0 41.0
6 123 42.0
6 119 43.0
6 120 44.0
6 130 45.0
7 131 5.0
