param nn:= 140;
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 15.0
0 126 16.0
0 124 17.0
0 63 18.0
0 61 19.0
0 60 20.0
0 58 21.0
0 55 22.0
0 54 23.0
0 52 24.0
0 50 25.0
0 35 26.0
0 24 27.0
0 15 28.0
0 5 29.0
0 2 30.0
0 123 31.0
0 119 32.0
0 120 33.0
0 130 34.0
2 131 4.0
2 6 5.0
2 9 6.0
2 119 7.0
2 1 8.0
2 19 9.0
2 17 10.0
2 20 11.0
2 38 12.0
2 39 13.0
2 40 14.0
2 41 15.0
2 46 16.0
2 48 17.0
2 99 18.0
2 129 19.0
2 138 20.0
3 139 4.0
3 128 5.0
3 98 6.0
3 47 7.0
3 45 8.0
3 44 9.0
3 43 10.0
3 42 11.0
3 37 12.0
3 22 13.0
3 18 14.0
3 21 15.0
3 0 16.0
3 123 17.0
3 119 18.0
3 120 19.0
3 130 20.0
4 139 2.0
4 128 3.0
4 98 4.0
4 47 5.0
4 45 6.0
4 44 7.0
4 43 8.0
4 42 9.0
4 37 10.0
4 22 11.0
4 18 12.0
4 21 13.0
4 0 14.0
4 123 15.0
4 119 16.0
4 120 17.0
4 130 18.0
6 131 2.0
6 6 3.0
6 9 4.0
6 119 5.0
6 1 6.0
6 19 7.0
6 21 8.0
6 4 9.0
6 16 10.0
6 23 11.0
6 36 12.0
6 49 13.0
6 51 14.0
6 53 15.0
6 56 16.0
6 57 17.0
6 59 18.0
6 62 19.0
6 64 20.0
6 125 21.0
6 127 22.0
6 136 23.0
7 137 17.0
7 126 18.0
7 124 19.0
7 63 20.0
7 61 21.0
7 60 22.0
7 58 23.0
7 55 24.0
7 54 25.0
7 52 26.0
7 50 27.0
7 35 28.0
7 24 29.0
7 15 30.0
7 5 31.0
7 2 32.0
7 123 33.0
7 119 34.0
7 120 35.0
7 130 36.0
8 139 0.0
8 128 1.0
8 98 2.0
8 47 3.0
8 45 4.0
8 44 5.0
8 43 6.0
8 42 7.0
8 37 8.0
8 22 9.0
8 18 10.0
8 21 11.0
8 0 12.0
8 123 13.0
8 119 14.0
8 120 15.0
8 130 16.0
9 137 7.0
9 126 8.0
9 124 9.0
9 63 10.0
9 61 11.0
9 60 12.0
9 58 13.0
9 55 14.0
9 54 15.0
9 52 16.0
9 50 17.0
9 35 18.0
9 24 19.0
9 15 20.0
9 5 21.0
9 2 22.0
9 123 23.0
9 119 24.0
9 120 25.0
9 130 26.0
10 131 7.1
10 6 7.0
10 9 8.0
10 119 9.0
10 1 10.0
10 19 11.0
10 17 12.0
10 20 13.0
10 38 14.0
10 39 15.0
10 40 16.0
10 41 17.0
10 46 18.0
10 48 19.0
10 99 20.0
10 129 21.0
10 138 22.0
11 135 4.0
11 118 5.0
11 117 6.0
11 116 7.0
11 112 8.0
11 110 9.0
11 108 10.0
11 106 11.0
11 104 12.0
11 102 13.0
11 100 14.0
11 95 15.0
11 93 16.0
11 91 17.0
11 89 18.0
11 87 19.0
11 85 20.0
11 34 21.0
11 25 22.0
11 14 23.0
11 26 24.0
11 123 25.0
11 119 26.0
11 120 27.0
11 130 28.0
12 133 18.0
12 84 19.0
12 82 20.0
12 80 21.0
12 78 22.0
12 76 23.0
12 74 24.0
12 72 25.0
12 70 26.0
12 68 27.0
12 66 28.0
12 31 29.0
12 30 30.0
12 11 31.0
12 29 32.0
12 10 33.0
12 122 34.0
12 9 35.0
12 119 36.0
12 120 37.0
12 130 38.0
13 135 7.1
13 118 7.0
13 117 8.0
13 116 9.0
13 112 10.0
13 110 11.0
13 108 12.0
13 106 13.0
13 104 14.0
13 102 15.0
13 100 16.0
13 95 17.0
13 93 18.0
13 91 19.0
13 89 20.0
13 87 21.0
13 85 22.0
13 34 23.0
13 25 24.0
13 14 25.0
13 26 26.0
13 123 27.0
13 119 28.0
13 120 29.0
13 130 30.0
15 139 8.0
15 128 9.0
15 98 10.0
15 47 11.0
15 45 12.0
15 44 13.0
15 43 14.0
15 42 15.0
15 37 16.0
15 22 17.0
15 18 18.0
15 21 19.0
15 0 20.0
15 123 21.0
15 119 22.0
15 120 23.0
15 130 24.0
16 135 16.0
16 118 17.0
16 117 18.0
16 116 19.0
16 112 20.0
16 110 21.0
16 108 22.0
16 106 23.0
16 104 24.0
16 102 25.0
16 100 26.0
16 95 27.0
16 93 28.0
16 91 29.0
16 89 30.0
16 87 31.0
16 85 32.0
16 34 33.0
16 25 34.0
16 14 35.0
16 26 36.0
16 123 37.0
16 119 38.0
16 120 39.0
16 130 40.0
17 135 8.0
17 118 9.0
17 117 10.0
17 116 11.0
17 112 12.0
17 110 13.0
17 108 14.0
17 106 15.0
17 104 16.0
17 102 17.0
17 100 18.0
17 95 19.0
17 93 20.0
17 91 21.0
17 89 22.0
17 87 23.0
17 85 24.0
17 34 25.0
17 25 26.0
17 14 27.0
17 26 28.0
17 123 29.0
17 119 30.0
17 120 31.0
17 130 32.0
18 139 7.1
18 128 7.0
18 98 8.0
18 47 9.0
18 45 10.0
18 44 11.0
18 43 12.0
18 42 13.0
18 37 14.0
18 22 15.0
18 18 16.0
18 21 17.0
18 0 18.0
18 123 19.0
18 119 20.0
18 120 21.0
18 130 22.0
19 131 0.0
19 6 1.0
19 9 2.0
19 121 3.0
19 3 4.0
19 13 5.0
19 27 6.0
19 33 7.0
19 86 8.0
19 88 9.0
19 90 10.0
19 92 11.0
19 94 12.0
19 96 13.0
19 97 14.0
19 101 15.0
19 103 16.0
19 105 17.0
19 107 18.0
19 109 19.0
19 111 20.0
19 113 21.0
19 114 22.0
19 115 23.0
19 134 24.0
22 137 45.0
22 126 46.0
22 124 47.0
22 63 48.0
22 61 49.0
22 60 50.0
22 58 51.0
22 55 52.0
22 54 53.0
22 52 54.0
22 50 55.0
22 35 56.0
22 24 57.0
22 15 58.0
22 5 59.0
22 2 60.0
22 123 61.0
22 119 62.0
22 120 63.0
22 130 64.0
23 131 10.0
23 6 11.0
23 9 12.0
23 121 13.0
23 3 14.0
23 13 15.0
23 27 16.0
23 33 17.0
23 86 18.0
23 88 19.0
23 90 20.0
23 92 21.0
23 94 22.0
23 96 23.0
23 97 24.0
23 101 25.0
23 103 26.0
23 105 27.0
23 107 28.0
23 109 29.0
23 111 30.0
23 113 31.0
23 114 32.0
23 115 33.0
23 134 34.0
24 135 26.0
24 118 27.0
24 117 28.0
24 116 29.0
24 112 30.0
24 110 31.0
24 108 32.0
24 106 33.0
24 104 34.0
24 102 35.0
24 100 36.0
24 95 37.0
24 93 38.0
24 91 39.0
24 89 40.0
24 87 41.0
24 85 42.0
24 34 43.0
24 25 44.0
24 14 45.0
24 26 46.0
24 123 47.0
24 119 48.0
24 120 49.0
24 130 50.0
27 133 24.0
27 84 25.0
27 82 26.0
27 80 27.0
27 78 28.0
27 76 29.0
27 74 30.0
27 72 31.0
27 70 32.0
27 68 33.0
27 66 34.0
27 31 35.0
27 30 36.0
27 11 37.0
27 29 38.0
27 10 39.0
27 122 40.0
27 9 41.0
27 119 42.0
27 120 43.0
27 130 44.0
28 135 18.0
28 118 19.0
28 117 20.0
28 116 21.0
28 112 22.0
28 110 23.0
28 108 24.0
28 106 25.0
28 104 26.0
28 102 27.0
28 100 28.0
28 95 29.0
28 93 30.0
28 91 31.0
28 89 32.0
28 87 33.0
28 85 34.0
28 34 35.0
28 25 36.0
28 14 37.0
28 26 38.0
28 123 39.0
28 119 40.0
28 120 41.0
28 130 42.0
30 133 34.0
30 84 35.0
30 82 36.0
30 80 37.0
30 78 38.0
30 76 39.0
30 74 40.0
30 72 41.0
30 70 42.0
30 68 43.0
30 66 44.0
30 31 45.0
30 30 46.0
30 11 47.0
30 29 48.0
30 10 49.0
30 122 50.0
30 9 51.0
30 119 52.0
30 120 53.0
30 130 54.0
31 137 47.0
31 126 48.0
31 124 49.0
31 63 50.0
31 61 51.0
31 60 52.0
31 58 53.0
31 55 54.0
31 54 55.0
31 52 56.0
31 50 57.0
31 35 58.0
31 24 59.0
31 15 60.0
31 5 61.0
31 2 62.0
31 123 63.0
31 119 64.0
31 120 65.0
31 130 66.0
34 133 26.0
34 84 27.0
34 82 28.0
34 80 29.0
34 78 30.0
34 76 31.0
34 74 32.0
34 72 33.0
34 70 34.0
34 68 35.0
34 66 36.0
34 31 37.0
34 30 38.0
34 11 39.0
34 29 40.0
34 10 41.0
34 122 42.0
34 9 43.0
34 119 44.0
34 120 45.0
34 130 46.0
35 135 28.0
35 118 29.0
35 117 30.0
35 116 31.0
35 112 32.0
35 110 33.0
35 108 34.0
35 106 35.0
35 104 36.0
35 102 37.0
35 100 38.0
35 95 39.0
35 93 40.0
35 91 41.0
35 89 42.0
35 87 43.0
35 85 44.0
35 34 45.0
35 25 46.0
35 14 47.0
35 26 48.0
35 123 49.0
35 119 50.0
35 120 51.0
35 130 52.0
37 133 28.0
37 84 29.0
37 82 30.0
37 80 31.0
37 78 32.0
37 76 33.0
37 74 34.0
37 72 35.0
37 70 36.0
37 68 37.0
37 66 38.0
37 31 39.0
37 30 40.0
37 11 41.0
37 29 42.0
37 10 43.0
37 122 44.0
37 9 45.0
37 119 46.0
37 120 47.0
37 130 48.0
40 131 20.0
40 6 21.0
40 9 22.0
40 121 23.0
40 7 24.0
40 8 25.0
40 12 26.0
40 28 27.0
40 32 28.0
40 65 29.0
40 67 30.0
40 69 31.0
40 71 32.0
40 73 33.0
40 75 34.0
40 77 35.0
40 79 36.0
40 81 37.0
40 83 38.0
40 132 39.0
41 135 34.0
41 118 35.0
41 117 36.0
41 116 37.0
41 112 38.0
41 110 39.0
41 108 40.0
41 106 41.0
41 104 42.0
41 102 43.0
41 100 44.0
41 95 45.0
41 93 46.0
41 91 47.0
41 89 48.0
41 87 49.0
41 85 50.0
41 34 51.0
41 25 52.0
41 14 53.0
41 26 54.0
41 123 55.0
41 119 56.0
41 120 57.0
41 130 58.0
51 135 32.0
51 118 33.0
51 117 34.0
51 116 35.0
51 112 36.0
51 110 37.0
51 108 38.0
51 106 39.0
51 104 40.0
51 102 41.0
51 100 42.0
51 95 43.0
51 93 44.0
51 91 45.0
51 89 46.0
51 87 47.0
51 85 48.0
51 34 49.0
51 25 50.0
51 14 51.0
51 26 52.0
51 123 53.0
51 119 54.0
51 120 55.0
51 130 56.0
52 135 36.0
52 118 37.0
52 117 38.0
52 116 39.0
52 112 40.0
52 110 41.0
52 108 42.0
52 106 43.0
52 104 44.0
52 102 45.0
52 100 46.0
52 95 47.0
52 93 48.0
52 91 49.0
52 89 50.0
52 87 51.0
52 85 52.0
52 34 53.0
52 25 54.0
52 14 55.0
52 26 56.0
52 123 57.0
52 119 58.0
52 120 59.0
52 130 60.0
56 135 38.0
56 118 39.0
56 117 40.0
56 116 41.0
56 112 42.0
56 110 43.0
56 108 44.0
56 106 45.0
56 104 46.0
56 102 47.0
56 100 48.0
56 95 49.0
56 93 50.0
56 91 51.0
56 89 52.0
56 87 53.0
56 85 54.0
56 34 55.0
56 25 56.0
56 14 57.0
56 26 58.0
56 123 59.0
56 119 60.0
56 120 61.0
56 130 62.0
57 131 22.0
57 6 23.0
57 9 24.0
57 121 25.0
57 3 26.0
57 13 27.0
57 27 28.0
57 33 29.0
57 86 30.0
57 88 31.0
57 90 32.0
57 92 33.0
57 94 34.0
57 96 35.0
57 97 36.0
57 101 37.0
57 103 38.0
57 105 39.0
57 107 40.0
57 109 41.0
57 111 42.0
57 113 43.0
57 114 44.0
57 115 45.0
57 134 46.0
72 135 46.0
72 118 47.0
72 117 48.0
72 116 49.0
72 112 50.0
72 110 51.0
72 108 52.0
72 106 53.0
72 104 54.0
72 102 55.0
72 100 56.0
72 95 57.0
72 93 58.0
72 91 59.0
72 89 60.0
72 87 61.0
72 85 62.0
72 34 63.0
72 25 64.0
72 14 65.0
72 26 66.0
72 123 67.0
72 119 68.0
72 120 69.0
72 130 70.0
76 135 48.0
76 118 49.0
76 117 50.0
76 116 51.0
76 112 52.0
76 110 53.0
76 108 54.0
76 106 55.0
76 104 56.0
76 102 57.0
76 100 58.0
76 95 59.0
76 93 60.0
76 91 61.0
76 89 62.0
76 87 63.0
76 85 64.0
76 34 65.0
76 25 66.0
76 14 67.0
76 26 68.0
76 123 69.0
76 119 70.0
76 120 71.0
76 130 72.0
77 133 48.0
77 84 49.0
77 82 50.0
77 80 51.0
77 78 52.0
77 76 53.0
77 74 54.0
77 72 55.0
77 70 56.0
77 68 57.0
77 66 58.0
77 31 59.0
77 30 60.0
77 11 61.0
77 29 62.0
77 10 63.0
77 122 64.0
77 9 65.0
77 119 66.0
77 120 67.0
77 130 68.0
90 131 45.0
90 6 46.0
90 9 47.0
90 121 48.0
90 3 49.0
90 13 50.0
90 27 51.0
90 33 52.0
90 86 53.0
90 88 54.0
90 90 55.0
90 92 56.0
90 94 57.0
90 96 58.0
90 97 59.0
90 101 60.0
90 103 61.0
90 105 62.0
90 107 63.0
90 109 64.0
90 111 65.0
90 113 66.0
90 114 67.0
90 115 68.0
90 134 69.0
97 131 47.0
97 6 48.0
97 9 49.0
97 121 50.0
97 3 51.0
97 13 52.0
97 27 53.0
97 33 54.0
97 86 55.0
97 88 56.0
97 90 57.0
97 92 58.0
97 94 59.0
97 96 60.0
97 97 61.0
97 101 62.0
97 103 63.0
97 105 64.0
97 107 65.0
97 109 66.0
97 111 67.0
97 113 68.0
97 114 69.0
97 115 70.0
97 134 71.0
;
param t_hat_lat:=
0 137 16.0
0 126 17.0
0 124 18.0
0 63 19.0
0 61 20.0
0 60 21.0
0 58 22.0
0 55 23.0
0 54 24.0
0 52 25.0
0 50 26.0
0 35 27.0
0 24 28.0
0 15 29.0
0 5 30.0
0 2 31.0
0 123 32.0
0 119 33.0
0 120 34.0
0 130 35.0
2 131 5.0
2 6 6.0
2 9 7.0
2 119 8.0
2 1 9.0
2 19 10.0
2 17 11.0
2 20 12.0
2 38 13.0
2 39 14.0
2 40 15.0
2 41 16.0
2 46 17.0
2 48 18.0
2 99 19.0
2 129 20.0
2 138 21.0
3 139 5.0
3 128 6.0
3 98 7.0
3 47 8.0
3 45 9.0
3 44 10.0
3 43 11.0
3 42 12.0
3 37 13.0
3 22 14.0
3 18 15.0
3 21 16.0
3 0 17.0
3 123 18.0
3 119 19.0
3 120 20.0
3 130 21.0
4 139 3.0
4 128 4.0
4 98 5.0
4 47 6.0
4 45 7.0
4 44 8.0
4 43 9.0
4 42 10.0
4 37 11.0
4 22 12.0
4 18 13.0
4 21 14.0
4 0 15.0
4 123 16.0
4 119 17.0
4 120 18.0
4 130 19.0
6 131 3.0
6 6 4.0
6 9 5.0
6 119 6.0
6 1 7.0
6 19 8.0
6 21 9.0
6 4 10.0
6 16 11.0
6 23 12.0
6 36 13.0
6 49 14.0
6 51 15.0
6 53 16.0
6 56 17.0
6 57 18.0
6 59 19.0
6 62 20.0
6 64 21.0
6 125 22.0
6 127 23.0
6 136 24.0
7 137 18.0
7 126 19.0
7 124 20.0
7 63 21.0
7 61 22.0
7 60 23.0
7 58 24.0
7 55 25.0
7 54 26.0
7 52 27.0
7 50 28.0
7 35 29.0
7 24 30.0
7 15 31.0
7 5 32.0
7 2 33.0
7 123 34.0
7 119 35.0
7 120 36.0
7 130 37.0
8 139 1.0
8 128 2.0
8 98 3.0
8 47 4.0
8 45 5.0
8 44 6.0
8 43 7.0
8 42 8.0
8 37 9.0
8 22 10.0
8 18 11.0
8 21 12.0
8 0 13.0
8 123 14.0
8 119 15.0
8 120 16.0
8 130 17.0
9 137 8.0
9 126 9.0
9 124 10.0
9 63 11.0
9 61 12.0
9 60 13.0
9 58 14.0
9 55 15.0
9 54 16.0
9 52 17.0
9 50 18.0
9 35 19.0
9 24 20.0
9 15 21.0
9 5 22.0
9 2 23.0
9 123 24.0
9 119 25.0
9 120 26.0
9 130 27.0
10 131 8.1
10 6 8.0
10 9 9.0
10 119 10.0
10 1 11.0
10 19 12.0
10 17 13.0
10 20 14.0
10 38 15.0
10 39 16.0
10 40 17.0
10 41 18.0
10 46 19.0
10 48 20.0
10 99 21.0
10 129 22.0
10 138 23.0
11 135 5.0
11 118 6.0
11 117 7.0
11 116 8.0
11 112 9.0
11 110 10.0
11 108 11.0
11 106 12.0
11 104 13.0
11 102 14.0
11 100 15.0
11 95 16.0
11 93 17.0
11 91 18.0
11 89 19.0
11 87 20.0
11 85 21.0
11 34 22.0
11 25 23.0
11 14 24.0
11 26 25.0
11 123 26.0
11 119 27.0
11 120 28.0
11 130 29.0
12 133 19.0
12 84 20.0
12 82 21.0
12 80 22.0
12 78 23.0
12 76 24.0
12 74 25.0
12 72 26.0
12 70 27.0
12 68 28.0
12 66 29.0
12 31 30.0
12 30 31.0
12 11 32.0
12 29 33.0
12 10 34.0
12 122 35.0
12 9 36.0
12 119 37.0
12 120 38.0
12 130 39.0
13 135 8.1
13 118 8.0
13 117 9.0
13 116 10.0
13 112 11.0
13 110 12.0
13 108 13.0
13 106 14.0
13 104 15.0
13 102 16.0
13 100 17.0
13 95 18.0
13 93 19.0
13 91 20.0
13 89 21.0
13 87 22.0
13 85 23.0
13 34 24.0
13 25 25.0
13 14 26.0
13 26 27.0
13 123 28.0
13 119 29.0
13 120 30.0
13 130 31.0
15 139 9.0
15 128 10.0
15 98 11.0
15 47 12.0
15 45 13.0
15 44 14.0
15 43 15.0
15 42 16.0
15 37 17.0
15 22 18.0
15 18 19.0
15 21 20.0
15 0 21.0
15 123 22.0
15 119 23.0
15 120 24.0
15 130 25.0
16 135 17.0
16 118 18.0
16 117 19.0
16 116 20.0
16 112 21.0
16 110 22.0
16 108 23.0
16 106 24.0
16 104 25.0
16 102 26.0
16 100 27.0
16 95 28.0
16 93 29.0
16 91 30.0
16 89 31.0
16 87 32.0
16 85 33.0
16 34 34.0
16 25 35.0
16 14 36.0
16 26 37.0
