param nn:= 140;
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 8.0
0 126 9.0
0 124 10.0
0 63 11.0
0 61 12.0
0 60 13.0
0 58 14.0
0 55 15.0
0 54 16.0
0 52 17.0
0 50 18.0
0 35 19.0
0 24 20.0
0 15 21.0
0 5 22.0
0 2 23.0
0 123 24.0
0 119 25.0
0 120 26.0
0 130 27.0
2 135 19.0
2 118 20.0
2 117 21.0
2 116 22.0
2 112 23.0
2 110 24.0
2 108 25.0
2 106 26.0
2 104 27.0
2 102 28.0
2 100 29.0
2 95 30.0
2 93 31.0
2 91 32.0
2 89 33.0
2 87 34.0
2 85 35.0
2 34 36.0
2 25 37.0
2 14 38.0
2 26 39.0
2 123 40.0
2 119 41.0
2 120 42.0
2 130 43.0
3 133 10.1
3 84 10.0
3 82 11.0
3 80 12.0
3 78 13.0
3 76 14.0
3 74 15.0
3 72 16.0
3 70 17.0
3 68 18.0
3 66 19.0
3 31 20.0
3 30 21.0
3 11 22.0
3 29 23.0
3 10 24.0
3 122 25.0
3 9 26.0
3 119 27.0
3 120 28.0
3 130 29.0
4 137 0.0
4 126 1.0
4 124 2.0
4 63 3.0
4 61 4.0
4 60 5.0
4 58 6.0
4 55 7.0
4 54 8.0
4 52 9.0
4 50 10.0
4 35 11.0
4 24 12.0
4 15 13.0
4 5 14.0
4 2 15.0
4 123 16.0
4 119 17.0
4 120 18.0
4 130 19.0
5 139 0.0
5 128 1.0
5 98 2.0
5 47 3.0
5 45 4.0
5 44 5.0
5 43 6.0
5 42 7.0
5 37 8.0
5 22 9.0
5 18 10.0
5 21 11.0
5 0 12.0
5 123 13.0
5 119 14.0
5 120 15.0
5 130 16.0
6 133 1.0
6 84 2.0
6 82 3.0
6 80 4.0
6 78 5.0
6 76 6.0
6 74 7.0
6 72 8.0
6 70 9.0
6 68 10.0
6 66 11.0
6 31 12.0
6 30 13.0
6 11 14.0
6 29 15.0
6 10 16.0
6 122 17.0
6 9 18.0
6 119 19.0
6 120 20.0
6 130 21.0
7 135 7.0
7 118 8.0
7 117 9.0
7 116 10.0
7 112 11.0
7 110 12.0
7 108 13.0
7 106 14.0
7 104 15.0
7 102 16.0
7 100 17.0
7 95 18.0
7 93 19.0
7 91 20.0
7 89 21.0
7 87 22.0
7 85 23.0
7 34 24.0
7 25 25.0
7 14 26.0
7 26 27.0
7 123 28.0
7 119 29.0
7 120 30.0
7 130 31.0
8 131 7.0
8 6 8.0
8 9 9.0
8 121 10.0
8 7 11.0
8 8 12.0
8 12 13.0
8 28 14.0
8 32 15.0
8 65 16.0
8 67 17.0
8 69 18.0
8 71 19.0
8 73 20.0
8 75 21.0
8 77 22.0
8 79 23.0
8 81 24.0
8 83 25.0
8 132 26.0
9 133 15.0
9 84 16.0
9 82 17.0
9 80 18.0
9 78 19.0
9 76 20.0
9 74 21.0
9 72 22.0
9 70 23.0
9 68 24.0
9 66 25.0
9 31 26.0
9 30 27.0
9 11 28.0
9 29 29.0
9 10 30.0
9 122 31.0
9 9 32.0
9 119 33.0
9 120 34.0
9 130 35.0
10 135 17.0
10 118 18.0
10 117 19.0
10 116 20.0
10 112 21.0
10 110 22.0
10 108 23.0
10 106 24.0
10 104 25.0
10 102 26.0
10 100 27.0
10 95 28.0
10 93 29.0
10 91 30.0
10 89 31.0
10 87 32.0
10 85 33.0
10 34 34.0
10 25 35.0
10 14 36.0
10 26 37.0
10 123 38.0
10 119 39.0
10 120 40.0
10 130 41.0
11 131 5.0
11 6 6.0
11 9 7.0
11 119 8.0
11 1 9.0
11 19 10.0
11 17 11.0
11 20 12.0
11 38 13.0
11 39 14.0
11 40 15.0
11 41 16.0
11 46 17.0
11 48 18.0
11 99 19.0
11 129 20.0
11 138 21.0
12 135 13.0
12 118 14.0
12 117 15.0
12 116 16.0
12 112 17.0
12 110 18.0
12 108 19.0
12 106 20.0
12 104 21.0
12 102 22.0
12 100 23.0
12 95 24.0
12 93 25.0
12 91 26.0
12 89 27.0
12 87 28.0
12 85 29.0
12 34 30.0
12 25 31.0
12 14 32.0
12 26 33.0
12 123 34.0
12 119 35.0
12 120 36.0
12 130 37.0
13 135 1.0
13 118 2.0
13 117 3.0
13 116 4.0
13 112 5.0
13 110 6.0
13 108 7.0
13 106 8.0
13 104 9.0
13 102 10.0
13 100 11.0
13 95 12.0
13 93 13.0
13 91 14.0
13 89 15.0
13 87 16.0
13 85 17.0
13 34 18.0
13 25 19.0
13 14 20.0
13 26 21.0
13 123 22.0
13 119 23.0
13 120 24.0
13 130 25.0
14 131 10.1
14 6 10.0
14 9 11.0
14 119 12.0
14 1 13.0
14 19 14.0
14 21 15.0
14 4 16.0
14 16 17.0
14 23 18.0
14 36 19.0
14 49 20.0
14 51 21.0
14 53 22.0
14 56 23.0
14 57 24.0
14 59 25.0
14 62 26.0
14 64 27.0
14 125 28.0
14 127 29.0
14 136 30.0
15 131 2.0
15 6 3.0
15 9 4.0
15 119 5.0
15 1 6.0
15 19 7.0
15 17 8.0
15 20 9.0
15 38 10.0
15 39 11.0
15 40 12.0
15 41 13.0
15 46 14.0
15 48 15.0
15 99 16.0
15 129 17.0
15 138 18.0
16 135 10.1
16 118 10.0
16 117 11.0
16 116 12.0
16 112 13.0
16 110 14.0
16 108 15.0
16 106 16.0
16 104 17.0
16 102 18.0
16 100 19.0
16 95 20.0
16 93 21.0
16 91 22.0
16 89 23.0
16 87 24.0
16 85 25.0
16 34 26.0
16 25 27.0
16 14 28.0
16 26 29.0
16 123 30.0
16 119 31.0
16 120 32.0
16 130 33.0
17 133 3.0
17 84 4.0
17 82 5.0
17 80 6.0
17 78 7.0
17 76 8.0
17 74 9.0
17 72 10.0
17 70 11.0
17 68 12.0
17 66 13.0
17 31 14.0
17 30 15.0
17 11 16.0
17 29 17.0
17 10 18.0
17 122 19.0
17 9 20.0
17 119 21.0
17 120 22.0
17 130 23.0
18 133 19.0
18 84 20.0
18 82 21.0
18 80 22.0
18 78 23.0
18 76 24.0
18 74 25.0
18 72 26.0
18 70 27.0
18 68 28.0
18 66 29.0
18 31 30.0
18 30 31.0
18 11 32.0
18 29 33.0
18 10 34.0
18 122 35.0
18 9 36.0
18 119 37.0
18 120 38.0
18 130 39.0
19 131 0.0
19 6 1.0
19 9 2.0
19 121 3.0
19 3 4.0
19 13 5.0
19 27 6.0
19 33 7.0
19 86 8.0
19 88 9.0
19 90 10.0
19 92 11.0
19 94 12.0
19 96 13.0
19 97 14.0
19 101 15.0
19 103 16.0
19 105 17.0
19 107 18.0
19 109 19.0
19 111 20.0
19 113 21.0
19 114 22.0
19 115 23.0
19 134 24.0
20 135 27.0
20 118 28.0
20 117 29.0
20 116 30.0
20 112 31.0
20 110 32.0
20 108 33.0
20 106 34.0
20 104 35.0
20 102 36.0
20 100 37.0
20 95 38.0
20 93 39.0
20 91 40.0
20 89 41.0
20 87 42.0
20 85 43.0
20 34 44.0
20 25 45.0
20 14 46.0
20 26 47.0
20 123 48.0
20 119 49.0
20 120 50.0
20 130 51.0
23 135 29.0
23 118 30.0
23 117 31.0
23 116 32.0
23 112 33.0
23 110 34.0
23 108 35.0
23 106 36.0
23 104 37.0
23 102 38.0
23 100 39.0
23 95 40.0
23 93 41.0
23 91 42.0
23 89 43.0
23 87 44.0
23 85 45.0
23 34 46.0
23 25 47.0
23 14 48.0
23 26 49.0
23 123 50.0
23 119 51.0
23 120 52.0
23 130 53.0
26 137 38.0
26 126 39.0
26 124 40.0
26 63 41.0
26 61 42.0
26 60 43.0
26 58 44.0
26 55 45.0
26 54 46.0
26 52 47.0
26 50 48.0
26 35 49.0
26 24 50.0
26 15 51.0
26 5 52.0
26 2 53.0
26 123 54.0
26 119 55.0
26 120 56.0
26 130 57.0
29 135 25.0
29 118 26.0
29 117 27.0
29 116 28.0
29 112 29.0
29 110 30.0
29 108 31.0
29 106 32.0
29 104 33.0
29 102 34.0
29 100 35.0
29 95 36.0
29 93 37.0
29 91 38.0
29 89 39.0
29 87 40.0
29 85 41.0
29 34 42.0
29 25 43.0
29 14 44.0
29 26 45.0
29 123 46.0
29 119 47.0
29 120 48.0
29 130 49.0
30 131 11.0
30 6 12.0
30 9 13.0
30 121 14.0
30 3 15.0
30 13 16.0
30 27 17.0
30 33 18.0
30 86 19.0
30 88 20.0
30 90 21.0
30 92 22.0
30 94 23.0
30 96 24.0
30 97 25.0
30 101 26.0
30 103 27.0
30 105 28.0
30 107 29.0
30 109 30.0
30 111 31.0
30 113 32.0
30 114 33.0
30 115 34.0
30 134 35.0
35 139 29.0
35 128 30.0
35 98 31.0
35 47 32.0
35 45 33.0
35 44 34.0
35 43 35.0
35 42 36.0
35 37 37.0
35 22 38.0
35 18 39.0
35 21 40.0
35 0 41.0
35 123 42.0
35 119 43.0
35 120 44.0
35 130 45.0
36 133 47.0
36 84 48.0
36 82 49.0
36 80 50.0
36 78 51.0
36 76 52.0
36 74 53.0
36 72 54.0
36 70 55.0
36 68 56.0
36 66 57.0
36 31 58.0
36 30 59.0
36 11 60.0
36 29 61.0
36 10 62.0
36 122 63.0
36 9 64.0
36 119 65.0
36 120 66.0
36 130 67.0
38 137 28.0
38 126 29.0
38 124 30.0
38 63 31.0
38 61 32.0
38 60 33.0
38 58 34.0
38 55 35.0
38 54 36.0
38 52 37.0
38 50 38.0
38 35 39.0
38 24 40.0
38 15 41.0
38 5 42.0
38 2 43.0
38 123 44.0
38 119 45.0
38 120 46.0
38 130 47.0
39 135 35.0
39 118 36.0
39 117 37.0
39 116 38.0
39 112 39.0
39 110 40.0
39 108 41.0
39 106 42.0
39 104 43.0
39 102 44.0
39 100 45.0
39 95 46.0
39 93 47.0
39 91 48.0
39 89 49.0
39 87 50.0
39 85 51.0
39 34 52.0
39 25 53.0
39 14 54.0
39 26 55.0
39 123 56.0
39 119 57.0
39 120 58.0
39 130 59.0
42 135 47.0
42 118 48.0
42 117 49.0
42 116 50.0
42 112 51.0
42 110 52.0
42 108 53.0
42 106 54.0
42 104 55.0
42 102 56.0
42 100 57.0
42 95 58.0
42 93 59.0
42 91 60.0
42 89 61.0
42 87 62.0
42 85 63.0
42 34 64.0
42 25 65.0
42 14 66.0
42 26 67.0
42 123 68.0
42 119 69.0
42 120 70.0
42 130 71.0
50 135 39.0
50 118 40.0
50 117 41.0
50 116 42.0
50 112 43.0
50 110 44.0
50 108 45.0
50 106 46.0
50 104 47.0
50 102 48.0
50 100 49.0
50 95 50.0
50 93 51.0
50 91 52.0
50 89 53.0
50 87 54.0
50 85 55.0
50 34 56.0
50 25 57.0
50 14 58.0
50 26 59.0
50 123 60.0
50 119 61.0
50 120 62.0
50 130 63.0
55 131 26.0
55 6 27.0
55 9 28.0
55 121 29.0
55 3 30.0
55 13 31.0
55 27 32.0
55 33 33.0
55 86 34.0
55 88 35.0
55 90 36.0
55 92 37.0
55 94 38.0
55 96 39.0
55 97 40.0
55 101 41.0
55 103 42.0
55 105 43.0
55 107 44.0
55 109 45.0
55 111 46.0
55 113 47.0
55 114 48.0
55 115 49.0
55 134 50.0
57 137 36.0
57 126 37.0
57 124 38.0
57 63 39.0
57 61 40.0
57 60 41.0
57 58 42.0
57 55 43.0
57 54 44.0
57 52 45.0
57 50 46.0
57 35 47.0
57 24 48.0
57 15 49.0
57 5 50.0
57 2 51.0
57 123 52.0
57 119 53.0
57 120 54.0
57 130 55.0
59 135 37.0
59 118 38.0
59 117 39.0
59 116 40.0
59 112 41.0
59 110 42.0
59 108 43.0
59 106 44.0
59 104 45.0
59 102 46.0
59 100 47.0
59 95 48.0
59 93 49.0
59 91 50.0
59 89 51.0
59 87 52.0
59 85 53.0
59 34 54.0
59 25 55.0
59 14 56.0
59 26 57.0
59 123 58.0
59 119 59.0
59 120 60.0
59 130 61.0
62 139 49.0
62 128 50.0
62 98 51.0
62 47 52.0
62 45 53.0
62 44 54.0
62 43 55.0
62 42 56.0
62 37 57.0
62 22 58.0
62 18 59.0
62 21 60.0
62 0 61.0
62 123 62.0
62 119 63.0
62 120 64.0
62 130 65.0
71 135 49.0
71 118 50.0
71 117 51.0
71 116 52.0
71 112 53.0
71 110 54.0
71 108 55.0
71 106 56.0
71 104 57.0
71 102 58.0
71 100 59.0
71 95 60.0
71 93 61.0
71 91 62.0
71 89 63.0
71 87 64.0
71 85 65.0
71 34 66.0
71 25 67.0
71 14 68.0
71 26 69.0
71 123 70.0
71 119 71.0
71 120 72.0
71 130 73.0
73 135 45.0
73 118 46.0
73 117 47.0
73 116 48.0
73 112 49.0
73 110 50.0
73 108 51.0
73 106 52.0
73 104 53.0
73 102 54.0
73 100 55.0
73 95 56.0
73 93 57.0
73 91 58.0
73 89 59.0
73 87 60.0
73 85 61.0
73 34 62.0
73 25 63.0
73 14 64.0
73 26 65.0
73 123 66.0
73 119 67.0
73 120 68.0
73 130 69.0
74 131 39.0
74 6 40.0
74 9 41.0
74 121 42.0
74 7 43.0
74 8 44.0
74 12 45.0
74 28 46.0
74 32 47.0
74 65 48.0
74 67 49.0
74 69 50.0
74 71 51.0
74 73 52.0
74 75 53.0
74 77 54.0
74 79 55.0
74 81 56.0
74 83 57.0
74 132 58.0
79 131 32.0
79 6 33.0
79 9 34.0
79 121 35.0
79 3 36.0
79 13 37.0
79 27 38.0
79 33 39.0
79 86 40.0
79 88 41.0
79 90 42.0
79 92 43.0
79 94 44.0
79 96 45.0
79 97 46.0
79 101 47.0
79 103 48.0
79 105 49.0
79 107 50.0
79 109 51.0
79 111 52.0
79 113 53.0
79 114 54.0
79 115 55.0
79 134 56.0
80 131 49.0
80 6 50.0
80 9 51.0
80 121 52.0
80 7 53.0
80 8 54.0
80 12 55.0
80 28 56.0
80 32 57.0
80 65 58.0
80 67 59.0
80 69 60.0
80 71 61.0
80 73 62.0
80 75 63.0
80 77 64.0
80 79 65.0
80 81 66.0
80 83 67.0
80 132 68.0
;
param t_hat_lat:=
0 137 9.0
0 126 10.0
0 124 11.0
0 63 12.0
0 61 13.0
0 60 14.0
0 58 15.0
0 55 16.0
0 54 17.0
0 52 18.0
0 50 19.0
0 35 20.0
0 24 21.0
0 15 22.0
0 5 23.0
0 2 24.0
0 123 25.0
0 119 26.0
0 120 27.0
0 130 28.0
2 135 20.0
2 118 21.0
2 117 22.0
2 116 23.0
2 112 24.0
2 110 25.0
2 108 26.0
2 106 27.0
2 104 28.0
2 102 29.0
2 100 30.0
2 95 31.0
2 93 32.0
2 91 33.0
2 89 34.0
2 87 35.0
2 85 36.0
2 34 37.0
2 25 38.0
2 14 39.0
2 26 40.0
2 123 41.0
2 119 42.0
2 120 43.0
2 130 44.0
3 133 11.100000000000001
3 84 11.0
3 82 12.0
3 80 13.0
3 78 14.0
3 76 15.0
3 74 16.0
3 72 17.0
3 70 18.0
3 68 19.0
3 66 20.0
3 31 21.0
3 30 22.0
3 11 23.0
3 29 24.0
3 10 25.0
3 122 26.0
3 9 27.0
3 119 28.0
3 120 29.0
3 130 30.0
4 137 1.0
4 126 2.0
4 124 3.0
4 63 4.0
4 61 5.0
4 60 6.0
4 58 7.0
4 55 8.0
4 54 9.0
4 52 10.0
4 50 11.0
4 35 12.0
4 24 13.0
4 15 14.0
4 5 15.0
4 2 16.0
4 123 17.0
4 119 18.0
4 120 19.0
4 130 20.0
5 139 1.0
5 128 2.0
5 98 3.0
5 47 4.0
5 45 5.0
5 44 6.0
5 43 7.0
5 42 8.0
5 37 9.0
5 22 10.0
5 18 11.0
5 21 12.0
5 0 13.0
5 123 14.0
5 119 15.0
5 120 16.0
5 130 17.0
6 133 2.0
6 84 3.0
6 82 4.0
6 80 5.0
6 78 6.0
6 76 7.0
6 74 8.0
6 72 9.0
6 70 10.0
6 68 11.0
6 66 12.0
6 31 13.0
6 30 14.0
6 11 15.0
6 29 16.0
6 10 17.0
6 122 18.0
6 9 19.0
6 119 20.0
6 120 21.0
6 130 22.0
7 135 8.0
7 118 9.0
7 117 10.0
7 116 11.0
7 112 12.0
7 110 13.0
7 108 14.0
7 106 15.0
7 104 16.0
7 102 17.0
7 100 18.0
7 95 19.0
7 93 20.0
7 91 21.0
7 89 22.0
7 87 23.0
7 85 24.0
7 34 25.0
7 25 26.0
7 14 27.0
7 26 28.0
7 123 29.0
7 119 30.0
7 120 31.0
7 130 32.0
8 131 8.0
8 6 9.0
8 9 10.0
8 121 11.0
8 7 12.0
8 8 13.0
8 12 14.0
8 28 15.0
8 32 16.0
8 65 17.0
8 67 18.0
8 69 19.0
8 71 20.0
8 73 21.0
8 75 22.0
8 77 23.0
8 79 24.0
8 81 25.0
8 83 26.0
8 132 27.0
9 133 16.0
9 84 17.0
9 82 18.0
9 80 19.0
9 78 20.0
9 76 21.0
9 74 22.0
9 72 23.0
9 70 24.0
9 68 25.0
9 66 26.0
9 31 27.0
9 30 28.0
9 11 29.0
9 29 30.0
9 10 31.0
9 122 32.0
9 9 33.0
9 119 34.0
9 120 35.0
9 130 36.0
10 135 18.0
10 118 19.0
10 117 20.0
10 116 21.0
10 112 22.0
10 110 23.0
10 108 24.0
10 106 25.0
10 104 26.0
10 102 27.0
10 100 28.0
10 95 29.0
10 93 30.0
10 91 31.0
10 89 32.0
10 87 33.0
10 85 34.0
10 34 35.0
10 25 36.0
10 14 37.0
10 26 38.0
10 123 39.0
10 119 40.0
10 120 41.0
10 130 42.0
11 131 6.0
11 6 7.0
11 9 8.0
11 119 9.0
11 1 10.0
11 19 11.0
11 17 12.0
11 20 13.0
11 38 14.0
11 39 15.0
11 40 16.0
11 41 17.0
11 46 18.0
11 48 19.0
11 99 20.0
11 129 21.0
11 138 22.0
12 135 14.0
12 118 15.0
12 117 16.0
12 116 17.0
12 112 18.0
12 110 19.0
12 108 20.0
12 106 21.0
12 104 22.0
12 102 23.0
12 100 24.0
