param nn:= 140;
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
21 139 38.0
21 128 39.0
21 98 40.0
21 47 41.0
21 45 42.0
21 44 43.0
21 43 44.0
21 42 45.0
21 37 46.0
21 22 47.0
21 18 48.0
21 21 49.0
21 0 50.0
21 123 51.0
21 119 52.0
21 120 53.0
21 130 54.0
24 135 26.0
24 118 27.0
24 117 28.0
24 116 29.0
24 112 30.0
24 110 31.0
24 108 32.0
24 106 33.0
24 104 34.0
24 102 35.0
24 100 36.0
24 95 37.0
24 93 38.0
24 91 39.0
24 89 40.0
24 87 41.0
24 85 42.0
24 34 43.0
24 25 44.0
24 14 45.0
24 26 46.0
24 123 47.0
24 119 48.0
24 120 49.0
24 130 50.0
27 139 50.1
27 128 50.0
27 98 51.0
27 47 52.0
27 45 53.0
27 44 54.0
27 43 55.0
27 42 56.0
27 37 57.0
27 22 58.0
27 18 59.0
27 21 60.0
27 0 61.0
27 123 62.0
27 119 63.0
27 120 64.0
27 130 65.0
29 137 37.0
29 126 38.0
29 124 39.0
29 63 40.0
29 61 41.0
29 60 42.0
29 58 43.0
29 55 44.0
29 54 45.0
29 52 46.0
29 50 47.0
29 35 48.0
29 24 49.0
29 15 50.0
29 5 51.0
29 2 52.0
29 123 53.0
29 119 54.0
29 120 55.0
29 130 56.0
42 133 38.0
42 84 39.0
42 82 40.0
42 80 41.0
42 78 42.0
42 76 43.0
42 74 44.0
42 72 45.0
42 70 46.0
42 68 47.0
42 66 48.0
42 31 49.0
42 30 50.0
42 11 51.0
42 29 52.0
42 10 53.0
42 122 54.0
42 9 55.0
42 119 56.0
42 120 57.0
42 130 58.0
51 135 39.0
51 118 40.0
51 117 41.0
51 116 42.0
51 112 43.0
51 110 44.0
51 108 45.0
51 106 46.0
51 104 47.0
51 102 48.0
51 100 49.0
51 95 50.0
51 93 51.0
51 91 52.0
51 89 53.0
51 87 54.0
51 85 55.0
51 34 56.0
51 25 57.0
51 14 58.0
51 26 59.0
51 123 60.0
51 119 61.0
51 120 62.0
51 130 63.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
58 135 28.0
58 118 29.0
58 117 30.0
58 116 31.0
58 112 32.0
58 110 33.0
58 108 34.0
58 106 35.0
58 104 36.0
58 102 37.0
58 100 38.0
58 95 39.0
58 93 40.0
58 91 41.0
58 89 42.0
58 87 43.0
58 85 44.0
58 34 45.0
58 25 46.0
58 14 47.0
58 26 48.0
58 123 49.0
58 119 50.0
58 120 51.0
58 130 52.0
61 131 39.0
61 6 40.0
61 9 41.0
61 121 42.0
61 3 43.0
61 13 44.0
61 27 45.0
61 33 46.0
61 86 47.0
61 88 48.0
61 90 49.0
61 92 50.0
61 94 51.0
61 96 52.0
61 97 53.0
61 101 54.0
61 103 55.0
61 105 56.0
61 107 57.0
61 109 58.0
61 111 59.0
61 113 60.0
61 114 61.0
61 115 62.0
61 134 63.0
64 131 37.0
64 6 38.0
64 9 39.0
64 121 40.0
64 7 41.0
64 8 42.0
64 12 43.0
64 28 44.0
64 32 45.0
64 65 46.0
64 67 47.0
64 69 48.0
64 71 49.0
64 73 50.0
64 75 51.0
64 77 52.0
64 79 53.0
64 81 54.0
64 83 55.0
64 132 56.0
65 135 50.1
65 118 50.0
65 117 51.0
65 116 52.0
65 112 53.0
65 110 54.0
65 108 55.0
65 106 56.0
65 104 57.0
65 102 58.0
65 100 59.0
65 95 60.0
65 93 61.0
65 91 62.0
65 89 63.0
65 87 64.0
65 85 65.0
65 34 66.0
65 25 67.0
65 14 68.0
65 26 69.0
65 123 70.0
65 119 71.0
65 120 72.0
65 130 73.0
67 131 35.0
67 6 36.0
67 9 37.0
67 121 38.0
67 7 39.0
67 8 40.0
67 12 41.0
67 28 42.0
67 32 43.0
67 65 44.0
67 67 45.0
67 69 46.0
67 71 47.0
67 73 48.0
67 75 49.0
67 77 50.0
67 79 51.0
67 81 52.0
67 83 53.0
67 132 54.0
70 135 45.0
70 118 46.0
70 117 47.0
70 116 48.0
70 112 49.0
70 110 50.0
70 108 51.0
70 106 52.0
70 104 53.0
70 102 54.0
70 100 55.0
70 95 56.0
70 93 57.0
70 91 58.0
70 89 59.0
70 87 60.0
70 85 61.0
70 34 62.0
70 25 63.0
70 14 64.0
70 26 65.0
70 123 66.0
70 119 67.0
70 120 68.0
70 130 69.0
72 135 43.0
72 118 44.0
72 117 45.0
72 116 46.0
72 112 47.0
72 110 48.0
72 108 49.0
72 106 50.0
72 104 51.0
72 102 52.0
72 100 53.0
72 95 54.0
72 93 55.0
72 91 56.0
72 89 57.0
72 87 58.0
72 85 59.0
72 34 60.0
72 25 61.0
72 14 62.0
72 26 63.0
72 123 64.0
72 119 65.0
72 120 66.0
72 130 67.0
79 135 47.0
79 118 48.0
79 117 49.0
79 116 50.0
79 112 51.0
79 110 52.0
79 108 53.0
79 106 54.0
79 104 55.0
79 102 56.0
79 100 57.0
79 95 58.0
79 93 59.0
79 91 60.0
79 89 61.0
79 87 62.0
79 85 63.0
79 34 64.0
79 25 65.0
79 14 66.0
79 26 67.0
79 123 68.0
79 119 69.0
79 120 70.0
79 130 71.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 3 45.0
81 13 46.0
81 27 47.0
81 33 48.0
81 86 49.0
81 88 50.0
81 90 51.0
81 92 52.0
81 94 53.0
81 96 54.0
81 97 55.0
81 101 56.0
81 103 57.0
81 105 58.0
81 107 59.0
81 109 60.0
81 111 61.0
81 113 62.0
81 114 63.0
81 115 64.0
81 134 65.0
93 131 45.0
93 6 46.0
93 9 47.0
93 121 48.0
93 7 49.0
93 8 50.0
93 12 51.0
93 28 52.0
93 32 53.0
93 65 54.0
93 67 55.0
93 69 56.0
93 71 57.0
93 73 58.0
93 75 59.0
93 77 60.0
93 79 61.0
93 81 62.0
93 83 63.0
93 132 64.0
;
param t_hat_lat:=
21 139 39.0
21 128 40.0
21 98 41.0
21 47 42.0
21 45 43.0
21 44 44.0
21 43 45.0
21 42 46.0
21 37 47.0
21 22 48.0
21 18 49.0
21 21 50.0
21 0 51.0
21 123 52.0
21 119 53.0
21 120 54.0
21 130 55.0
24 135 27.0
24 118 28.0
24 117 29.0
24 116 30.0
24 112 31.0
24 110 32.0
24 108 33.0
24 106 34.0
24 104 35.0
24 102 36.0
24 100 37.0
24 95 38.0
24 93 39.0
24 91 40.0
24 89 41.0
24 87 42.0
24 85 43.0
24 34 44.0
24 25 45.0
24 14 46.0
24 26 47.0
24 123 48.0
24 119 49.0
24 120 50.0
24 130 51.0
27 139 51.099999999999994
27 128 51.0
27 98 52.0
27 47 53.0
27 45 54.0
27 44 55.0
27 43 56.0
27 42 57.0
27 37 58.0
27 22 59.0
27 18 60.0
27 21 61.0
27 0 62.0
27 123 63.0
27 119 64.0
27 120 65.0
27 130 66.0
29 137 38.0
29 126 39.0
29 124 40.0
29 63 41.0
29 61 42.0
29 60 43.0
29 58 44.0
29 55 45.0
29 54 46.0
29 52 47.0
29 50 48.0
29 35 49.0
29 24 50.0
29 15 51.0
29 5 52.0
29 2 53.0
29 123 54.0
29 119 55.0
29 120 56.0
29 130 57.0
42 133 39.0
42 84 40.0
42 82 41.0
42 80 42.0
42 78 43.0
42 76 44.0
42 74 45.0
42 72 46.0
42 70 47.0
42 68 48.0
42 66 49.0
42 31 50.0
42 30 51.0
42 11 52.0
42 29 53.0
42 10 54.0
42 122 55.0
42 9 56.0
42 119 57.0
42 120 58.0
42 130 59.0
51 135 40.0
51 118 41.0
51 117 42.0
51 116 43.0
51 112 44.0
51 110 45.0
51 108 46.0
51 106 47.0
51 104 48.0
51 102 49.0
51 100 50.0
51 95 51.0
51 93 52.0
51 91 53.0
51 89 54.0
51 87 55.0
51 85 56.0
51 34 57.0
51 25 58.0
51 14 59.0
51 26 60.0
51 123 61.0
51 119 62.0
51 120 63.0
51 130 64.0
52 135 38.0
52 118 39.0
52 117 40.0
52 116 41.0
52 112 42.0
52 110 43.0
52 108 44.0
52 106 45.0
52 104 46.0
52 102 47.0
52 100 48.0
52 95 49.0
52 93 50.0
52 91 51.0
52 89 52.0
52 87 53.0
52 85 54.0
52 34 55.0
52 25 56.0
52 14 57.0
52 26 58.0
52 123 59.0
52 119 60.0
52 120 61.0
52 130 62.0
58 135 29.0
58 118 30.0
58 117 31.0
58 116 32.0
58 112 33.0
58 110 34.0
58 108 35.0
58 106 36.0
58 104 37.0
58 102 38.0
58 100 39.0
58 95 40.0
58 93 41.0
58 91 42.0
58 89 43.0
58 87 44.0
58 85 45.0
58 34 46.0
58 25 47.0
58 14 48.0
58 26 49.0
58 123 50.0
58 119 51.0
58 120 52.0
58 130 53.0
61 131 40.0
61 6 41.0
61 9 42.0
61 121 43.0
61 3 44.0
61 13 45.0
61 27 46.0
61 33 47.0
61 86 48.0
61 88 49.0
61 90 50.0
61 92 51.0
61 94 52.0
61 96 53.0
61 97 54.0
61 101 55.0
61 103 56.0
61 105 57.0
61 107 58.0
61 109 59.0
61 111 60.0
61 113 61.0
61 114 62.0
61 115 63.0
61 134 64.0
64 131 38.0
64 6 39.0
64 9 40.0
64 121 41.0
64 7 42.0
64 8 43.0
64 12 44.0
64 28 45.0
64 32 46.0
64 65 47.0
64 67 48.0
64 69 49.0
64 71 50.0
64 73 51.0
64 75 52.0
64 77 53.0
64 79 54.0
64 81 55.0
64 83 56.0
64 132 57.0
65 135 51.099999999999994
65 118 51.0
65 117 52.0
65 116 53.0
65 112 54.0
65 110 55.0
65 108 56.0
65 106 57.0
65 104 58.0
65 102 59.0
65 100 60.0
65 95 61.0
65 93 62.0
65 91 63.0
65 89 64.0
65 87 65.0
65 85 66.0
65 34 67.0
65 25 68.0
65 14 69.0
65 26 70.0
65 123 71.0
65 119 72.0
65 120 73.0
65 130 74.0
67 131 36.0
67 6 37.0
67 9 38.0
67 121 39.0
67 7 40.0
67 8 41.0
67 12 42.0
67 28 43.0
67 32 44.0
67 65 45.0
67 67 46.0
67 69 47.0
67 71 48.0
67 73 49.0
67 75 50.0
67 77 51.0
67 79 52.0
67 81 53.0
67 83 54.0
67 132 55.0
70 135 46.0
70 118 47.0
70 117 48.0
70 116 49.0
70 112 50.0
70 110 51.0
70 108 52.0
70 106 53.0
70 104 54.0
70 102 55.0
70 100 56.0
70 95 57.0
70 93 58.0
70 91 59.0
70 89 60.0
70 87 61.0
70 85 62.0
70 34 63.0
70 25 64.0
70 14 65.0
70 26 66.0
70 123 67.0
70 119 68.0
70 120 69.0
70 130 70.0
72 135 44.0
72 118 45.0
72 117 46.0
72 116 47.0
72 112 48.0
72 110 49.0
72 108 50.0
72 106 51.0
72 104 52.0
72 102 53.0
72 100 54.0
72 95 55.0
72 93 56.0
72 91 57.0
72 89 58.0
72 87 59.0
72 85 60.0
72 34 61.0
72 25 62.0
72 14 63.0
72 26 64.0
72 123 65.0
72 119 66.0
72 120 67.0
72 130 68.0
79 135 48.0
79 118 49.0
79 117 50.0
79 116 51.0
79 112 52.0
79 110 53.0
79 108 54.0
79 106 55.0
79 104 56.0
79 102 57.0
79 100 58.0
79 95 59.0
79 93 60.0
79 91 61.0
79 89 62.0
79 87 63.0
79 85 64.0
79 34 65.0
79 25 66.0
79 14 67.0
79 26 68.0
79 123 69.0
79 119 70.0
79 120 71.0
79 130 72.0
81 131 42.0
81 6 43.0
81 9 44.0
81 121 45.0
81 3 46.0
81 13 47.0
81 27 48.0
81 33 49.0
81 86 50.0
81 88 51.0
81 90 52.0
81 92 53.0
81 94 54.0
81 96 55.0
81 97 56.0
81 101 57.0
81 103 58.0
81 105 59.0
81 107 60.0
81 109 61.0
81 111 62.0
81 113 63.0
81 114 64.0
81 115 65.0
81 134 66.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 7 50.0
93 8 51.0
93 12 52.0
93 28 53.0
93 32 54.0
93 65 55.0
93 67 56.0
93 69 57.0
93 71 58.0
93 73 59.0
93 75 60.0
93 77 61.0
93 79 62.0
93 81 63.0
93 83 64.0
93 132 65.0
;
set fixedFlights :=
21 21 0
29 5 2
61 6 9
64 6 9
67 6 9
81 6 9
93 6 9
64 7 8
67 7 8
93 7 8
42 29 10
42 11 29
42 30 11
64 8 12
67 8 12
93 8 12
64 12 28
67 12 28
93 12 28
29 15 5
29 24 15
21 22 18
21 18 21
24 14 26
51 14 26
52 14 26
58 14 26
70 14 26
72 14 26
79 14 26
61 3 13
81 3 13
61 131 6
64 131 6
67 131 6
81 131 6
93 131 6
64 83 132
67 83 132
93 83 132
42 133 84
61 13 27
81 13 27
61 27 33
81 27 33
61 33 86
81 33 86
61 86 88
81 86 88
61 88 90
81 88 90
61 90 92
81 90 92
61 92 94
81 92 94
61 94 96
81 94 96
61 96 97
81 96 97
61 97 101
81 97 101
61 101 103
81 101 103
61 103 105
81 103 105
61 105 107
81 105 107
61 107 109
81 107 109
61 109 111
81 109 111
61 111 113
81 111 113
61 113 114
81 113 114
61 114 115
81 114 115
24 118 117
51 118 117
52 118 117
58 118 117
70 118 117
72 118 117
79 118 117
24 117 116
51 117 116
52 117 116
58 117 116
70 117 116
72 117 116
79 117 116
24 116 112
51 116 112
52 116 112
58 116 112
70 116 112
72 116 112
79 116 112
24 112 110
51 112 110
52 112 110
58 112 110
70 112 110
72 112 110
79 112 110
24 110 108
51 110 108
52 110 108
58 110 108
70 110 108
72 110 108
79 110 108
24 108 106
51 108 106
52 108 106
58 108 106
70 108 106
72 108 106
79 108 106
24 106 104
51 106 104
52 106 104
58 106 104
70 106 104
72 106 104
79 106 104
24 104 102
51 104 102
52 104 102
58 104 102
70 104 102
72 104 102
79 104 102
24 102 100
51 102 100
52 102 100
58 102 100
70 102 100
72 102 100
79 102 100
24 100 95
51 100 95
52 100 95
58 100 95
70 100 95
72 100 95
79 100 95
24 95 93
51 95 93
52 95 93
58 95 93
70 95 93
72 95 93
79 95 93
24 93 91
51 93 91
52 93 91
58 93 91
70 93 91
72 93 91
79 93 91
24 91 89
51 91 89
52 91 89
58 91 89
70 91 89
72 91 89
79 91 89
24 89 87
51 89 87
52 89 87
58 89 87
70 89 87
72 89 87
79 89 87
24 87 85
51 87 85
52 87 85
58 87 85
70 87 85
72 87 85
79 87 85
24 85 34
51 85 34
52 85 34
58 85 34
70 85 34
72 85 34
79 85 34
24 34 25
51 34 25
52 34 25
58 34 25
70 34 25
72 34 25
79 34 25
24 25 14
51 25 14
52 25 14
58 25 14
70 25 14
72 25 14
79 25 14
29 63 61
29 61 60
29 60 58
29 58 55
29 55 54
29 54 52
29 52 50
29 50 35
29 35 24
21 98 47
21 47 45
21 45 44
21 44 43
21 43 42
21 42 37
21 37 22
42 9 119
21 119 120
24 119 120
29 119 120
42 119 120
51 119 120
52 119 120
58 119 120
70 119 120
72 119 120
79 119 120
21 120 130
24 120 130
29 120 130
42 120 130
51 120 130
52 120 130
58 120 130
70 120 130
72 120 130
79 120 130
61 9 121
64 9 121
67 9 121
81 9 121
93 9 121
61 121 3
81 121 3
64 121 7
67 121 7
93 121 7
42 10 122
42 122 9
64 28 32
67 28 32
93 28 32
64 32 65
67 32 65
93 32 65
64 65 67
67 65 67
93 65 67
64 67 69
67 67 69
93 67 69
64 69 71
67 69 71
93 69 71
64 71 73
67 71 73
93 71 73
64 73 75
67 73 75
93 73 75
64 75 77
67 75 77
93 75 77
64 77 79
67 77 79
93 77 79
64 79 81
67 79 81
93 79 81
64 81 83
67 81 83
93 81 83
42 84 82
42 82 80
42 80 78
42 78 76
42 76 74
42 74 72
42 72 70
42 70 68
42 68 66
42 66 31
42 31 30
21 123 119
24 123 119
29 123 119
51 123 119
52 123 119
58 123 119
70 123 119
72 123 119
79 123 119
21 0 123
29 2 123
24 26 123
51 26 123
52 26 123
58 26 123
70 26 123
72 26 123
79 26 123
61 115 134
81 115 134
24 135 118
51 135 118
52 135 118
58 135 118
70 135 118
72 135 118
79 135 118
29 137 126
29 126 124
29 124 63
21 139 128
21 128 98
;
;
set inFlight:=
21
24
29
42
51
52
58
61
64
67
70
72
79
81
93
;
param tini := 50.1;
