param nn:= 140;
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 0.0
0 84 1.0
0 82 2.0
0 80 3.0
0 78 4.0
0 76 5.0
0 74 6.0
0 72 7.0
0 70 8.0
0 68 9.0
0 66 10.0
0 31 11.0
0 30 12.0
0 11 13.0
0 29 14.0
0 10 15.0
0 122 16.0
0 9 17.0
0 119 18.0
0 120 19.0
0 130 20.0
1 135 0.0
1 118 1.0
1 117 2.0
1 116 3.0
1 112 4.0
1 110 5.0
1 108 6.0
1 106 7.0
1 104 8.0
1 102 9.0
1 100 10.0
1 95 11.0
1 93 12.0
1 91 13.0
1 89 14.0
1 87 15.0
1 85 16.0
1 34 17.0
1 25 18.0
1 14 19.0
1 26 20.0
1 123 21.0
1 119 22.0
1 120 23.0
1 130 24.0
2 131 4.0
2 6 5.0
2 9 6.0
2 121 7.0
2 3 8.0
2 13 9.0
2 27 10.0
2 33 11.0
2 86 12.0
2 88 13.0
2 90 14.0
2 92 15.0
2 94 16.0
2 96 17.0
2 97 18.0
2 101 19.0
2 103 20.0
2 105 21.0
2 107 22.0
2 109 23.0
2 111 24.0
2 113 25.0
2 114 26.0
2 115 27.0
2 134 28.0
3 135 6.0
3 118 7.0
3 117 8.0
3 116 9.0
3 112 10.0
3 110 11.0
3 108 12.0
3 106 13.0
3 104 14.0
3 102 15.0
3 100 16.0
3 95 17.0
3 93 18.0
3 91 19.0
3 89 20.0
3 87 21.0
3 85 22.0
3 34 23.0
3 25 24.0
3 14 25.0
3 26 26.0
3 123 27.0
3 119 28.0
3 120 29.0
3 130 30.0
4 137 19.0
4 126 20.0
4 124 21.0
4 63 22.0
4 61 23.0
4 60 24.0
4 58 25.0
4 55 26.0
4 54 27.0
4 52 28.0
4 50 29.0
4 35 30.0
4 24 31.0
4 15 32.0
4 5 33.0
4 2 34.0
4 123 35.0
4 119 36.0
4 120 37.0
4 130 38.0
5 133 14.0
5 84 15.0
5 82 16.0
5 80 17.0
5 78 18.0
5 76 19.0
5 74 20.0
5 72 21.0
5 70 22.0
5 68 23.0
5 66 24.0
5 31 25.0
5 30 26.0
5 11 27.0
5 29 28.0
5 10 29.0
5 122 30.0
5 9 31.0
5 119 32.0
5 120 33.0
5 130 34.0
6 139 0.0
6 128 1.0
6 98 2.0
6 47 3.0
6 45 4.0
6 44 5.0
6 43 6.0
6 42 7.0
6 37 8.0
6 22 9.0
6 18 10.0
6 21 11.0
6 0 12.0
6 123 13.0
6 119 14.0
6 120 15.0
6 130 16.0
7 133 16.0
7 84 17.0
7 82 18.0
7 80 19.0
7 78 20.0
7 76 21.0
7 74 22.0
7 72 23.0
7 70 24.0
7 68 25.0
7 66 26.0
7 31 27.0
7 30 28.0
7 11 29.0
7 29 30.0
7 10 31.0
7 122 32.0
7 9 33.0
7 119 34.0
7 120 35.0
7 130 36.0
8 131 0.0
8 6 1.0
8 9 2.0
8 119 3.0
8 1 4.0
8 19 5.0
8 21 6.0
8 4 7.0
8 16 8.0
8 23 9.0
8 36 10.0
8 49 11.0
8 51 12.0
8 53 13.0
8 56 14.0
8 57 15.0
8 59 16.0
8 62 17.0
8 64 18.0
8 125 19.0
8 127 20.0
8 136 21.0
10 133 9.1
10 84 9.0
10 82 10.0
10 80 11.0
10 78 12.0
10 76 13.0
10 74 14.0
10 72 15.0
10 70 16.0
10 68 17.0
10 66 18.0
10 31 19.0
10 30 20.0
10 11 21.0
10 29 22.0
10 10 23.0
10 122 24.0
10 9 25.0
10 119 26.0
10 120 27.0
10 130 28.0
11 131 2.0
11 6 3.0
11 9 4.0
11 119 5.0
11 1 6.0
11 19 7.0
11 17 8.0
11 20 9.0
11 38 10.0
11 39 11.0
11 40 12.0
11 41 13.0
11 46 14.0
11 48 15.0
11 99 16.0
11 129 17.0
11 138 18.0
12 131 6.0
12 6 7.0
12 9 8.0
12 119 9.0
12 1 10.0
12 19 11.0
12 17 12.0
12 20 13.0
12 38 14.0
12 39 15.0
12 40 16.0
12 41 17.0
12 46 18.0
12 48 19.0
12 99 20.0
12 129 21.0
12 138 22.0
13 135 8.0
13 118 9.0
13 117 10.0
13 116 11.0
13 112 12.0
13 110 13.0
13 108 14.0
13 106 15.0
13 104 16.0
13 102 17.0
13 100 18.0
13 95 19.0
13 93 20.0
13 91 21.0
13 89 22.0
13 87 23.0
13 85 24.0
13 34 25.0
13 25 26.0
13 14 27.0
13 26 28.0
13 123 29.0
13 119 30.0
13 120 31.0
13 130 32.0
14 135 19.0
14 118 20.0
14 117 21.0
14 116 22.0
14 112 23.0
14 110 24.0
14 108 25.0
14 106 26.0
14 104 27.0
14 102 28.0
14 100 29.0
14 95 30.0
14 93 31.0
14 91 32.0
14 89 33.0
14 87 34.0
14 85 35.0
14 34 36.0
14 25 37.0
14 14 38.0
14 26 39.0
14 123 40.0
14 119 41.0
14 120 42.0
14 130 43.0
15 139 39.0
15 128 40.0
15 98 41.0
15 47 42.0
15 45 43.0
15 44 44.0
15 43 45.0
15 42 46.0
15 37 47.0
15 22 48.0
15 18 49.0
15 21 50.0
15 0 51.0
15 123 52.0
15 119 53.0
15 120 54.0
15 130 55.0
16 139 6.0
16 128 7.0
16 98 8.0
16 47 9.0
16 45 10.0
16 44 11.0
16 43 12.0
16 42 13.0
16 37 14.0
16 22 15.0
16 18 16.0
16 21 17.0
16 0 18.0
16 123 19.0
16 119 20.0
16 120 21.0
16 130 22.0
17 137 7.0
17 126 8.0
17 124 9.0
17 63 10.0
17 61 11.0
17 60 12.0
17 58 13.0
17 55 14.0
17 54 15.0
17 52 16.0
17 50 17.0
17 35 18.0
17 24 19.0
17 15 20.0
17 5 21.0
17 2 22.0
17 123 23.0
17 119 24.0
17 120 25.0
17 130 26.0
18 139 2.0
18 128 3.0
18 98 4.0
18 47 5.0
18 45 6.0
18 44 7.0
18 43 8.0
18 42 9.0
18 37 10.0
18 22 11.0
18 18 12.0
18 21 13.0
18 0 14.0
18 123 15.0
18 119 16.0
18 120 17.0
18 130 18.0
19 135 16.0
19 118 17.0
19 117 18.0
19 116 19.0
19 112 20.0
19 110 21.0
19 108 22.0
19 106 23.0
19 104 24.0
19 102 25.0
19 100 26.0
19 95 27.0
19 93 28.0
19 91 29.0
19 89 30.0
19 87 31.0
19 85 32.0
19 34 33.0
19 25 34.0
19 14 35.0
19 26 36.0
19 123 37.0
19 119 38.0
19 120 39.0
19 130 40.0
20 133 39.0
20 84 40.0
20 82 41.0
20 80 42.0
20 78 43.0
20 76 44.0
20 74 45.0
20 72 46.0
20 70 47.0
20 68 48.0
20 66 49.0
20 31 50.0
20 30 51.0
20 11 52.0
20 29 53.0
20 10 54.0
20 122 55.0
20 9 56.0
20 119 57.0
20 120 58.0
20 130 59.0
21 137 28.0
21 126 29.0
21 124 30.0
21 63 31.0
21 61 32.0
21 60 33.0
21 58 34.0
21 55 35.0
21 54 36.0
21 52 37.0
21 50 38.0
21 35 39.0
21 24 40.0
21 15 41.0
21 5 42.0
21 2 43.0
21 123 44.0
21 119 45.0
21 120 46.0
21 130 47.0
24 139 29.0
24 128 30.0
24 98 31.0
24 47 32.0
24 45 33.0
24 44 34.0
24 43 35.0
24 42 36.0
24 37 37.0
24 22 38.0
24 18 39.0
24 21 40.0
24 0 41.0
24 123 42.0
24 119 43.0
24 120 44.0
24 130 45.0
25 137 48.0
25 126 49.0
25 124 50.0
25 63 51.0
25 61 52.0
25 60 53.0
25 58 54.0
25 55 55.0
25 54 56.0
25 52 57.0
25 50 58.0
25 35 59.0
25 24 60.0
25 15 61.0
25 5 62.0
25 2 63.0
25 123 64.0
25 119 65.0
25 120 66.0
25 130 67.0
28 135 39.0
28 118 40.0
28 117 41.0
28 116 42.0
28 112 43.0
28 110 44.0
28 108 45.0
28 106 46.0
28 104 47.0
28 102 48.0
28 100 49.0
28 95 50.0
28 93 51.0
28 91 52.0
28 89 53.0
28 87 54.0
28 85 55.0
28 34 56.0
28 25 57.0
28 14 58.0
28 26 59.0
28 123 60.0
28 119 61.0
28 120 62.0
28 130 63.0
29 135 27.0
29 118 28.0
29 117 29.0
29 116 30.0
29 112 31.0
29 110 32.0
29 108 33.0
29 106 34.0
29 104 35.0
29 102 36.0
29 100 37.0
29 95 38.0
29 93 39.0
29 91 40.0
29 89 41.0
29 87 42.0
29 85 43.0
29 34 44.0
29 25 45.0
29 14 46.0
29 26 47.0
29 123 48.0
29 119 49.0
29 120 50.0
29 130 51.0
32 131 17.0
32 6 18.0
32 9 19.0
32 121 20.0
32 3 21.0
32 13 22.0
32 27 23.0
32 33 24.0
32 86 25.0
32 88 26.0
32 90 27.0
32 92 28.0
32 94 29.0
32 96 30.0
32 97 31.0
32 101 32.0
32 103 33.0
32 105 34.0
32 107 35.0
32 109 36.0
32 111 37.0
32 113 38.0
32 114 39.0
32 115 40.0
32 134 41.0
33 131 19.0
33 6 20.0
33 9 21.0
33 121 22.0
33 7 23.0
33 8 24.0
33 12 25.0
33 28 26.0
33 32 27.0
33 65 28.0
33 67 29.0
33 69 30.0
33 71 31.0
33 73 32.0
33 75 33.0
33 77 34.0
33 79 35.0
33 81 36.0
33 83 37.0
33 132 38.0
34 131 13.0
34 6 14.0
34 9 15.0
34 121 16.0
34 3 17.0
34 13 18.0
34 27 19.0
34 33 20.0
34 86 21.0
34 88 22.0
34 90 23.0
34 92 24.0
34 94 25.0
34 96 26.0
34 97 27.0
34 101 28.0
34 103 29.0
34 105 30.0
34 107 31.0
34 109 32.0
34 111 33.0
34 113 34.0
34 114 35.0
34 115 36.0
34 134 37.0
36 133 29.0
36 84 30.0
36 82 31.0
36 80 32.0
36 78 33.0
36 76 34.0
36 74 35.0
36 72 36.0
36 70 37.0
36 68 38.0
36 66 39.0
36 31 40.0
36 30 41.0
36 11 42.0
36 29 43.0
36 10 44.0
36 122 45.0
36 9 46.0
36 119 47.0
36 120 48.0
36 130 49.0
38 131 10.0
38 6 11.0
38 9 12.0
38 121 13.0
38 7 14.0
38 8 15.0
38 12 16.0
38 28 17.0
38 32 18.0
38 65 19.0
38 67 20.0
38 69 21.0
38 71 22.0
38 73 23.0
38 75 24.0
38 77 25.0
38 79 26.0
38 81 27.0
38 83 28.0
38 132 29.0
39 135 29.0
39 118 30.0
39 117 31.0
39 116 32.0
39 112 33.0
39 110 34.0
39 108 35.0
39 106 36.0
39 104 37.0
39 102 38.0
39 100 39.0
39 95 40.0
39 93 41.0
39 91 42.0
39 89 43.0
39 87 44.0
39 85 45.0
39 34 46.0
39 25 47.0
39 14 48.0
39 26 49.0
39 123 50.0
39 119 51.0
39 120 52.0
39 130 53.0
46 135 49.0
46 118 50.0
46 117 51.0
46 116 52.0
46 112 53.0
46 110 54.0
46 108 55.0
46 106 56.0
46 104 57.0
46 102 58.0
46 100 59.0
46 95 60.0
46 93 61.0
46 91 62.0
46 89 63.0
46 87 64.0
46 85 65.0
46 34 66.0
46 25 67.0
46 14 68.0
46 26 69.0
46 123 70.0
46 119 71.0
46 120 72.0
46 130 73.0
47 131 21.0
47 6 22.0
47 9 23.0
47 121 24.0
47 3 25.0
47 13 26.0
47 27 27.0
47 33 28.0
47 86 29.0
47 88 30.0
47 90 31.0
47 92 32.0
47 94 33.0
47 96 34.0
47 97 35.0
47 101 36.0
47 103 37.0
47 105 38.0
47 107 39.0
47 109 40.0
47 111 41.0
47 113 42.0
47 114 43.0
47 115 44.0
47 134 45.0
49 135 37.0
49 118 38.0
49 117 39.0
49 116 40.0
49 112 41.0
49 110 42.0
49 108 43.0
49 106 44.0
49 104 45.0
49 102 46.0
49 100 47.0
49 95 48.0
49 93 49.0
49 91 50.0
49 89 51.0
49 87 52.0
49 85 53.0
49 34 54.0
49 25 55.0
49 14 56.0
49 26 57.0
49 123 58.0
49 119 59.0
49 120 60.0
49 130 61.0
50 137 38.0
50 126 39.0
50 124 40.0
50 63 41.0
50 61 42.0
50 60 43.0
50 58 44.0
50 55 45.0
50 54 46.0
50 52 47.0
50 50 48.0
50 35 49.0
50 24 50.0
50 15 51.0
50 5 52.0
50 2 53.0
50 123 54.0
50 119 55.0
50 120 56.0
50 130 57.0
55 139 49.0
55 128 50.0
55 98 51.0
55 47 52.0
55 45 53.0
55 44 54.0
55 43 55.0
55 42 56.0
55 37 57.0
55 22 58.0
55 18 59.0
55 21 60.0
55 0 61.0
55 123 62.0
55 119 63.0
55 120 64.0
55 130 65.0
63 131 39.0
63 6 40.0
63 9 41.0
63 121 42.0
63 3 43.0
63 13 44.0
63 27 45.0
63 33 46.0
63 86 47.0
63 88 48.0
63 90 49.0
63 92 50.0
63 94 51.0
63 96 52.0
63 97 53.0
63 101 54.0
63 103 55.0
63 105 56.0
63 107 57.0
63 109 58.0
63 111 59.0
63 113 60.0
63 114 61.0
63 115 62.0
63 134 63.0
64 135 47.0
64 118 48.0
64 117 49.0
64 116 50.0
64 112 51.0
64 110 52.0
64 108 53.0
64 106 54.0
64 104 55.0
64 102 56.0
64 100 57.0
64 95 58.0
64 93 59.0
64 91 60.0
64 89 61.0
64 87 62.0
64 85 63.0
64 34 64.0
64 25 65.0
64 14 66.0
64 26 67.0
64 123 68.0
64 119 69.0
64 120 70.0
64 130 71.0
66 131 33.0
66 6 34.0
66 9 35.0
66 121 36.0
66 3 37.0
66 13 38.0
66 27 39.0
66 33 40.0
66 86 41.0
66 88 42.0
66 90 43.0
66 92 44.0
66 94 45.0
66 96 46.0
66 97 47.0
66 101 48.0
66 103 49.0
66 105 50.0
66 107 51.0
66 109 52.0
66 111 53.0
66 113 54.0
66 114 55.0
66 115 56.0
66 134 57.0
72 131 37.0
72 6 38.0
72 9 39.0
72 121 40.0
72 7 41.0
72 8 42.0
72 12 43.0
72 28 44.0
72 32 45.0
72 65 46.0
72 67 47.0
72 69 48.0
72 71 49.0
72 73 50.0
72 75 51.0
72 77 52.0
72 79 53.0
72 81 54.0
72 83 55.0
72 132 56.0
73 133 49.0
73 84 50.0
73 82 51.0
73 80 52.0
73 78 53.0
73 76 54.0
73 74 55.0
73 72 56.0
73 70 57.0
73 68 58.0
73 66 59.0
73 31 60.0
73 30 61.0
73 11 62.0
73 29 63.0
73 10 64.0
73 122 65.0
73 9 66.0
73 119 67.0
73 120 68.0
73 130 69.0
76 131 35.0
76 6 36.0
76 9 37.0
76 121 38.0
76 3 39.0
76 13 40.0
76 27 41.0
76 33 42.0
76 86 43.0
76 88 44.0
76 90 45.0
76 92 46.0
76 94 47.0
76 96 48.0
76 97 49.0
76 101 50.0
76 103 51.0
76 105 52.0
76 107 53.0
76 109 54.0
76 111 55.0
76 113 56.0
76 114 57.0
76 115 58.0
76 134 59.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 7 45.0
81 8 46.0
81 12 47.0
81 28 48.0
81 32 49.0
81 65 50.0
81 67 51.0
81 69 52.0
81 71 53.0
81 73 54.0
81 75 55.0
81 77 56.0
81 79 57.0
81 81 58.0
81 83 59.0
81 132 60.0
83 131 46.0
83 6 47.0
83 9 48.0
83 121 49.0
83 7 50.0
83 8 51.0
83 12 52.0
83 28 53.0
83 32 54.0
83 65 55.0
83 67 56.0
83 69 57.0
83 71 58.0
83 73 59.0
83 75 60.0
83 77 61.0
83 79 62.0
83 81 63.0
83 83 64.0
83 132 65.0
95 131 48.0
95 6 49.0
95 9 50.0
95 121 51.0
95 7 52.0
95 8 53.0
95 12 54.0
95 28 55.0
95 32 56.0
95 65 57.0
95 67 58.0
95 69 59.0
95 71 60.0
95 73 61.0
95 75 62.0
95 77 63.0
95 79 64.0
95 81 65.0
95 83 66.0
95 132 67.0
;
param t_hat_lat:=
0 133 1.0
0 84 2.0
0 82 3.0
0 80 4.0
0 78 5.0
0 76 6.0
0 74 7.0
0 72 8.0
0 70 9.0
0 68 10.0
0 66 11.0
0 31 12.0
0 30 13.0
0 11 14.0
0 29 15.0
0 10 16.0
0 122 17.0
0 9 18.0
0 119 19.0
0 120 20.0
0 130 21.0
1 135 1.0
1 118 2.0
1 117 3.0
1 116 4.0
1 112 5.0
1 110 6.0
1 108 7.0
1 106 8.0
1 104 9.0
1 102 10.0
1 100 11.0
1 95 12.0
1 93 13.0
1 91 14.0
1 89 15.0
1 87 16.0
1 85 17.0
1 34 18.0
1 25 19.0
1 14 20.0
1 26 21.0
1 123 22.0
1 119 23.0
1 120 24.0
1 130 25.0
2 131 5.0
2 6 6.0
2 9 7.0
2 121 8.0
2 3 9.0
2 13 10.0
2 27 11.0
2 33 12.0
2 86 13.0
2 88 14.0
2 90 15.0
2 92 16.0
2 94 17.0
2 96 18.0
2 97 19.0
2 101 20.0
2 103 21.0
2 105 22.0
2 107 23.0
2 109 24.0
2 111 25.0
2 113 26.0
2 114 27.0
2 115 28.0
2 134 29.0
3 135 7.0
3 118 8.0
3 117 9.0
3 116 10.0
3 112 11.0
3 110 12.0
3 108 13.0
3 106 14.0
3 104 15.0
3 102 16.0
3 100 17.0
3 95 18.0
3 93 19.0
3 91 20.0
3 89 21.0
3 87 22.0
3 85 23.0
3 34 24.0
3 25 25.0
3 14 26.0
3 26 27.0
3 123 28.0
3 119 29.0
3 120 30.0
3 130 31.0
4 137 20.0
4 126 21.0
4 124 22.0
4 63 23.0
4 61 24.0
4 60 25.0
4 58 26.0
4 55 27.0
4 54 28.0
4 52 29.0
4 50 30.0
4 35 31.0
4 24 32.0
4 15 33.0
4 5 34.0
4 2 35.0
4 123 36.0
4 119 37.0
4 120 38.0
4 130 39.0
5 133 15.0
5 84 16.0
5 82 17.0
5 80 18.0
5 78 19.0
5 76 20.0
5 74 21.0
5 72 22.0
5 70 23.0
5 68 24.0
5 66 25.0
5 31 26.0
5 30 27.0
