param nn:= 140;
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 3.0
0 84 4.0
0 82 5.0
0 80 6.0
0 78 7.0
0 76 8.0
0 74 9.0
0 72 10.0
0 70 11.0
0 68 12.0
0 66 13.0
0 31 14.0
0 30 15.0
0 11 16.0
0 29 17.0
0 10 18.0
0 122 19.0
0 9 20.0
0 119 21.0
0 120 22.0
0 130 23.0
1 131 6.0
1 6 7.0
1 9 8.0
1 119 9.0
1 1 10.0
1 19 11.0
1 17 12.0
1 20 13.0
1 38 14.0
1 39 15.0
1 40 16.0
1 41 17.0
1 46 18.0
1 48 19.0
1 99 20.0
1 129 21.0
1 138 22.0
2 135 1.0
2 118 2.0
2 117 3.0
2 116 4.0
2 112 5.0
2 110 6.0
2 108 7.0
2 106 8.0
2 104 9.0
2 102 10.0
2 100 11.0
2 95 12.0
2 93 13.0
2 91 14.0
2 89 15.0
2 87 16.0
2 85 17.0
2 34 18.0
2 25 19.0
2 14 20.0
2 26 21.0
2 123 22.0
2 119 23.0
2 120 24.0
2 130 25.0
3 131 9.1
3 6 9.0
3 9 10.0
3 121 11.0
3 7 12.0
3 8 13.0
3 12 14.0
3 28 15.0
3 32 16.0
3 65 17.0
3 67 18.0
3 69 19.0
3 71 20.0
3 73 21.0
3 75 22.0
3 77 23.0
3 79 24.0
3 81 25.0
3 83 26.0
3 132 27.0
4 135 9.0
4 118 10.0
4 117 11.0
4 116 12.0
4 112 13.0
4 110 14.0
4 108 15.0
4 106 16.0
4 104 17.0
4 102 18.0
4 100 19.0
4 95 20.0
4 93 21.0
4 91 22.0
4 89 23.0
4 87 24.0
4 85 25.0
4 34 26.0
4 25 27.0
4 14 28.0
4 26 29.0
4 123 30.0
4 119 31.0
4 120 32.0
4 130 33.0
5 133 9.0
5 84 10.0
5 82 11.0
5 80 12.0
5 78 13.0
5 76 14.0
5 74 15.0
5 72 16.0
5 70 17.0
5 68 18.0
5 66 19.0
5 31 20.0
5 30 21.0
5 11 22.0
5 29 23.0
5 10 24.0
5 122 25.0
5 9 26.0
5 119 27.0
5 120 28.0
5 130 29.0
6 135 17.0
6 118 18.0
6 117 19.0
6 116 20.0
6 112 21.0
6 110 22.0
6 108 23.0
6 106 24.0
6 104 25.0
6 102 26.0
6 100 27.0
6 95 28.0
6 93 29.0
6 91 30.0
6 89 31.0
6 87 32.0
6 85 33.0
6 34 34.0
6 25 35.0
6 14 36.0
6 26 37.0
6 123 38.0
6 119 39.0
6 120 40.0
6 130 41.0
7 133 19.0
7 84 20.0
7 82 21.0
7 80 22.0
7 78 23.0
7 76 24.0
7 74 25.0
7 72 26.0
7 70 27.0
7 68 28.0
7 66 29.0
7 31 30.0
7 30 31.0
7 11 32.0
7 29 33.0
7 10 34.0
7 122 35.0
7 9 36.0
7 119 37.0
7 120 38.0
7 130 39.0
8 131 0.0
8 6 1.0
8 9 2.0
8 119 3.0
8 1 4.0
8 19 5.0
8 17 6.0
8 20 7.0
8 38 8.0
8 39 9.0
8 40 10.0
8 41 11.0
8 46 12.0
8 48 13.0
8 99 14.0
8 129 15.0
8 138 16.0
9 131 4.0
9 6 5.0
9 9 6.0
9 119 7.0
9 1 8.0
9 19 9.0
9 17 10.0
9 20 11.0
9 38 12.0
9 39 13.0
9 40 14.0
9 41 15.0
9 46 16.0
9 48 17.0
9 99 18.0
9 129 19.0
9 138 20.0
10 139 1.0
10 128 2.0
10 98 3.0
10 47 4.0
10 45 5.0
10 44 6.0
10 43 7.0
10 42 8.0
10 37 9.0
10 22 10.0
10 18 11.0
10 21 12.0
10 0 13.0
10 123 14.0
10 119 15.0
10 120 16.0
10 130 17.0
11 137 9.1
11 126 9.0
11 124 10.0
11 63 11.0
11 61 12.0
11 60 13.0
11 58 14.0
11 55 15.0
11 54 16.0
11 52 17.0
11 50 18.0
11 35 19.0
11 24 20.0
11 15 21.0
11 5 22.0
11 2 23.0
11 123 24.0
11 119 25.0
11 120 26.0
11 130 27.0
12 133 15.0
12 84 16.0
12 82 17.0
12 80 18.0
12 78 19.0
12 76 20.0
12 74 21.0
12 72 22.0
12 70 23.0
12 68 24.0
12 66 25.0
12 31 26.0
12 30 27.0
12 11 28.0
12 29 29.0
12 10 30.0
12 122 31.0
12 9 32.0
12 119 33.0
12 120 34.0
12 130 35.0
13 137 18.0
13 126 19.0
13 124 20.0
13 63 21.0
13 61 22.0
13 60 23.0
13 58 24.0
13 55 25.0
13 54 26.0
13 52 27.0
13 50 28.0
13 35 29.0
13 24 30.0
13 15 31.0
13 5 32.0
13 2 33.0
13 123 34.0
13 119 35.0
13 120 36.0
13 130 37.0
15 137 0.0
15 126 1.0
15 124 2.0
15 63 3.0
15 61 4.0
15 60 5.0
15 58 6.0
15 55 7.0
15 54 8.0
15 52 9.0
15 50 10.0
15 35 11.0
15 24 12.0
15 15 13.0
15 5 14.0
15 2 15.0
15 123 16.0
15 119 17.0
15 120 18.0
15 130 19.0
16 135 19.0
16 118 20.0
16 117 21.0
16 116 22.0
16 112 23.0
16 110 24.0
16 108 25.0
16 106 26.0
16 104 27.0
16 102 28.0
16 100 29.0
16 95 30.0
16 93 31.0
16 91 32.0
16 89 33.0
16 87 34.0
16 85 35.0
16 34 36.0
16 25 37.0
16 14 38.0
16 26 39.0
16 123 40.0
16 119 41.0
16 120 42.0
16 130 43.0
17 135 7.0
17 118 8.0
17 117 9.0
17 116 10.0
17 112 11.0
17 110 12.0
17 108 13.0
17 106 14.0
17 104 15.0
17 102 16.0
17 100 17.0
17 95 18.0
17 93 19.0
17 91 20.0
17 89 21.0
17 87 22.0
17 85 23.0
17 34 24.0
17 25 25.0
17 14 26.0
17 26 27.0
17 123 28.0
17 119 29.0
17 120 30.0
17 130 31.0
18 131 2.0
18 6 3.0
18 9 4.0
18 119 5.0
18 1 6.0
18 19 7.0
18 21 8.0
18 4 9.0
18 16 10.0
18 23 11.0
18 36 12.0
18 49 13.0
18 51 14.0
18 53 15.0
18 56 16.0
18 57 17.0
18 59 18.0
18 62 19.0
18 64 20.0
18 125 21.0
18 127 22.0
18 136 23.0
19 133 1.0
19 84 2.0
19 82 3.0
19 80 4.0
19 78 5.0
19 76 6.0
19 74 7.0
19 72 8.0
19 70 9.0
19 68 10.0
19 66 11.0
19 31 12.0
19 30 13.0
19 11 14.0
19 29 15.0
19 10 16.0
19 122 17.0
19 9 18.0
19 119 19.0
19 120 20.0
19 130 21.0
22 131 10.0
22 6 11.0
22 9 12.0
22 119 13.0
22 1 14.0
22 19 15.0
22 21 16.0
22 4 17.0
22 16 18.0
22 23 19.0
22 36 20.0
22 49 21.0
22 51 22.0
22 53 23.0
22 56 24.0
22 57 25.0
22 59 26.0
22 62 27.0
22 64 28.0
22 125 29.0
22 127 30.0
22 136 31.0
24 139 39.0
24 128 40.0
24 98 41.0
24 47 42.0
24 45 43.0
24 44 44.0
24 43 45.0
24 42 46.0
24 37 47.0
24 22 48.0
24 18 49.0
24 21 50.0
24 0 51.0
24 123 52.0
24 119 53.0
24 120 54.0
24 130 55.0
27 133 47.0
27 84 48.0
27 82 49.0
27 80 50.0
27 78 51.0
27 76 52.0
27 74 53.0
27 72 54.0
27 70 55.0
27 68 56.0
27 66 57.0
27 31 58.0
27 30 59.0
27 11 60.0
27 29 61.0
27 10 62.0
27 122 63.0
27 9 64.0
27 119 65.0
27 120 66.0
27 130 67.0
28 131 14.0
28 6 15.0
28 9 16.0
28 121 17.0
28 3 18.0
28 13 19.0
28 27 20.0
28 33 21.0
28 86 22.0
28 88 23.0
28 90 24.0
28 92 25.0
28 94 26.0
28 96 27.0
28 97 28.0
28 101 29.0
28 103 30.0
28 105 31.0
28 107 32.0
28 109 33.0
28 111 34.0
28 113 35.0
28 114 36.0
28 115 37.0
28 134 38.0
29 139 29.0
29 128 30.0
29 98 31.0
29 47 32.0
29 45 33.0
29 44 34.0
29 43 35.0
29 42 36.0
29 37 37.0
29 22 38.0
29 18 39.0
29 21 40.0
29 0 41.0
29 123 42.0
29 119 43.0
29 120 44.0
29 130 45.0
30 137 28.0
30 126 29.0
30 124 30.0
30 63 31.0
30 61 32.0
30 60 33.0
30 58 34.0
30 55 35.0
30 54 36.0
30 52 37.0
30 50 38.0
30 35 39.0
30 24 40.0
30 15 41.0
30 5 42.0
30 2 43.0
30 123 44.0
30 119 45.0
30 120 46.0
30 130 47.0
32 135 29.0
32 118 30.0
32 117 31.0
32 116 32.0
32 112 33.0
32 110 34.0
32 108 35.0
32 106 36.0
32 104 37.0
32 102 38.0
32 100 39.0
32 95 40.0
32 93 41.0
32 91 42.0
32 89 43.0
32 87 44.0
32 85 45.0
32 34 46.0
32 25 47.0
32 14 48.0
32 26 49.0
32 123 50.0
32 119 51.0
32 120 52.0
32 130 53.0
33 133 29.0
33 84 30.0
33 82 31.0
33 80 32.0
33 78 33.0
33 76 34.0
33 74 35.0
33 72 36.0
33 70 37.0
33 68 38.0
33 66 39.0
33 31 40.0
33 30 41.0
33 11 42.0
33 29 43.0
33 10 44.0
33 122 45.0
33 9 46.0
33 119 47.0
33 120 48.0
33 130 49.0
35 135 27.0
35 118 28.0
35 117 29.0
35 116 30.0
35 112 31.0
35 110 32.0
35 108 33.0
35 106 34.0
35 104 35.0
35 102 36.0
35 100 37.0
35 95 38.0
35 93 39.0
35 91 40.0
35 89 41.0
35 87 42.0
35 85 43.0
35 34 44.0
35 25 45.0
35 14 46.0
35 26 47.0
35 123 48.0
35 119 49.0
35 120 50.0
35 130 51.0
37 133 49.0
37 84 50.0
37 82 51.0
37 80 52.0
37 78 53.0
37 76 54.0
37 74 55.0
37 72 56.0
37 70 57.0
37 68 58.0
37 66 59.0
37 31 60.0
37 30 61.0
37 11 62.0
37 29 63.0
37 10 64.0
37 122 65.0
37 9 66.0
37 119 67.0
37 120 68.0
37 130 69.0
38 137 38.0
38 126 39.0
38 124 40.0
38 63 41.0
38 61 42.0
38 60 43.0
38 58 44.0
38 55 45.0
38 54 46.0
38 52 47.0
38 50 48.0
38 35 49.0
38 24 50.0
38 15 51.0
38 5 52.0
38 2 53.0
38 123 54.0
38 119 55.0
38 120 56.0
38 130 57.0
40 133 39.0
40 84 40.0
40 82 41.0
40 80 42.0
40 78 43.0
40 76 44.0
40 74 45.0
40 72 46.0
40 70 47.0
40 68 48.0
40 66 49.0
40 31 50.0
40 30 51.0
40 11 52.0
40 29 53.0
40 10 54.0
40 122 55.0
40 9 56.0
40 119 57.0
40 120 58.0
40 130 59.0
44 135 39.0
44 118 40.0
44 117 41.0
44 116 42.0
44 112 43.0
44 110 44.0
44 108 45.0
44 106 46.0
44 104 47.0
44 102 48.0
44 100 49.0
44 95 50.0
44 93 51.0
44 91 52.0
44 89 53.0
44 87 54.0
44 85 55.0
44 34 56.0
44 25 57.0
44 14 58.0
44 26 59.0
44 123 60.0
44 119 61.0
44 120 62.0
44 130 63.0
50 131 20.0
50 6 21.0
50 9 22.0
50 121 23.0
50 7 24.0
50 8 25.0
50 12 26.0
50 28 27.0
50 32 28.0
50 65 29.0
50 67 30.0
50 69 31.0
50 71 32.0
50 73 33.0
50 75 34.0
50 77 35.0
50 79 36.0
50 81 37.0
50 83 38.0
50 132 39.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
53 139 49.0
53 128 50.0
53 98 51.0
53 47 52.0
53 45 53.0
53 44 54.0
53 43 55.0
53 42 56.0
53 37 57.0
53 22 58.0
53 18 59.0
53 21 60.0
53 0 61.0
53 123 62.0
53 119 63.0
53 120 64.0
53 130 65.0
57 131 22.0
57 6 23.0
57 9 24.0
57 121 25.0
57 3 26.0
57 13 27.0
57 27 28.0
57 33 29.0
57 86 30.0
57 88 31.0
57 90 32.0
57 92 33.0
57 94 34.0
57 96 35.0
57 97 36.0
57 101 37.0
57 103 38.0
57 105 39.0
57 107 40.0
57 109 41.0
57 111 42.0
57 113 43.0
57 114 44.0
57 115 45.0
57 134 46.0
63 135 49.0
63 118 50.0
63 117 51.0
63 116 52.0
63 112 53.0
63 110 54.0
63 108 55.0
63 106 56.0
63 104 57.0
63 102 58.0
63 100 59.0
63 95 60.0
63 93 61.0
63 91 62.0
63 89 63.0
63 87 64.0
63 85 65.0
63 34 66.0
63 25 67.0
63 14 68.0
63 26 69.0
63 123 70.0
63 119 71.0
63 120 72.0
63 130 73.0
65 135 47.0
65 118 48.0
65 117 49.0
65 116 50.0
65 112 51.0
65 110 52.0
65 108 53.0
65 106 54.0
65 104 55.0
65 102 56.0
65 100 57.0
65 95 58.0
65 93 59.0
65 91 60.0
65 89 61.0
65 87 62.0
65 85 63.0
65 34 64.0
65 25 65.0
65 14 66.0
65 26 67.0
65 123 68.0
65 119 69.0
65 120 70.0
65 130 71.0
80 131 46.0
80 6 47.0
80 9 48.0
80 121 49.0
80 3 50.0
80 13 51.0
80 27 52.0
80 33 53.0
80 86 54.0
80 88 55.0
80 90 56.0
80 92 57.0
80 94 58.0
80 96 59.0
80 97 60.0
80 101 61.0
80 103 62.0
80 105 63.0
80 107 64.0
80 109 65.0
80 111 66.0
80 113 67.0
80 114 68.0
80 115 69.0
80 134 70.0
89 131 40.0
89 6 41.0
89 9 42.0
89 121 43.0
89 3 44.0
89 13 45.0
89 27 46.0
89 33 47.0
89 86 48.0
89 88 49.0
89 90 50.0
89 92 51.0
89 94 52.0
89 96 53.0
89 97 54.0
89 101 55.0
89 103 56.0
89 105 57.0
89 107 58.0
89 109 59.0
89 111 60.0
89 113 61.0
89 114 62.0
89 115 63.0
89 134 64.0
;
param t_hat_lat:=
0 133 4.0
0 84 5.0
0 82 6.0
0 80 7.0
0 78 8.0
0 76 9.0
0 74 10.0
0 72 11.0
0 70 12.0
0 68 13.0
0 66 14.0
0 31 15.0
0 30 16.0
0 11 17.0
0 29 18.0
0 10 19.0
0 122 20.0
0 9 21.0
0 119 22.0
0 120 23.0
0 130 24.0
1 131 7.0
1 6 8.0
1 9 9.0
1 119 10.0
1 1 11.0
1 19 12.0
1 17 13.0
1 20 14.0
1 38 15.0
1 39 16.0
1 40 17.0
1 41 18.0
1 46 19.0
1 48 20.0
1 99 21.0
1 129 22.0
1 138 23.0
2 135 2.0
2 118 3.0
2 117 4.0
2 116 5.0
2 112 6.0
2 110 7.0
2 108 8.0
2 106 9.0
2 104 10.0
2 102 11.0
2 100 12.0
2 95 13.0
2 93 14.0
2 91 15.0
2 89 16.0
2 87 17.0
2 85 18.0
2 34 19.0
2 25 20.0
2 14 21.0
2 26 22.0
2 123 23.0
2 119 24.0
2 120 25.0
2 130 26.0
3 131 10.100000000000001
3 6 10.0
3 9 11.0
3 121 12.0
3 7 13.0
3 8 14.0
3 12 15.0
3 28 16.0
3 32 17.0
3 65 18.0
3 67 19.0
3 69 20.0
3 71 21.0
3 73 22.0
3 75 23.0
3 77 24.0
3 79 25.0
3 81 26.0
3 83 27.0
3 132 28.0
4 135 10.0
4 118 11.0
4 117 12.0
4 116 13.0
4 112 14.0
4 110 15.0
4 108 16.0
4 106 17.0
4 104 18.0
4 102 19.0
4 100 20.0
4 95 21.0
4 93 22.0
4 91 23.0
4 89 24.0
4 87 25.0
4 85 26.0
4 34 27.0
4 25 28.0
4 14 29.0
4 26 30.0
4 123 31.0
4 119 32.0
4 120 33.0
4 130 34.0
5 133 10.0
5 84 11.0
5 82 12.0
5 80 13.0
5 78 14.0
5 76 15.0
5 74 16.0
5 72 17.0
5 70 18.0
5 68 19.0
5 66 20.0
5 31 21.0
5 30 22.0
5 11 23.0
5 29 24.0
5 10 25.0
5 122 26.0
5 9 27.0
5 119 28.0
5 120 29.0
5 130 30.0
6 135 18.0
6 118 19.0
6 117 20.0
6 116 21.0
6 112 22.0
6 110 23.0
6 108 24.0
6 106 25.0
6 104 26.0
6 102 27.0
6 100 28.0
6 95 29.0
6 93 30.0
6 91 31.0
6 89 32.0
6 87 33.0
6 85 34.0
6 34 35.0
6 25 36.0
6 14 37.0
6 26 38.0
6 123 39.0
6 119 40.0
6 120 41.0
6 130 42.0
7 133 20.0
7 84 21.0
7 82 22.0
7 80 23.0
7 78 24.0
7 76 25.0
7 74 26.0
7 72 27.0
7 70 28.0
7 68 29.0
7 66 30.0
7 31 31.0
7 30 32.0
7 11 33.0
7 29 34.0
7 10 35.0
7 122 36.0
7 9 37.0
7 119 38.0
7 120 39.0
7 130 40.0
8 131 1.0
8 6 2.0
8 9 3.0
8 119 4.0
8 1 5.0
8 19 6.0
8 17 7.0
8 20 8.0
8 38 9.0
8 39 10.0
8 40 11.0
8 41 12.0
8 46 13.0
8 48 14.0
8 99 15.0
8 129 16.0
8 138 17.0
9 131 5.0
9 6 6.0
9 9 7.0
9 119 8.0
9 1 9.0
9 19 10.0
9 17 11.0
9 20 12.0
9 38 13.0
9 39 14.0
9 40 15.0
9 41 16.0
9 46 17.0
9 48 18.0
9 99 19.0
9 129 20.0
9 138 21.0
10 139 2.0
10 128 3.0
10 98 4.0
10 47 5.0
10 45 6.0
10 44 7.0
10 43 8.0
10 42 9.0
10 37 10.0
10 22 11.0
10 18 12.0
10 21 13.0
10 0 14.0
10 123 15.0
10 119 16.0
10 120 17.0
10 130 18.0
11 137 10.100000000000001
11 126 10.0
11 124 11.0
11 63 12.0
11 61 13.0
11 60 14.0
11 58 15.0
11 55 16.0
11 54 17.0
11 52 18.0
11 50 19.0
11 35 20.0
11 24 21.0
11 15 22.0
11 5 23.0
11 2 24.0
