param nn:= 140;
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 131 1.1
0 6 1.0
0 9 2.0
0 119 3.0
0 1 4.0
0 19 5.0
0 17 6.0
0 20 7.0
0 38 8.0
0 39 9.0
0 40 10.0
0 41 11.0
0 46 12.0
0 48 13.0
0 99 14.0
0 129 15.0
0 138 16.0
1 135 7.0
1 118 8.0
1 117 9.0
1 116 10.0
1 112 11.0
1 110 12.0
1 108 13.0
1 106 14.0
1 104 15.0
1 102 16.0
1 100 17.0
1 95 18.0
1 93 19.0
1 91 20.0
1 89 21.0
1 87 22.0
1 85 23.0
1 34 24.0
1 25 25.0
1 14 26.0
1 26 27.0
1 123 28.0
1 119 29.0
1 120 30.0
1 130 31.0
2 137 1.1
2 126 1.0
2 124 2.0
2 63 3.0
2 61 4.0
2 60 5.0
2 58 6.0
2 55 7.0
2 54 8.0
2 52 9.0
2 50 10.0
2 35 11.0
2 24 12.0
2 15 13.0
2 5 14.0
2 2 15.0
2 123 16.0
2 119 17.0
2 120 18.0
2 130 19.0
3 133 7.0
3 84 8.0
3 82 9.0
3 80 10.0
3 78 11.0
3 76 12.0
3 74 13.0
3 72 14.0
3 70 15.0
3 68 16.0
3 66 17.0
3 31 18.0
3 30 19.0
3 11 20.0
3 29 21.0
3 10 22.0
3 122 23.0
3 9 24.0
3 119 25.0
3 120 26.0
3 130 27.0
4 139 19.0
4 128 20.0
4 98 21.0
4 47 22.0
4 45 23.0
4 44 24.0
4 43 25.0
4 42 26.0
4 37 27.0
4 22 28.0
4 18 29.0
4 21 30.0
4 0 31.0
4 123 32.0
4 119 33.0
4 120 34.0
4 130 35.0
5 135 19.0
5 118 20.0
5 117 21.0
5 116 22.0
5 112 23.0
5 110 24.0
5 108 25.0
5 106 26.0
5 104 27.0
5 102 28.0
5 100 29.0
5 95 30.0
5 93 31.0
5 91 32.0
5 89 33.0
5 87 34.0
5 85 35.0
5 34 36.0
5 25 37.0
5 14 38.0
5 26 39.0
5 123 40.0
5 119 41.0
5 120 42.0
5 130 43.0
6 135 15.0
6 118 16.0
6 117 17.0
6 116 18.0
6 112 19.0
6 110 20.0
6 108 21.0
6 106 22.0
6 104 23.0
6 102 24.0
6 100 25.0
6 95 26.0
6 93 27.0
6 91 28.0
6 89 29.0
6 87 30.0
6 85 31.0
6 34 32.0
6 25 33.0
6 14 34.0
6 26 35.0
6 123 36.0
6 119 37.0
6 120 38.0
6 130 39.0
7 137 18.0
7 126 19.0
7 124 20.0
7 63 21.0
7 61 22.0
7 60 23.0
7 58 24.0
7 55 25.0
7 54 26.0
7 52 27.0
7 50 28.0
7 35 29.0
7 24 30.0
7 15 31.0
7 5 32.0
7 2 33.0
7 123 34.0
7 119 35.0
7 120 36.0
7 130 37.0
8 133 1.0
8 84 2.0
8 82 3.0
8 80 4.0
8 78 5.0
8 76 6.0
8 74 7.0
8 72 8.0
8 70 9.0
8 68 10.0
8 66 11.0
8 31 12.0
8 30 13.0
8 11 14.0
8 29 15.0
8 10 16.0
8 122 17.0
8 9 18.0
8 119 19.0
8 120 20.0
8 130 21.0
9 131 3.0
9 6 4.0
9 9 5.0
9 119 6.0
9 1 7.0
9 19 8.0
9 21 9.0
9 4 10.0
9 16 11.0
9 23 12.0
9 36 13.0
9 49 14.0
9 51 15.0
9 53 16.0
9 56 17.0
9 57 18.0
9 59 19.0
9 62 20.0
9 64 21.0
9 125 22.0
9 127 23.0
9 136 24.0
10 131 7.0
10 6 8.0
10 9 9.0
10 119 10.0
10 1 11.0
10 19 12.0
10 21 13.0
10 4 14.0
10 16 15.0
10 23 16.0
10 36 17.0
10 49 18.0
10 51 19.0
10 53 20.0
10 56 21.0
10 57 22.0
10 59 23.0
10 62 24.0
10 64 25.0
10 125 26.0
10 127 27.0
10 136 28.0
11 139 1.1
11 128 1.0
11 98 2.0
11 47 3.0
11 45 4.0
11 44 5.0
11 43 6.0
11 42 7.0
11 37 8.0
11 22 9.0
11 18 10.0
11 21 11.0
11 0 12.0
11 123 13.0
11 119 14.0
11 120 15.0
11 130 16.0
12 131 9.0
12 6 10.0
12 9 11.0
12 119 12.0
12 1 13.0
12 19 14.0
12 21 15.0
12 4 16.0
12 16 17.0
12 23 18.0
12 36 19.0
12 49 20.0
12 51 21.0
12 53 22.0
12 56 23.0
12 57 24.0
12 59 25.0
12 62 26.0
12 64 27.0
12 125 28.0
12 127 29.0
12 136 30.0
13 135 17.0
13 118 18.0
13 117 19.0
13 116 20.0
13 112 21.0
13 110 22.0
13 108 23.0
13 106 24.0
13 104 25.0
13 102 26.0
13 100 27.0
13 95 28.0
13 93 29.0
13 91 30.0
13 89 31.0
13 87 32.0
13 85 33.0
13 34 34.0
13 25 35.0
13 14 36.0
13 26 37.0
13 123 38.0
13 119 39.0
13 120 40.0
13 130 41.0
15 133 9.0
15 84 10.0
15 82 11.0
15 80 12.0
15 78 13.0
15 76 14.0
15 74 15.0
15 72 16.0
15 70 17.0
15 68 18.0
15 66 19.0
15 31 20.0
15 30 21.0
15 11 22.0
15 29 23.0
15 10 24.0
15 122 25.0
15 9 26.0
15 119 27.0
15 120 28.0
15 130 29.0
16 139 7.0
16 128 8.0
16 98 9.0
16 47 10.0
16 45 11.0
16 44 12.0
16 43 13.0
16 42 14.0
16 37 15.0
16 22 16.0
16 18 17.0
16 21 18.0
16 0 19.0
16 123 20.0
16 119 21.0
16 120 22.0
16 130 23.0
17 135 9.0
17 118 10.0
17 117 11.0
17 116 12.0
17 112 13.0
17 110 14.0
17 108 15.0
17 106 16.0
17 104 17.0
17 102 18.0
17 100 19.0
17 95 20.0
17 93 21.0
17 91 22.0
17 89 23.0
17 87 24.0
17 85 25.0
17 34 26.0
17 25 27.0
17 14 28.0
17 26 29.0
17 123 30.0
17 119 31.0
17 120 32.0
17 130 33.0
18 139 9.0
18 128 10.0
18 98 11.0
18 47 12.0
18 45 13.0
18 44 14.0
18 43 15.0
18 42 16.0
18 37 17.0
18 22 18.0
18 18 19.0
18 21 20.0
18 0 21.0
18 123 22.0
18 119 23.0
18 120 24.0
18 130 25.0
19 131 5.0
19 6 6.0
19 9 7.0
19 119 8.0
19 1 9.0
19 19 10.0
19 17 11.0
19 20 12.0
19 38 13.0
19 39 14.0
19 40 15.0
19 41 16.0
19 46 17.0
19 48 18.0
19 99 19.0
19 129 20.0
19 138 21.0
21 133 27.0
21 84 28.0
21 82 29.0
21 80 30.0
21 78 31.0
21 76 32.0
21 74 33.0
21 72 34.0
21 70 35.0
21 68 36.0
21 66 37.0
21 31 38.0
21 30 39.0
21 11 40.0
21 29 41.0
21 10 42.0
21 122 43.0
21 9 44.0
21 119 45.0
21 120 46.0
21 130 47.0
25 131 11.0
25 6 12.0
25 9 13.0
25 121 14.0
25 7 15.0
25 8 16.0
25 12 17.0
25 28 18.0
25 32 19.0
25 65 20.0
25 67 21.0
25 69 22.0
25 71 23.0
25 73 24.0
25 75 25.0
25 77 26.0
25 79 27.0
25 81 28.0
25 83 29.0
25 132 30.0
26 139 29.0
26 128 30.0
26 98 31.0
26 47 32.0
26 45 33.0
26 44 34.0
26 43 35.0
26 42 36.0
26 37 37.0
26 22 38.0
26 18 39.0
26 21 40.0
26 0 41.0
26 123 42.0
26 119 43.0
26 120 44.0
26 130 45.0
29 135 29.0
29 118 30.0
29 117 31.0
29 116 32.0
29 112 33.0
29 110 34.0
29 108 35.0
29 106 36.0
29 104 37.0
29 102 38.0
29 100 39.0
29 95 40.0
29 93 41.0
29 91 42.0
29 89 43.0
29 87 44.0
29 85 45.0
29 34 46.0
29 25 47.0
29 14 48.0
29 26 49.0
29 123 50.0
29 119 51.0
29 120 52.0
29 130 53.0
30 131 19.0
30 6 20.0
30 9 21.0
30 121 22.0
30 3 23.0
30 13 24.0
30 27 25.0
30 33 26.0
30 86 27.0
30 88 28.0
30 90 29.0
30 92 30.0
30 94 31.0
30 96 32.0
30 97 33.0
30 101 34.0
30 103 35.0
30 105 36.0
30 107 37.0
30 109 38.0
30 111 39.0
30 113 40.0
30 114 41.0
30 115 42.0
30 134 43.0
32 135 27.0
32 118 28.0
32 117 29.0
32 116 30.0
32 112 31.0
32 110 32.0
32 108 33.0
32 106 34.0
32 104 35.0
32 102 36.0
32 100 37.0
32 95 38.0
32 93 39.0
32 91 40.0
32 89 41.0
32 87 42.0
32 85 43.0
32 34 44.0
32 25 45.0
32 14 46.0
32 26 47.0
32 123 48.0
32 119 49.0
32 120 50.0
32 130 51.0
33 137 38.0
33 126 39.0
33 124 40.0
33 63 41.0
33 61 42.0
33 60 43.0
33 58 44.0
33 55 45.0
33 54 46.0
33 52 47.0
33 50 48.0
33 35 49.0
33 24 50.0
33 15 51.0
33 5 52.0
33 2 53.0
33 123 54.0
33 119 55.0
33 120 56.0
33 130 57.0
34 139 39.0
34 128 40.0
34 98 41.0
34 47 42.0
34 45 43.0
34 44 44.0
34 43 45.0
34 42 46.0
34 37 47.0
34 22 48.0
34 18 49.0
34 21 50.0
34 0 51.0
34 123 52.0
34 119 53.0
34 120 54.0
34 130 55.0
36 133 29.0
36 84 30.0
36 82 31.0
36 80 32.0
36 78 33.0
36 76 34.0
36 74 35.0
36 72 36.0
36 70 37.0
36 68 38.0
36 66 39.0
36 31 40.0
36 30 41.0
36 11 42.0
36 29 43.0
36 10 44.0
36 122 45.0
36 9 46.0
36 119 47.0
36 120 48.0
36 130 49.0
37 131 13.0
37 6 14.0
37 9 15.0
37 121 16.0
37 7 17.0
37 8 18.0
37 12 19.0
37 28 20.0
37 32 21.0
37 65 22.0
37 67 23.0
37 69 24.0
37 71 25.0
37 73 26.0
37 75 27.0
37 77 28.0
37 79 29.0
37 81 30.0
37 83 31.0
37 132 32.0
39 133 39.0
39 84 40.0
39 82 41.0
39 80 42.0
39 78 43.0
39 76 44.0
39 74 45.0
39 72 46.0
39 70 47.0
39 68 48.0
39 66 49.0
39 31 50.0
39 30 51.0
39 11 52.0
39 29 53.0
39 10 54.0
39 122 55.0
39 9 56.0
39 119 57.0
39 120 58.0
39 130 59.0
40 135 37.0
40 118 38.0
40 117 39.0
40 116 40.0
40 112 41.0
40 110 42.0
40 108 43.0
40 106 44.0
40 104 45.0
40 102 46.0
40 100 47.0
40 95 48.0
40 93 49.0
40 91 50.0
40 89 51.0
40 87 52.0
40 85 53.0
40 34 54.0
40 25 55.0
40 14 56.0
40 26 57.0
40 123 58.0
40 119 59.0
40 120 60.0
40 130 61.0
44 135 47.0
44 118 48.0
44 117 49.0
44 116 50.0
44 112 51.0
44 110 52.0
44 108 53.0
44 106 54.0
44 104 55.0
44 102 56.0
44 100 57.0
44 95 58.0
44 93 59.0
44 91 60.0
44 89 61.0
44 87 62.0
44 85 63.0
44 34 64.0
44 25 65.0
44 14 66.0
44 26 67.0
44 123 68.0
44 119 69.0
44 120 70.0
44 130 71.0
54 135 39.0
54 118 40.0
54 117 41.0
54 116 42.0
54 112 43.0
54 110 44.0
54 108 45.0
54 106 46.0
54 104 47.0
54 102 48.0
54 100 49.0
54 95 50.0
54 93 51.0
54 91 52.0
54 89 53.0
54 87 54.0
54 85 55.0
54 34 56.0
54 25 57.0
54 14 58.0
54 26 59.0
54 123 60.0
54 119 61.0
54 120 62.0
54 130 63.0
57 139 49.0
57 128 50.0
57 98 51.0
57 47 52.0
57 45 53.0
57 44 54.0
57 43 55.0
57 42 56.0
57 37 57.0
57 22 58.0
57 18 59.0
57 21 60.0
57 0 61.0
57 123 62.0
57 119 63.0
57 120 64.0
57 130 65.0
61 137 48.0
61 126 49.0
61 124 50.0
61 63 51.0
61 61 52.0
61 60 53.0
61 58 54.0
61 55 55.0
61 54 56.0
61 52 57.0
61 50 58.0
61 35 59.0
61 24 60.0
61 15 61.0
61 5 62.0
61 2 63.0
61 123 64.0
61 119 65.0
61 120 66.0
61 130 67.0
74 135 49.0
74 118 50.0
74 117 51.0
74 116 52.0
74 112 53.0
74 110 54.0
74 108 55.0
74 106 56.0
74 104 57.0
74 102 58.0
74 100 59.0
74 95 60.0
74 93 61.0
74 91 62.0
74 89 63.0
74 87 64.0
74 85 65.0
74 34 66.0
74 25 67.0
74 14 68.0
74 26 69.0
74 123 70.0
74 119 71.0
74 120 72.0
74 130 73.0
75 133 49.0
75 84 50.0
75 82 51.0
75 80 52.0
75 78 53.0
75 76 54.0
75 74 55.0
75 72 56.0
75 70 57.0
75 68 58.0
75 66 59.0
75 31 60.0
75 30 61.0
75 11 62.0
75 29 63.0
75 10 64.0
75 122 65.0
75 9 66.0
75 119 67.0
75 120 68.0
75 130 69.0
96 131 46.0
96 6 47.0
96 9 48.0
96 121 49.0
96 3 50.0
96 13 51.0
96 27 52.0
96 33 53.0
96 86 54.0
96 88 55.0
96 90 56.0
96 92 57.0
96 94 58.0
96 96 59.0
96 97 60.0
96 101 61.0
96 103 62.0
96 105 63.0
96 107 64.0
96 109 65.0
96 111 66.0
96 113 67.0
96 114 68.0
96 115 69.0
96 134 70.0
99 131 40.0
99 6 41.0
99 9 42.0
99 121 43.0
99 7 44.0
99 8 45.0
99 12 46.0
99 28 47.0
99 32 48.0
99 65 49.0
99 67 50.0
99 69 51.0
99 71 52.0
99 73 53.0
99 75 54.0
99 77 55.0
99 79 56.0
99 81 57.0
99 83 58.0
99 132 59.0
;
param t_hat_lat:=
0 131 2.1
0 6 2.0
0 9 3.0
0 119 4.0
0 1 5.0
0 19 6.0
0 17 7.0
0 20 8.0
0 38 9.0
0 39 10.0
0 40 11.0
0 41 12.0
0 46 13.0
0 48 14.0
0 99 15.0
0 129 16.0
0 138 17.0
1 135 8.0
1 118 9.0
1 117 10.0
1 116 11.0
1 112 12.0
1 110 13.0
1 108 14.0
1 106 15.0
1 104 16.0
1 102 17.0
1 100 18.0
1 95 19.0
1 93 20.0
1 91 21.0
1 89 22.0
1 87 23.0
1 85 24.0
1 34 25.0
1 25 26.0
1 14 27.0
1 26 28.0
1 123 29.0
1 119 30.0
1 120 31.0
1 130 32.0
2 137 2.1
2 126 2.0
2 124 3.0
2 63 4.0
2 61 5.0
2 60 6.0
2 58 7.0
2 55 8.0
2 54 9.0
2 52 10.0
2 50 11.0
2 35 12.0
2 24 13.0
2 15 14.0
2 5 15.0
2 2 16.0
2 123 17.0
2 119 18.0
2 120 19.0
2 130 20.0
3 133 8.0
3 84 9.0
3 82 10.0
3 80 11.0
3 78 12.0
3 76 13.0
3 74 14.0
3 72 15.0
3 70 16.0
3 68 17.0
3 66 18.0
3 31 19.0
3 30 20.0
3 11 21.0
3 29 22.0
3 10 23.0
3 122 24.0
3 9 25.0
3 119 26.0
3 120 27.0
3 130 28.0
4 139 20.0
4 128 21.0
4 98 22.0
4 47 23.0
4 45 24.0
4 44 25.0
4 43 26.0
4 42 27.0
4 37 28.0
4 22 29.0
4 18 30.0
4 21 31.0
4 0 32.0
4 123 33.0
4 119 34.0
4 120 35.0
4 130 36.0
5 135 20.0
5 118 21.0
5 117 22.0
5 116 23.0
5 112 24.0
5 110 25.0
5 108 26.0
5 106 27.0
5 104 28.0
5 102 29.0
5 100 30.0
5 95 31.0
5 93 32.0
5 91 33.0
5 89 34.0
5 87 35.0
5 85 36.0
5 34 37.0
5 25 38.0
5 14 39.0
5 26 40.0
5 123 41.0
5 119 42.0
5 120 43.0
5 130 44.0
6 135 16.0
6 118 17.0
6 117 18.0
6 116 19.0
6 112 20.0
6 110 21.0
6 108 22.0
6 106 23.0
6 104 24.0
6 102 25.0
6 100 26.0
6 95 27.0
6 93 28.0
6 91 29.0
6 89 30.0
6 87 31.0
6 85 32.0
6 34 33.0
6 25 34.0
6 14 35.0
6 26 36.0
6 123 37.0
6 119 38.0
6 120 39.0
6 130 40.0
7 137 19.0
7 126 20.0
7 124 21.0
7 63 22.0
7 61 23.0
7 60 24.0
7 58 25.0
7 55 26.0
7 54 27.0
7 52 28.0
7 50 29.0
7 35 30.0
7 24 31.0
7 15 32.0
7 5 33.0
7 2 34.0
7 123 35.0
7 119 36.0
7 120 37.0
7 130 38.0
8 133 2.0
8 84 3.0
8 82 4.0
8 80 5.0
8 78 6.0
8 76 7.0
8 74 8.0
8 72 9.0
8 70 10.0
8 68 11.0
8 66 12.0
8 31 13.0
8 30 14.0
8 11 15.0
8 29 16.0
8 10 17.0
8 122 18.0
8 9 19.0
8 119 20.0
8 120 21.0
8 130 22.0
9 131 4.0
9 6 5.0
9 9 6.0
9 119 7.0
9 1 8.0
9 19 9.0
9 21 10.0
9 4 11.0
9 16 12.0
9 23 13.0
9 36 14.0
9 49 15.0
9 51 16.0
9 53 17.0
9 56 18.0
9 57 19.0
9 59 20.0
9 62 21.0
9 64 22.0
9 125 23.0
9 127 24.0
9 136 25.0
10 131 8.0
10 6 9.0
10 9 10.0
10 119 11.0
10 1 12.0
10 19 13.0
10 21 14.0
10 4 15.0
10 16 16.0
10 23 17.0
10 36 18.0
10 49 19.0
10 51 20.0
10 53 21.0
10 56 22.0
10 57 23.0
10 59 24.0
10 62 25.0
10 64 26.0
10 125 27.0
10 127 28.0
10 136 29.0
11 139 2.1
11 128 2.0
11 98 3.0
11 47 4.0
11 45 5.0
11 44 6.0
11 43 7.0
11 42 8.0
11 37 9.0
11 22 10.0
11 18 11.0
11 21 12.0
11 0 13.0
11 123 14.0
11 119 15.0
11 120 16.0
11 130 17.0
12 131 10.0
12 6 11.0
12 9 12.0
12 119 13.0
12 1 14.0
12 19 15.0
12 21 16.0
12 4 17.0
12 16 18.0
12 23 19.0
12 36 20.0
12 49 21.0
12 51 22.0
12 53 23.0
12 56 24.0
12 57 25.0
12 59 26.0
12 62 27.0
12 64 28.0
12 125 29.0
12 127 30.0
12 136 31.0
13 135 18.0
13 118 19.0
13 117 20.0
13 116 21.0
13 112 22.0
13 110 23.0
13 108 24.0
