param nn:= 140;
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 3.0
0 126 4.0
0 124 5.0
0 63 6.0
0 61 7.0
0 60 8.0
0 58 9.0
0 55 10.0
0 54 11.0
0 52 12.0
0 50 13.0
0 35 14.0
0 24 15.0
0 15 16.0
0 5 17.0
0 2 18.0
0 123 19.0
0 119 20.0
0 120 21.0
0 130 22.0
1 133 19.1
1 84 19.0
1 82 20.0
1 80 21.0
1 78 22.0
1 76 23.0
1 74 24.0
1 72 25.0
1 70 26.0
1 68 27.0
1 66 28.0
1 31 29.0
1 30 30.0
1 11 31.0
1 29 32.0
1 10 33.0
1 122 34.0
1 9 35.0
1 119 36.0
1 120 37.0
1 130 38.0
2 133 26.0
2 84 27.0
2 82 28.0
2 80 29.0
2 78 30.0
2 76 31.0
2 74 32.0
2 72 33.0
2 70 34.0
2 68 35.0
2 66 36.0
2 31 37.0
2 30 38.0
2 11 39.0
2 29 40.0
2 10 41.0
2 122 42.0
2 9 43.0
2 119 44.0
2 120 45.0
2 130 46.0
3 137 1.0
3 126 2.0
3 124 3.0
3 63 4.0
3 61 5.0
3 60 6.0
3 58 7.0
3 55 8.0
3 54 9.0
3 52 10.0
3 50 11.0
3 35 12.0
3 24 13.0
3 15 14.0
3 5 15.0
3 2 16.0
3 123 17.0
3 119 18.0
3 120 19.0
3 130 20.0
4 135 6.0
4 118 7.0
4 117 8.0
4 116 9.0
4 112 10.0
4 110 11.0
4 108 12.0
4 106 13.0
4 104 14.0
4 102 15.0
4 100 16.0
4 95 17.0
4 93 18.0
4 91 19.0
4 89 20.0
4 87 21.0
4 85 22.0
4 34 23.0
4 25 24.0
4 14 25.0
4 26 26.0
4 123 27.0
4 119 28.0
4 120 29.0
4 130 30.0
5 131 4.0
5 6 5.0
5 9 6.0
5 121 7.0
5 7 8.0
5 8 9.0
5 12 10.0
5 28 11.0
5 32 12.0
5 65 13.0
5 67 14.0
5 69 15.0
5 71 16.0
5 73 17.0
5 75 18.0
5 77 19.0
5 79 20.0
5 81 21.0
5 83 22.0
5 132 23.0
6 137 7.0
6 126 8.0
6 124 9.0
6 63 10.0
6 61 11.0
6 60 12.0
6 58 13.0
6 55 14.0
6 54 15.0
6 52 16.0
6 50 17.0
6 35 18.0
6 24 19.0
6 15 20.0
6 5 21.0
6 2 22.0
6 123 23.0
6 119 24.0
6 120 25.0
6 130 26.0
8 131 0.0
8 6 1.0
8 9 2.0
8 119 3.0
8 1 4.0
8 19 5.0
8 21 6.0
8 4 7.0
8 16 8.0
8 23 9.0
8 36 10.0
8 49 11.0
8 51 12.0
8 53 13.0
8 56 14.0
8 57 15.0
8 59 16.0
8 62 17.0
8 64 18.0
8 125 19.0
8 127 20.0
8 136 21.0
9 133 14.0
9 84 15.0
9 82 16.0
9 80 17.0
9 78 18.0
9 76 19.0
9 74 20.0
9 72 21.0
9 70 22.0
9 68 23.0
9 66 24.0
9 31 25.0
9 30 26.0
9 11 27.0
9 29 28.0
9 10 29.0
9 122 30.0
9 9 31.0
9 119 32.0
9 120 33.0
9 130 34.0
10 131 2.0
10 6 3.0
10 9 4.0
10 119 5.0
10 1 6.0
10 19 7.0
10 21 8.0
10 4 9.0
10 16 10.0
10 23 11.0
10 36 12.0
10 49 13.0
10 51 14.0
10 53 15.0
10 56 16.0
10 57 17.0
10 59 18.0
10 62 19.0
10 64 20.0
10 125 21.0
10 127 22.0
10 136 23.0
11 137 25.0
11 126 26.0
11 124 27.0
11 63 28.0
11 61 29.0
11 60 30.0
11 58 31.0
11 55 32.0
11 54 33.0
11 52 34.0
11 50 35.0
11 35 36.0
11 24 37.0
11 15 38.0
11 5 39.0
11 2 40.0
11 123 41.0
11 119 42.0
11 120 43.0
11 130 44.0
12 135 8.0
12 118 9.0
12 117 10.0
12 116 11.0
12 112 12.0
12 110 13.0
12 108 14.0
12 106 15.0
12 104 16.0
12 102 17.0
12 100 18.0
12 95 19.0
12 93 20.0
12 91 21.0
12 89 22.0
12 87 23.0
12 85 24.0
12 34 25.0
12 25 26.0
12 14 27.0
12 26 28.0
12 123 29.0
12 119 30.0
12 120 31.0
12 130 32.0
15 133 16.0
15 84 17.0
15 82 18.0
15 80 19.0
15 78 20.0
15 76 21.0
15 74 22.0
15 72 23.0
15 70 24.0
15 68 25.0
15 66 26.0
15 31 27.0
15 30 28.0
15 11 29.0
15 29 30.0
15 10 31.0
15 122 32.0
15 9 33.0
15 119 34.0
15 120 35.0
15 130 36.0
16 131 8.0
16 6 9.0
16 9 10.0
16 121 11.0
16 3 12.0
16 13 13.0
16 27 14.0
16 33 15.0
16 86 16.0
16 88 17.0
16 90 18.0
16 92 19.0
16 94 20.0
16 96 21.0
16 97 22.0
16 101 23.0
16 103 24.0
16 105 25.0
16 107 26.0
16 109 27.0
16 111 28.0
16 113 29.0
16 114 30.0
16 115 31.0
16 134 32.0
17 137 5.0
17 126 6.0
17 124 7.0
17 63 8.0
17 61 9.0
17 60 10.0
17 58 11.0
17 55 12.0
17 54 13.0
17 52 14.0
17 50 15.0
17 35 16.0
17 24 17.0
17 15 18.0
17 5 19.0
17 2 20.0
17 123 21.0
17 119 22.0
17 120 23.0
17 130 24.0
18 135 4.0
18 118 5.0
18 117 6.0
18 116 7.0
18 112 8.0
18 110 9.0
18 108 10.0
18 106 11.0
18 104 12.0
18 102 13.0
18 100 14.0
18 95 15.0
18 93 16.0
18 91 17.0
18 89 18.0
18 87 19.0
18 85 20.0
18 34 21.0
18 25 22.0
18 14 23.0
18 26 24.0
18 123 25.0
18 119 26.0
18 120 27.0
18 130 28.0
20 135 18.0
20 118 19.0
20 117 20.0
20 116 21.0
20 112 22.0
20 110 23.0
20 108 24.0
20 106 25.0
20 104 26.0
20 102 27.0
20 100 28.0
20 95 29.0
20 93 30.0
20 91 31.0
20 89 32.0
20 87 33.0
20 85 34.0
20 34 35.0
20 25 36.0
20 14 37.0
20 26 38.0
20 123 39.0
20 119 40.0
20 120 41.0
20 130 42.0
21 131 12.0
21 6 13.0
21 9 14.0
21 121 15.0
21 7 16.0
21 8 17.0
21 12 18.0
21 28 19.0
21 32 20.0
21 65 21.0
21 67 22.0
21 69 23.0
21 71 24.0
21 73 25.0
21 75 26.0
21 77 27.0
21 79 28.0
21 81 29.0
21 83 30.0
21 132 31.0
22 131 10.0
22 6 11.0
22 9 12.0
22 121 13.0
22 3 14.0
22 13 15.0
22 27 16.0
22 33 17.0
22 86 18.0
22 88 19.0
22 90 20.0
22 92 21.0
22 94 22.0
22 96 23.0
22 97 24.0
22 101 25.0
22 103 26.0
22 105 27.0
22 107 28.0
22 109 29.0
22 111 30.0
22 113 31.0
22 114 32.0
22 115 33.0
22 134 34.0
24 135 16.0
24 118 17.0
24 117 18.0
24 116 19.0
24 112 20.0
24 110 21.0
24 108 22.0
24 106 23.0
24 104 24.0
24 102 25.0
24 100 26.0
24 95 27.0
24 93 28.0
24 91 29.0
24 89 30.0
24 87 31.0
24 85 32.0
24 34 33.0
24 25 34.0
24 14 35.0
24 26 36.0
24 123 37.0
24 119 38.0
24 120 39.0
24 130 40.0
27 133 37.0
27 84 38.0
27 82 39.0
27 80 40.0
27 78 41.0
27 76 42.0
27 74 43.0
27 72 44.0
27 70 45.0
27 68 46.0
27 66 47.0
27 31 48.0
27 30 49.0
27 11 50.0
27 29 51.0
27 10 52.0
27 122 53.0
27 9 54.0
27 119 55.0
27 120 56.0
27 130 57.0
28 135 26.0
28 118 27.0
28 117 28.0
28 116 29.0
28 112 30.0
28 110 31.0
28 108 32.0
28 106 33.0
28 104 34.0
28 102 35.0
28 100 36.0
28 95 37.0
28 93 38.0
28 91 39.0
28 89 40.0
28 87 41.0
28 85 42.0
28 34 43.0
28 25 44.0
28 14 45.0
28 26 46.0
28 123 47.0
28 119 48.0
28 120 49.0
28 130 50.0
29 139 49.0
29 128 50.0
29 98 51.0
29 47 52.0
29 45 53.0
29 44 54.0
29 43 55.0
29 42 56.0
29 37 57.0
29 22 58.0
29 18 59.0
29 21 60.0
29 0 61.0
29 123 62.0
29 119 63.0
29 120 64.0
29 130 65.0
30 131 14.0
30 6 15.0
30 9 16.0
30 121 17.0
30 7 18.0
30 8 19.0
30 12 20.0
30 28 21.0
30 32 22.0
30 65 23.0
30 67 24.0
30 69 25.0
30 71 26.0
30 73 27.0
30 75 28.0
30 77 29.0
30 79 30.0
30 81 31.0
30 83 32.0
30 132 33.0
33 139 38.0
33 128 39.0
33 98 40.0
33 47 41.0
33 45 42.0
33 44 43.0
33 43 44.0
33 42 45.0
33 37 46.0
33 22 47.0
33 18 48.0
33 21 49.0
33 0 50.0
33 123 51.0
33 119 52.0
33 120 53.0
33 130 54.0
34 131 19.1
34 6 19.0
34 9 20.0
34 121 21.0
34 7 22.0
34 8 23.0
34 12 24.0
34 28 25.0
34 32 26.0
34 65 27.0
34 67 28.0
34 69 29.0
34 71 30.0
34 73 31.0
34 75 32.0
34 77 33.0
34 79 34.0
34 81 35.0
34 83 36.0
34 132 37.0
35 133 28.0
35 84 29.0
35 82 30.0
35 80 31.0
35 78 32.0
35 76 33.0
35 74 34.0
35 72 35.0
35 70 36.0
35 68 37.0
35 66 38.0
35 31 39.0
35 30 40.0
35 11 41.0
35 29 42.0
35 10 43.0
35 122 44.0
35 9 45.0
35 119 46.0
35 120 47.0
35 130 48.0
36 135 28.0
36 118 29.0
36 117 30.0
36 116 31.0
36 112 32.0
36 110 33.0
36 108 34.0
36 106 35.0
36 104 36.0
36 102 37.0
36 100 38.0
36 95 39.0
36 93 40.0
36 91 41.0
36 89 42.0
36 87 43.0
36 85 44.0
36 34 45.0
36 25 46.0
36 14 47.0
36 26 48.0
36 123 49.0
36 119 50.0
36 120 51.0
36 130 52.0
44 131 24.0
44 6 25.0
44 9 26.0
44 121 27.0
44 7 28.0
44 8 29.0
44 12 30.0
44 28 31.0
44 32 32.0
44 65 33.0
44 67 34.0
44 69 35.0
44 71 36.0
44 73 37.0
44 75 38.0
44 77 39.0
44 79 40.0
44 81 41.0
44 83 42.0
44 132 43.0
46 135 35.0
46 118 36.0
46 117 37.0
46 116 38.0
46 112 39.0
46 110 40.0
46 108 41.0
46 106 42.0
46 104 43.0
46 102 44.0
46 100 45.0
46 95 46.0
46 93 47.0
46 91 48.0
46 89 49.0
46 87 50.0
46 85 51.0
46 34 52.0
46 25 53.0
46 14 54.0
46 26 55.0
46 123 56.0
46 119 57.0
46 120 58.0
46 130 59.0
48 133 49.0
48 84 50.0
48 82 51.0
48 80 52.0
48 78 53.0
48 76 54.0
48 74 55.0
48 72 56.0
48 70 57.0
48 68 58.0
48 66 59.0
48 31 60.0
48 30 61.0
48 11 62.0
48 29 63.0
48 10 64.0
48 122 65.0
48 9 66.0
48 119 67.0
48 120 68.0
48 130 69.0
49 135 47.0
49 118 48.0
49 117 49.0
49 116 50.0
49 112 51.0
49 110 52.0
49 108 53.0
49 106 54.0
49 104 55.0
49 102 56.0
49 100 57.0
49 95 58.0
49 93 59.0
49 91 60.0
49 89 61.0
49 87 62.0
49 85 63.0
49 34 64.0
49 25 65.0
49 14 66.0
49 26 67.0
49 123 68.0
49 119 69.0
49 120 70.0
49 130 71.0
52 131 20.0
52 6 21.0
52 9 22.0
52 121 23.0
52 3 24.0
52 13 25.0
52 27 26.0
52 33 27.0
52 86 28.0
52 88 29.0
52 90 30.0
52 92 31.0
52 94 32.0
52 96 33.0
52 97 34.0
52 101 35.0
52 103 36.0
52 105 37.0
52 107 38.0
52 109 39.0
52 111 40.0
52 113 41.0
52 114 42.0
52 115 43.0
52 134 44.0
54 135 37.0
54 118 38.0
54 117 39.0
54 116 40.0
54 112 41.0
54 110 42.0
54 108 43.0
54 106 44.0
54 104 45.0
54 102 46.0
54 100 47.0
54 95 48.0
54 93 49.0
54 91 50.0
54 89 51.0
54 87 52.0
54 85 53.0
54 34 54.0
54 25 55.0
54 14 56.0
54 26 57.0
54 123 58.0
54 119 59.0
54 120 60.0
54 130 61.0
55 135 39.0
55 118 40.0
55 117 41.0
55 116 42.0
55 112 43.0
55 110 44.0
55 108 45.0
55 106 46.0
55 104 47.0
55 102 48.0
55 100 49.0
55 95 50.0
55 93 51.0
55 91 52.0
55 89 53.0
55 87 54.0
55 85 55.0
55 34 56.0
55 25 57.0
55 14 58.0
55 26 59.0
55 123 60.0
55 119 61.0
55 120 62.0
55 130 63.0
58 135 49.0
58 118 50.0
58 117 51.0
58 116 52.0
58 112 53.0
58 110 54.0
58 108 55.0
58 106 56.0
58 104 57.0
58 102 58.0
58 100 59.0
58 95 60.0
58 93 61.0
58 91 62.0
58 89 63.0
58 87 64.0
58 85 65.0
58 34 66.0
58 25 67.0
58 14 68.0
58 26 69.0
58 123 70.0
58 119 71.0
58 120 72.0
58 130 73.0
59 131 22.0
59 6 23.0
59 9 24.0
59 121 25.0
59 3 26.0
59 13 27.0
59 27 28.0
59 33 29.0
59 86 30.0
59 88 31.0
59 90 32.0
59 92 33.0
59 94 34.0
59 96 35.0
59 97 36.0
59 101 37.0
59 103 38.0
59 105 39.0
59 107 40.0
59 109 41.0
59 111 42.0
59 113 43.0
59 114 44.0
59 115 45.0
59 134 46.0
60 131 39.0
60 6 40.0
60 9 41.0
60 121 42.0
60 3 43.0
60 13 44.0
60 27 45.0
60 33 46.0
60 86 47.0
60 88 48.0
60 90 49.0
60 92 50.0
60 94 51.0
60 96 52.0
60 97 53.0
60 101 54.0
60 103 55.0
60 105 56.0
60 107 57.0
60 109 58.0
60 111 59.0
60 113 60.0
60 114 61.0
60 115 62.0
60 134 63.0
62 131 37.0
62 6 38.0
62 9 39.0
62 121 40.0
62 7 41.0
62 8 42.0
62 12 43.0
62 28 44.0
62 32 45.0
62 65 46.0
62 67 47.0
62 69 48.0
62 71 49.0
62 73 50.0
62 75 51.0
62 77 52.0
62 79 53.0
62 81 54.0
62 83 55.0
62 132 56.0
68 131 45.0
68 6 46.0
68 9 47.0
68 121 48.0
68 3 49.0
68 13 50.0
68 27 51.0
68 33 52.0
68 86 53.0
68 88 54.0
68 90 55.0
68 92 56.0
68 94 57.0
68 96 58.0
68 97 59.0
68 101 60.0
68 103 61.0
68 105 62.0
68 107 63.0
68 109 64.0
68 111 65.0
68 113 66.0
68 114 67.0
68 115 68.0
68 134 69.0
74 137 48.0
74 126 49.0
74 124 50.0
74 63 51.0
74 61 52.0
74 60 53.0
74 58 54.0
74 55 55.0
74 54 56.0
74 52 57.0
74 50 58.0
74 35 59.0
74 24 60.0
74 15 61.0
74 5 62.0
74 2 63.0
74 123 64.0
74 119 65.0
74 120 66.0
74 130 67.0
76 131 35.0
76 6 36.0
76 9 37.0
76 121 38.0
76 7 39.0
76 8 40.0
76 12 41.0
76 28 42.0
76 32 43.0
76 65 44.0
76 67 45.0
76 69 46.0
76 71 47.0
76 73 48.0
76 75 49.0
76 77 50.0
76 79 51.0
76 81 52.0
76 83 53.0
76 132 54.0
95 131 49.0
95 6 50.0
95 9 51.0
95 121 52.0
95 3 53.0
95 13 54.0
95 27 55.0
95 33 56.0
95 86 57.0
95 88 58.0
95 90 59.0
95 92 60.0
95 94 61.0
95 96 62.0
95 97 63.0
95 101 64.0
95 103 65.0
95 105 66.0
95 107 67.0
95 109 68.0
95 111 69.0
95 113 70.0
95 114 71.0
95 115 72.0
95 134 73.0
99 131 47.0
99 6 48.0
99 9 49.0
99 121 50.0
99 3 51.0
99 13 52.0
99 27 53.0
99 33 54.0
99 86 55.0
99 88 56.0
99 90 57.0
99 92 58.0
99 94 59.0
99 96 60.0
99 97 61.0
99 101 62.0
99 103 63.0
99 105 64.0
99 107 65.0
99 109 66.0
99 111 67.0
99 113 68.0
99 114 69.0
99 115 70.0
99 134 71.0
;
param t_hat_lat:=
0 137 4.0
0 126 5.0
0 124 6.0
0 63 7.0
0 61 8.0
0 60 9.0
0 58 10.0
0 55 11.0
0 54 12.0
0 52 13.0
0 50 14.0
0 35 15.0
0 24 16.0
0 15 17.0
0 5 18.0
0 2 19.0
0 123 20.0
0 119 21.0
0 120 22.0
0 130 23.0
1 133 20.1
1 84 20.0
1 82 21.0
1 80 22.0
1 78 23.0
1 76 24.0
1 74 25.0
1 72 26.0
1 70 27.0
1 68 28.0
1 66 29.0
1 31 30.0
1 30 31.0
1 11 32.0
1 29 33.0
1 10 34.0
1 122 35.0
1 9 36.0
1 119 37.0
1 120 38.0
1 130 39.0
2 133 27.0
2 84 28.0
2 82 29.0
2 80 30.0
2 78 31.0
2 76 32.0
2 74 33.0
2 72 34.0
2 70 35.0
2 68 36.0
2 66 37.0
2 31 38.0
2 30 39.0
2 11 40.0
2 29 41.0
2 10 42.0
2 122 43.0
2 9 44.0
2 119 45.0
2 120 46.0
2 130 47.0
3 137 2.0
3 126 3.0
3 124 4.0
3 63 5.0
3 61 6.0
3 60 7.0
3 58 8.0
3 55 9.0
3 54 10.0
3 52 11.0
3 50 12.0
3 35 13.0
3 24 14.0
3 15 15.0
3 5 16.0
3 2 17.0
3 123 18.0
3 119 19.0
3 120 20.0
3 130 21.0
4 135 7.0
4 118 8.0
4 117 9.0
4 116 10.0
4 112 11.0
4 110 12.0
4 108 13.0
4 106 14.0
4 104 15.0
4 102 16.0
4 100 17.0
4 95 18.0
4 93 19.0
4 91 20.0
4 89 21.0
4 87 22.0
4 85 23.0
4 34 24.0
4 25 25.0
4 14 26.0
4 26 27.0
4 123 28.0
4 119 29.0
4 120 30.0
4 130 31.0
5 131 5.0
5 6 6.0
5 9 7.0
5 121 8.0
5 7 9.0
5 8 10.0
5 12 11.0
5 28 12.0
5 32 13.0
5 65 14.0
5 67 15.0
5 69 16.0
5 71 17.0
