param nn:= 140;
41 91 41.0
41 89 42.0
41 87 43.0
41 85 44.0
41 34 45.0
41 25 46.0
41 14 47.0
41 26 48.0
41 123 49.0
41 119 50.0
41 120 51.0
41 130 52.0
43 137 35.0
43 126 36.0
43 124 37.0
43 63 38.0
43 61 39.0
43 60 40.0
43 58 41.0
43 55 42.0
43 54 43.0
43 52 44.0
43 50 45.0
43 35 46.0
43 24 47.0
43 15 48.0
43 5 49.0
43 2 50.0
43 123 51.0
43 119 52.0
43 120 53.0
43 130 54.0
47 135 44.0
47 118 45.0
47 117 46.0
47 116 47.0
47 112 48.0
47 110 49.0
47 108 50.0
47 106 51.0
47 104 52.0
47 102 53.0
47 100 54.0
47 95 55.0
47 93 56.0
47 91 57.0
47 89 58.0
47 87 59.0
47 85 60.0
47 34 61.0
47 25 62.0
47 14 63.0
47 26 64.0
47 123 65.0
47 119 66.0
47 120 67.0
47 130 68.0
51 135 42.0
51 118 43.0
51 117 44.0
51 116 45.0
51 112 46.0
51 110 47.0
51 108 48.0
51 106 49.0
51 104 50.0
51 102 51.0
51 100 52.0
51 95 53.0
51 93 54.0
51 91 55.0
51 89 56.0
51 87 57.0
51 85 58.0
51 34 59.0
51 25 60.0
51 14 61.0
51 26 62.0
51 123 63.0
51 119 64.0
51 120 65.0
51 130 66.0
52 137 37.0
52 126 38.0
52 124 39.0
52 63 40.0
52 61 41.0
52 60 42.0
52 58 43.0
52 55 44.0
52 54 45.0
52 52 46.0
52 50 47.0
52 35 48.0
52 24 49.0
52 15 50.0
52 5 51.0
52 2 52.0
52 123 53.0
52 119 54.0
52 120 55.0
52 130 56.0
53 135 36.0
53 118 37.0
53 117 38.0
53 116 39.0
53 112 40.0
53 110 41.0
53 108 42.0
53 106 43.0
53 104 44.0
53 102 45.0
53 100 46.0
53 95 47.0
53 93 48.0
53 91 49.0
53 89 50.0
53 87 51.0
53 85 52.0
53 34 53.0
53 25 54.0
53 14 55.0
53 26 56.0
53 123 57.0
53 119 58.0
53 120 59.0
53 130 60.0
58 135 38.0
58 118 39.0
58 117 40.0
58 116 41.0
58 112 42.0
58 110 43.0
58 108 44.0
58 106 45.0
58 104 46.0
58 102 47.0
58 100 48.0
58 95 49.0
58 93 50.0
58 91 51.0
58 89 52.0
58 87 53.0
58 85 54.0
58 34 55.0
58 25 56.0
58 14 57.0
58 26 58.0
58 123 59.0
58 119 60.0
58 120 61.0
58 130 62.0
69 135 46.0
69 118 47.0
69 117 48.0
69 116 49.0
69 112 50.0
69 110 51.0
69 108 52.0
69 106 53.0
69 104 54.0
69 102 55.0
69 100 56.0
69 95 57.0
69 93 58.0
69 91 59.0
69 89 60.0
69 87 61.0
69 85 62.0
69 34 63.0
69 25 64.0
69 14 65.0
69 26 66.0
69 123 67.0
69 119 68.0
69 120 69.0
69 130 70.0
76 135 49.1
76 118 49.0
76 117 50.0
76 116 51.0
76 112 52.0
76 110 53.0
76 108 54.0
76 106 55.0
76 104 56.0
76 102 57.0
76 100 58.0
76 95 59.0
76 93 60.0
76 91 61.0
76 89 62.0
76 87 63.0
76 85 64.0
76 34 65.0
76 25 66.0
76 14 67.0
76 26 68.0
76 123 69.0
76 119 70.0
76 120 71.0
76 130 72.0
;
param t_hat_lat:=
9 133 39.0
9 84 40.0
9 82 41.0
9 80 42.0
9 78 43.0
9 76 44.0
9 74 45.0
9 72 46.0
9 70 47.0
9 68 48.0
9 66 49.0
9 31 50.0
9 30 51.0
9 11 52.0
9 29 53.0
9 10 54.0
9 122 55.0
9 9 56.0
9 119 57.0
9 120 58.0
9 130 59.0
12 133 45.0
12 84 46.0
12 82 47.0
12 80 48.0
12 78 49.0
12 76 50.0
12 74 51.0
12 72 52.0
12 70 53.0
12 68 54.0
12 66 55.0
12 31 56.0
12 30 57.0
12 11 58.0
12 29 59.0
12 10 60.0
12 122 61.0
12 9 62.0
12 119 63.0
12 120 64.0
12 130 65.0
40 135 27.0
40 118 28.0
40 117 29.0
40 116 30.0
40 112 31.0
40 110 32.0
40 108 33.0
40 106 34.0
40 104 35.0
40 102 36.0
40 100 37.0
40 95 38.0
40 93 39.0
40 91 40.0
40 89 41.0
40 87 42.0
40 85 43.0
40 34 44.0
40 25 45.0
40 14 46.0
40 26 47.0
40 123 48.0
40 119 49.0
40 120 50.0
40 130 51.0
41 135 29.0
41 118 30.0
41 117 31.0
41 116 32.0
41 112 33.0
41 110 34.0
41 108 35.0
41 106 36.0
41 104 37.0
41 102 38.0
41 100 39.0
41 95 40.0
41 93 41.0
41 91 42.0
41 89 43.0
41 87 44.0
41 85 45.0
41 34 46.0
41 25 47.0
41 14 48.0
41 26 49.0
41 123 50.0
41 119 51.0
41 120 52.0
41 130 53.0
43 137 36.0
43 126 37.0
43 124 38.0
43 63 39.0
43 61 40.0
43 60 41.0
43 58 42.0
43 55 43.0
43 54 44.0
43 52 45.0
43 50 46.0
43 35 47.0
43 24 48.0
43 15 49.0
43 5 50.0
43 2 51.0
43 123 52.0
43 119 53.0
43 120 54.0
43 130 55.0
47 135 45.0
47 118 46.0
47 117 47.0
47 116 48.0
47 112 49.0
47 110 50.0
47 108 51.0
47 106 52.0
47 104 53.0
47 102 54.0
47 100 55.0
47 95 56.0
47 93 57.0
47 91 58.0
47 89 59.0
47 87 60.0
47 85 61.0
47 34 62.0
47 25 63.0
47 14 64.0
47 26 65.0
47 123 66.0
47 119 67.0
47 120 68.0
47 130 69.0
51 135 43.0
51 118 44.0
51 117 45.0
51 116 46.0
51 112 47.0
51 110 48.0
51 108 49.0
51 106 50.0
51 104 51.0
51 102 52.0
51 100 53.0
51 95 54.0
51 93 55.0
51 91 56.0
51 89 57.0
51 87 58.0
51 85 59.0
51 34 60.0
51 25 61.0
51 14 62.0
51 26 63.0
51 123 64.0
51 119 65.0
51 120 66.0
51 130 67.0
52 137 38.0
52 126 39.0
52 124 40.0
52 63 41.0
52 61 42.0
52 60 43.0
52 58 44.0
52 55 45.0
52 54 46.0
52 52 47.0
52 50 48.0
52 35 49.0
52 24 50.0
52 15 51.0
52 5 52.0
52 2 53.0
52 123 54.0
52 119 55.0
52 120 56.0
52 130 57.0
53 135 37.0
53 118 38.0
53 117 39.0
53 116 40.0
53 112 41.0
53 110 42.0
53 108 43.0
53 106 44.0
53 104 45.0
53 102 46.0
53 100 47.0
53 95 48.0
53 93 49.0
53 91 50.0
53 89 51.0
53 87 52.0
53 85 53.0
53 34 54.0
53 25 55.0
53 14 56.0
53 26 57.0
53 123 58.0
53 119 59.0
53 120 60.0
53 130 61.0
58 135 39.0
58 118 40.0
58 117 41.0
58 116 42.0
58 112 43.0
58 110 44.0
58 108 45.0
58 106 46.0
58 104 47.0
58 102 48.0
58 100 49.0
58 95 50.0
58 93 51.0
58 91 52.0
58 89 53.0
58 87 54.0
58 85 55.0
58 34 56.0
58 25 57.0
58 14 58.0
58 26 59.0
58 123 60.0
58 119 61.0
58 120 62.0
58 130 63.0
69 135 47.0
69 118 48.0
69 117 49.0
69 116 50.0
69 112 51.0
69 110 52.0
69 108 53.0
69 106 54.0
69 104 55.0
69 102 56.0
69 100 57.0
69 95 58.0
69 93 59.0
69 91 60.0
69 89 61.0
69 87 62.0
69 85 63.0
69 34 64.0
69 25 65.0
69 14 66.0
69 26 67.0
69 123 68.0
69 119 69.0
69 120 70.0
69 130 71.0
76 135 50.099999999999994
76 118 50.0
76 117 51.0
76 116 52.0
76 112 53.0
76 110 54.0
76 108 55.0
76 106 56.0
76 104 57.0
76 102 58.0
76 100 59.0
76 95 60.0
76 93 61.0
76 91 62.0
76 89 63.0
76 87 64.0
76 85 65.0
76 34 66.0
76 25 67.0
76 14 68.0
76 26 69.0
76 123 70.0
76 119 71.0
76 120 72.0
76 130 73.0
;
set fixedFlights :=
43 5 2
52 5 2
9 29 10
12 29 10
9 11 29
12 11 29
9 30 11
12 30 11
43 15 5
52 15 5
43 24 15
52 24 15
40 14 26
41 14 26
47 14 26
51 14 26
53 14 26
58 14 26
69 14 26
9 133 84
12 133 84
40 118 117
41 118 117
47 118 117
51 118 117
53 118 117
58 118 117
69 118 117
40 117 116
41 117 116
47 117 116
51 117 116
53 117 116
58 117 116
69 117 116
40 116 112
41 116 112
47 116 112
51 116 112
53 116 112
58 116 112
69 116 112
40 112 110
41 112 110
47 112 110
51 112 110
53 112 110
58 112 110
69 112 110
40 110 108
41 110 108
47 110 108
51 110 108
53 110 108
58 110 108
69 110 108
40 108 106
41 108 106
47 108 106
51 108 106
53 108 106
58 108 106
69 108 106
40 106 104
41 106 104
47 106 104
51 106 104
53 106 104
58 106 104
69 106 104
40 104 102
41 104 102
47 104 102
51 104 102
53 104 102
58 104 102
69 104 102
40 102 100
41 102 100
47 102 100
51 102 100
53 102 100
58 102 100
69 102 100
40 100 95
41 100 95
47 100 95
51 100 95
53 100 95
58 100 95
69 100 95
40 95 93
41 95 93
47 95 93
51 95 93
53 95 93
58 95 93
69 95 93
40 93 91
41 93 91
47 93 91
51 93 91
53 93 91
58 93 91
69 93 91
40 91 89
41 91 89
47 91 89
51 91 89
53 91 89
58 91 89
69 91 89
40 89 87
41 89 87
47 89 87
51 89 87
53 89 87
58 89 87
69 89 87
40 87 85
41 87 85
47 87 85
51 87 85
53 87 85
58 87 85
69 87 85
40 85 34
41 85 34
47 85 34
51 85 34
53 85 34
58 85 34
69 85 34
40 34 25
41 34 25
47 34 25
51 34 25
53 34 25
58 34 25
69 34 25
40 25 14
41 25 14
47 25 14
51 25 14
53 25 14
58 25 14
69 25 14
43 63 61
52 63 61
43 61 60
52 61 60
43 60 58
52 60 58
43 58 55
52 58 55
43 55 54
52 55 54
43 54 52
52 54 52
43 52 50
52 52 50
43 50 35
52 50 35
43 35 24
52 35 24
9 9 119
12 9 119
9 119 120
12 119 120
40 119 120
41 119 120
43 119 120
47 119 120
51 119 120
52 119 120
53 119 120
58 119 120
69 119 120
9 120 130
12 120 130
40 120 130
41 120 130
43 120 130
47 120 130
51 120 130
52 120 130
53 120 130
58 120 130
69 120 130
9 10 122
12 10 122
9 122 9
12 122 9
9 84 82
12 84 82
9 82 80
12 82 80
9 80 78
12 80 78
9 78 76
12 78 76
9 76 74
12 76 74
9 74 72
12 74 72
9 72 70
12 72 70
9 70 68
12 70 68
9 68 66
12 68 66
9 66 31
12 66 31
9 31 30
12 31 30
40 123 119
41 123 119
43 123 119
47 123 119
51 123 119
52 123 119
53 123 119
58 123 119
69 123 119
43 2 123
52 2 123
40 26 123
41 26 123
47 26 123
51 26 123
53 26 123
58 26 123
69 26 123
40 135 118
41 135 118
47 135 118
51 135 118
53 135 118
58 135 118
69 135 118
43 137 126
52 137 126
43 126 124
52 126 124
43 124 63
52 124 63
;
;
set inFlight:=
9
12
40
41
43
47
51
52
53
58
69
;
param tini := 49.1;
